response_time,norm_time
0.142,497.37
0.1,497.439
0.127,497.519
0.151,497.589
0.128,497.681
0.142,497.804
0.096,497.878
0.111,497.938
0.124,498.032
0.097,498.102
0.094,498.202
0.116,498.281
0.085,498.386
0.078,498.457
0.065,498.501
0.138,498.577
0.115,498.64
0.099,498.696
0.075,498.814
0.093,498.902
0.094,499.026
0.128,499.083
0.102,499.137
0.123,499.221
0.065,499.277
0.174,499.325
0.151,499.383
0.071,499.457
0.129,499.557
0.138,499.636
0.099,499.725
0.133,499.783
0.093,499.821
0.095,499.884
0.073,499.954
0.06,500.023
0.115,500.077
0.126,500.144
0.134,500.217
0.052,500.269
0.098,500.33
0.073,500.411
0.165,500.475
0.111,500.53
0.082,500.633
0.073,500.733
0.127,500.796
0.077,500.885
0.101,500.974
0.091,501.047
0.102,501.089
0.124,501.188
0.12,501.313
0.084,501.414
0.092,501.483
0.133,501.539
0.125,501.593
0.102,501.651
0.11,501.733
0.143,501.789
0.089,501.881
0.087,501.957
0.08,501.99
0.073,502.082
0.146,502.161
0.09,502.245
0.117,502.337
0.118,502.44
0.078,502.525
0.108,502.599
0.108,502.691
0.12,502.807
0.14,502.876
0.086,502.942
0.111,503.02
0.058,503.093
0.144,503.18
0.14,503.235
0.114,503.33
0.066,503.391
0.111,503.484
0.095,503.58
0.091,503.65
0.115,503.686
0.095,503.774
0.09,503.841
0.062,503.925
0.082,503.985
0.066,504.048
0.07,504.116
0.11,504.181
0.083,504.268
0.153,504.333
0.113,504.369
0.073,504.456
0.084,504.524
0.098,504.592
0.093,504.671
0.064,504.741
0.1,504.816
0.059,504.879
0.12,504.94
0.129,505.041
0.138,505.101
0.135,505.19
0.054,505.266
0.089,505.379
0.1,505.487
0.089,505.529
0.071,505.622
0.069,505.709
0.133,505.802
0.102,505.931
0.098,505.977
0.065,506.078
0.057,506.136
0.145,506.217
0.118,506.294
0.141,506.369
0.08,506.475
0.09,506.539
0.093,506.64
0.085,506.714
0.139,506.777
0.079,506.866
0.052,506.948
0.063,507.019
0.061,507.119
0.089,507.161
0.059,507.25
0.087,507.345
0.127,507.408
0.092,507.512
0.11,507.531
0.095,507.62
0.12,507.677
0.094,507.755
0.16,507.851
0.09,507.916
0.114,507.97
0.123,508.043
0.094,508.185
0.106,508.281
0.088,508.318
0.105,508.386
0.088,508.5
0.131,508.553
0.082,508.652
0.057,508.729
0.121,508.809
0.069,508.851
0.067,508.945
0.122,509.034
0.156,509.109
0.06,509.185
0.081,509.288
0.105,509.374
0.118,509.45
0.147,509.515
0.128,509.631
0.089,509.729
0.076,509.794
0.071,509.893
0.105,509.961
0.13,510.01
0.117,510.069
0.074,510.13
0.121,510.203
0.071,510.278
0.14,510.348
0.07,510.434
0.092,510.522
0.065,510.603
0.115,510.705
0.121,510.776
0.154,510.872
0.115,510.955
0.084,511.019
0.116,511.09
0.151,511.185
0.085,511.236
0.102,511.294
0.165,511.376
0.133,511.474
0.149,511.524
0.08,511.606
0.057,511.657
0.112,511.709
0.086,511.769
0.107,511.819
0.134,511.904
0.1,511.98
0.084,512.048
0.133,512.129
0.115,512.209
0.059,512.254
0.118,512.295
0.051,512.336
0.116,512.378
0.094,512.493
0.067,512.555
0.098,512.626
0.076,512.697
0.098,512.787
0.054,512.863
0.107,512.912
0.114,512.985
0.098,513.065
0.171,513.141
0.124,513.211
0.109,513.34
0.092,513.43
0.082,513.501
0.109,513.597
0.057,513.694
0.07,513.792
0.107,513.908
0.094,513.996
0.114,514.083
0.059,514.149
0.14,514.234
0.132,514.273
0.106,514.341
0.067,514.408
0.111,514.489
0.11,514.59
0.112,514.681
0.107,514.767
0.054,514.844
0.112,514.91
0.082,514.962
0.107,515.055
0.182,515.124
0.099,515.205
0.059,515.305
0.161,515.368
0.083,515.515
0.122,515.593
0.094,515.663
0.124,515.721
0.095,515.797
0.126,515.867
0.093,515.935
0.062,516.041
0.063,516.147
0.112,516.226
0.087,516.325
0.065,516.403
0.064,516.48
0.105,516.595
0.095,516.625
0.146,516.724
0.08,516.775
0.101,516.877
0.104,516.965
0.104,516.996
0.12,517.05
0.125,517.122
0.135,517.189
0.061,517.246
0.161,517.298
0.07,517.404
0.135,517.487
0.12,517.555
0.137,517.62
0.108,517.703
0.145,517.762
0.09,517.822
0.092,517.89
0.089,517.942
0.132,518.022
0.11,518.098
0.085,518.158
0.062,518.223
0.107,518.276
0.073,518.397
0.104,518.481
0.083,518.537
0.069,518.628
0.066,518.701
0.121,518.765
0.079,518.834
0.088,518.92
0.061,518.981
0.121,519.086
0.065,519.207
0.137,519.268
0.132,519.342
0.1,519.385
0.094,519.477
0.066,519.559
0.082,519.621
0.066,519.673
0.059,519.733
0.102,519.798
0.065,519.856
0.076,519.928
0.12,519.976
0.153,520.069
0.118,520.144
0.097,520.225
0.112,520.28
0.135,520.375
0.109,520.462
0.156,520.547
0.165,520.633
0.076,520.701
0.094,520.779
0.14,520.903
0.069,520.966
0.081,521.051
0.105,521.161
0.059,521.228
0.083,521.312
0.125,521.407
0.106,521.461
0.121,521.54
0.132,521.637
0.089,521.706
0.106,521.785
0.107,521.865
0.086,521.956
0.114,522.066
0.069,522.107
0.08,522.172
0.085,522.253
0.072,522.334
0.124,522.434
0.066,522.466
0.127,522.632
0.147,522.7
0.102,522.79
0.099,522.906
0.105,522.997
0.09,523.071
0.076,523.143
0.095,523.214
0.082,523.301
0.079,523.361
0.114,523.407
0.092,523.522
0.061,523.571
0.096,523.637
0.05,523.734
0.078,523.807
0.078,523.914
0.096,523.983
0.132,524.058
0.068,524.143
0.095,524.251
0.086,524.313
0.091,524.387
0.099,524.484
0.134,524.544
0.08,524.631
0.059,524.734
0.113,524.776
0.089,524.826
0.096,524.874
0.077,524.969
0.07,525.038
0.132,525.12
0.099,525.181
0.089,525.237
0.123,525.3
0.092,525.369
0.158,525.417
0.08,525.475
0.067,525.558
0.175,525.627
0.083,525.724
0.129,525.784
0.179,525.856
0.087,525.968
0.096,526.038
0.128,526.102
0.098,526.175
0.104,526.245
0.136,526.314
0.063,526.388
0.156,526.442
0.076,526.509
0.077,526.548
0.122,526.618
0.12,526.66
0.091,526.716
0.08,526.754
0.127,526.804
0.066,526.901
0.133,526.953
0.081,527.039
0.062,527.138
0.123,527.24
0.155,527.341
0.098,527.414
0.098,527.51
0.109,527.592
0.121,527.651
0.121,527.703
0.184,527.76
0.078,527.838
0.072,527.914
0.087,527.967
0.067,528.058
0.134,528.136
0.143,528.19
0.109,528.292
0.052,528.348
0.13,528.433
0.075,528.531
0.104,528.617
0.066,528.726
0.097,528.809
0.096,528.909
0.088,529.007
0.112,529.144
0.087,529.222
0.092,529.335
0.072,529.433
0.083,529.527
0.068,529.592
0.106,529.666
0.099,529.716
0.083,529.813
0.168,529.902
0.073,529.938
0.068,530.021
0.109,530.094
0.077,530.185
0.136,530.256
0.083,530.301
0.108,530.378
0.168,530.441
0.135,530.558
0.099,530.629
0.107,530.692
0.128,530.779
0.093,530.857
0.136,530.966
0.145,531.021
0.081,531.097
0.113,531.163
0.11,531.208
0.076,531.25
0.147,531.346
0.109,531.43
0.108,531.519
0.145,531.588
0.112,531.635
0.12,531.731
0.14,531.843
0.139,531.952
0.107,532.058
0.093,532.149
0.135,532.212
0.108,532.3
0.121,532.36
0.089,532.49
0.11,532.589
0.09,532.652
0.087,532.722
0.119,532.823
0.108,532.893
0.08,532.982
0.08,533.13
0.13,533.206
0.069,533.266
0.061,533.373
0.066,533.442
0.112,533.549
0.084,533.615
0.124,533.68
0.074,533.767
0.059,533.878
0.152,533.956
0.082,534.018
0.103,534.096
0.083,534.171
0.094,534.263
0.094,534.352
0.075,534.443
0.156,534.544
0.065,534.608
0.116,534.68
0.154,534.788
0.11,534.832
0.105,534.885
0.11,534.948
0.077,535.026
0.175,535.095
0.097,535.159
0.113,535.218
0.109,535.304
0.107,535.435
0.116,535.536
0.093,535.614
0.124,535.701
0.098,535.794
0.115,535.867
0.096,535.979
0.123,536.041
0.112,536.11
0.166,536.152
0.122,536.25
0.127,536.329
0.148,536.391
0.12,536.488
0.099,536.602
0.123,536.691
0.065,536.762
0.06,536.816
0.127,536.915
0.069,537.001
0.121,537.064
0.125,537.111
0.053,537.181
0.111,537.256
0.13,537.312
0.104,537.428
0.137,537.465
0.11,537.542
0.107,537.593
0.061,537.675
0.123,537.76
0.102,537.831
0.114,537.903
0.127,537.979
0.084,538.121
0.079,538.172
0.099,538.236
0.12,538.306
0.094,538.43
0.161,538.513
0.076,538.555
0.116,538.634
0.075,538.695
0.108,538.766
0.076,538.839
0.112,538.902
0.154,538.972
0.146,539.046
0.132,539.12
0.082,539.166
0.117,539.268
0.088,539.36
0.11,539.44
0.103,539.502
0.111,539.565
0.137,539.637
0.064,539.721
0.126,539.769
0.097,539.855
0.111,539.945
0.083,540.032
0.072,540.123
0.15,540.228
0.104,540.331
0.153,540.395
0.061,540.446
0.081,540.504
0.087,540.562
0.114,540.633
0.172,540.752
0.092,540.826
0.116,540.905
0.088,541.012
0.136,541.051
0.088,541.102
0.157,541.15
0.1,541.211
0.1,541.323
0.163,541.4
0.093,541.504
0.138,541.556
0.125,541.611
0.117,541.696
0.093,541.787
0.131,541.853
0.053,541.907
0.128,541.966
0.147,542.054
0.061,542.119
0.098,542.223
0.087,542.325
0.064,542.439
0.102,542.527
0.148,542.607
0.097,542.729
0.122,542.832
0.104,542.886
0.104,542.974
0.052,543.079
0.084,543.177
0.1,543.239
0.076,543.302
0.067,543.407
0.174,543.482
0.121,543.609
0.142,543.674
0.053,543.742
0.105,543.803
0.152,543.873
0.151,543.907
0.143,544.012
0.087,544.097
0.066,544.179
0.091,544.225
0.111,544.32
0.153,544.39
0.111,544.438
0.103,544.502
0.112,544.617
0.063,544.711
0.074,544.827
0.153,544.889
0.094,544.955
0.156,545.05
0.079,545.13
0.12,545.285
0.077,545.346
0.078,545.389
0.118,545.451
0.125,545.525
0.138,545.666
0.062,545.721
0.128,545.767
0.128,545.834
0.069,545.898
0.134,545.983
0.108,546.044
0.052,546.122
0.129,546.209
0.109,546.279
0.085,546.355
0.054,546.401
0.116,546.543
0.081,546.584
0.098,546.644
0.114,546.687
0.074,546.745
0.126,546.805
0.132,546.857
0.12,546.941
0.109,547.036
0.081,547.097
0.118,547.157
0.072,547.211
0.104,547.326
0.129,547.41
0.101,547.462
0.072,547.503
0.075,547.56
0.13,547.634
0.141,547.721
0.115,547.792
0.134,547.837
0.125,547.917
0.118,547.983
0.088,548.062
0.097,548.174
0.141,548.25
0.099,548.342
0.099,548.427
0.101,548.476
0.108,548.546
0.114,548.649
0.062,548.756
0.063,548.826
0.067,548.884
0.056,548.964
0.133,549.016
0.135,549.089
0.087,549.183
0.111,549.273
0.082,549.355
0.106,549.416
0.058,549.507
0.077,549.635
0.1,549.716
0.099,549.805
0.104,549.856
0.072,549.921
0.118,550.002
0.093,550.09
0.16,550.157
0.15,550.276
0.137,550.355
0.156,550.466
0.129,550.533
0.107,550.649
0.084,550.732
0.143,550.808
0.058,550.863
0.161,550.922
0.097,550.999
0.13,551.053
0.084,551.17
0.121,551.245
0.084,551.317
0.104,551.432
0.078,551.534
0.13,551.607
0.092,551.663
0.117,551.776
0.054,551.835
0.076,551.874
0.063,551.942
0.095,551.991
0.059,552.072
0.094,552.134
0.099,552.2
0.076,552.266
0.099,552.323
0.152,552.422
0.061,552.491
0.098,552.571
0.06,552.645
0.097,552.718
0.08,552.778
0.096,552.838
0.123,552.916
0.116,552.971
0.104,553.05
0.084,553.13
0.079,553.202
0.163,553.312
0.125,553.409
0.122,553.492
0.14,553.517
0.089,553.602
0.065,553.709
0.097,553.784
0.059,553.885
0.137,553.943
0.116,554.066
0.057,554.119
0.088,554.262
0.096,554.37
0.128,554.441
0.105,554.496
0.089,554.565
0.152,554.66
0.087,554.712
0.12,554.794
0.14,554.853
0.103,554.93
0.145,554.983
0.093,555.037
0.116,555.084
0.091,555.137
0.124,555.214
0.146,555.29
0.058,555.339
0.119,555.417
0.098,555.504
0.062,555.595
0.104,555.706
0.137,555.788
0.128,555.835
0.09,555.879
0.074,555.945
0.074,556.073
0.124,556.166
0.113,556.232
0.075,556.306
0.076,556.42
0.054,556.49
0.079,556.553
0.114,556.598
0.068,556.702
0.103,556.753
0.121,556.822
0.1,556.898
0.154,556.95
0.154,557.017
0.072,557.08
0.078,557.141
0.117,557.212
0.093,557.297
0.066,557.364
0.093,557.435
0.125,557.529
0.11,557.598
0.082,557.657
0.136,557.72
0.148,557.793
0.071,557.896
0.101,557.954
0.079,558.037
0.144,558.126
0.116,558.192
0.089,558.266
0.109,558.343
0.132,558.395
0.086,558.441
0.062,558.551
0.06,558.622
0.13,558.685
0.058,558.775
0.083,558.863
0.109,558.952
0.071,559.026
0.154,559.066
0.123,559.172
0.177,559.257
0.104,559.326
0.09,559.395
0.06,559.477
0.115,559.578
0.102,559.648
0.152,559.702
0.064,559.791
0.18,559.848
0.107,559.917
0.065,560.005
0.089,560.093
0.068,560.17
0.084,560.247
0.117,560.318
0.129,560.427
0.136,560.529
0.097,560.6
0.146,560.675
0.051,560.729
0.113,560.804
0.129,560.909
0.16,560.993
0.126,561.068
0.116,561.131
0.073,561.212
0.114,561.296
0.125,561.387
0.069,561.461
0.134,561.527
0.075,561.592
0.145,561.677
0.069,561.806
0.159,561.874
0.13,561.943
0.058,562.047
0.054,562.134
0.107,562.194
0.132,562.24
0.072,562.336
0.09,562.404
0.08,562.486
0.086,562.561
0.108,562.667
0.124,562.72
0.056,562.809
0.119,562.862
0.111,562.912
0.079,563.006
0.081,563.112
0.08,563.178
0.103,563.229
0.125,563.302
0.055,563.37
0.086,563.44
0.092,563.519
0.118,563.563
0.08,563.617
0.126,563.666
0.1,563.768
0.131,563.819
0.137,563.911
0.108,563.98
0.14,564.094
0.054,564.168
0.066,564.244
0.125,564.321
0.137,564.409
0.064,564.473
0.054,564.555
0.121,564.646
0.139,564.707
0.143,564.76
0.066,564.797
0.105,564.872
0.079,564.955
0.109,565.005
0.082,565.11
0.079,565.202
0.072,565.293
0.072,565.391
0.143,565.443
0.076,565.489
0.077,565.55
0.119,565.627
0.109,565.706
0.08,565.785
0.068,565.865
0.135,565.952
0.111,566.063
0.119,566.1
0.089,566.146
0.094,566.194
0.154,566.268
0.083,566.333
0.095,566.437
0.09,566.504
0.087,566.599
0.121,566.694
0.1,566.729
0.118,566.777
0.077,566.882
0.073,566.965
0.064,567.031
0.154,567.119
0.075,567.197
0.105,567.273
0.105,567.329
0.066,567.371
0.086,567.445
0.119,567.536
0.136,567.61
0.158,567.684
0.166,567.779
0.052,567.841
0.07,567.94
0.138,568.026
0.068,568.098
0.135,568.135
0.11,568.217
0.076,568.295
0.142,568.36
0.133,568.442
0.068,568.516
0.108,568.604
0.065,568.691
0.074,568.779
0.138,568.862
0.149,568.933
0.083,569.016
0.104,569.045
0.121,569.153
0.083,569.222
0.124,569.289
0.072,569.325
0.129,569.379
0.066,569.472
0.116,569.556
0.074,569.655
0.072,569.69
0.058,569.766
0.098,569.876
0.082,569.961
0.111,570.032
0.069,570.109
0.121,570.185
0.071,570.3
0.14,570.38
0.06,570.499
0.116,570.599
0.135,570.688
0.098,570.745
0.072,570.816
0.102,570.88
0.136,570.984
0.119,571.079
0.111,571.128
0.102,571.218
0.127,571.321
0.103,571.355
0.097,571.402
0.086,571.482
0.113,571.535
0.143,571.644
0.13,571.681
0.074,571.762
0.082,571.874
0.122,571.96
0.108,572.042
0.106,572.134
0.063,572.198
0.124,572.277
0.093,572.356
0.104,572.445
0.079,572.513
0.091,572.65
0.135,572.726
0.092,572.795
0.136,572.889
0.064,572.949
0.073,573.025
0.077,573.119
0.113,573.172
0.073,573.238
0.065,573.322
0.108,573.407
0.088,573.47
0.096,573.537
0.085,573.627
0.121,573.695
0.118,573.787
0.069,573.879
0.118,573.942
0.066,574.018
0.105,574.109
0.129,574.169
0.085,574.352
0.067,574.419
0.105,574.492
0.124,574.566
0.062,574.615
0.147,574.667
0.122,574.772
0.107,574.817
0.108,574.94
0.059,575.018
0.102,575.092
0.115,575.162
0.116,575.229
0.06,575.292
0.094,575.357
0.098,575.405
0.091,575.497
0.112,575.591
0.102,575.681
0.123,575.79
0.122,575.865
0.11,575.94
0.162,576.032
0.105,576.096
0.134,576.169
0.13,576.249
0.171,576.328
0.067,576.385
0.162,576.458
0.084,576.532
0.082,576.58
0.084,576.629
0.111,576.71
0.144,576.805
0.084,576.874
0.107,576.956
0.13,577.025
0.087,577.088
0.085,577.169
0.122,577.269
0.098,577.335
0.053,577.412
0.116,577.499
0.057,577.596
0.063,577.657
0.063,577.706
0.071,577.785
0.128,577.833
0.063,577.914
0.115,578.026
0.062,578.118
0.065,578.173
0.055,578.246
0.131,578.334
0.103,578.408
0.113,578.459
0.073,578.531
0.162,578.612
0.141,578.703
0.134,578.795
0.072,578.859
0.12,578.922
0.069,579.005
0.08,579.09
0.117,579.198
0.071,579.277
0.103,579.375
0.075,579.434
0.114,579.524
0.11,579.6
0.087,579.661
0.096,579.76
0.085,579.8
0.057,579.871
0.064,579.954
0.081,580.03
0.091,580.111
0.096,580.219
0.055,580.325
0.083,580.381
0.128,580.462
0.105,580.487
0.182,580.579
0.067,580.671
0.079,580.739
0.098,580.804
0.103,580.888
0.142,580.944
0.076,581.061
0.1,581.176
0.061,581.257
0.122,581.34
0.137,581.455
0.123,581.514
0.178,581.626
0.075,581.71
0.11,581.81
0.094,581.877
0.118,581.953
0.159,582.059
0.137,582.154
0.153,582.204
0.106,582.26
0.09,582.381
0.105,582.485
0.105,582.567
0.108,582.655
0.054,582.706
0.087,582.806
0.138,582.876
0.1,582.986
0.122,583.06
0.076,583.144
0.089,583.199
0.082,583.28
0.054,583.349
0.09,583.441
0.112,583.5
0.076,583.554
0.119,583.661
0.16,583.724
0.087,583.825
0.06,583.901
0.104,583.97
0.126,584.058
0.125,584.146
0.17,584.202
0.137,584.28
0.086,584.327
0.108,584.378
0.149,584.469
0.078,584.546
0.133,584.628
0.153,584.742
0.117,584.812
0.115,584.874
0.059,584.917
0.068,585.01
0.12,585.109
0.11,585.167
0.123,585.25
0.15,585.345
0.1,585.456
0.114,585.532
0.163,585.591
0.082,585.648
0.108,585.722
0.165,585.794
0.061,585.875
0.091,586.002
0.074,586.063
0.094,586.145
0.051,586.244
0.117,586.315
0.085,586.402
0.093,586.477
0.101,586.543
0.086,586.634
0.109,586.699
0.066,586.799
0.104,586.863
0.165,586.928
0.091,586.985
0.113,587.035
0.119,587.108
0.136,587.166
0.066,587.235
0.117,587.289
0.078,587.35
0.113,587.454
0.174,587.511
0.144,587.606
0.083,587.695
0.147,587.755
0.099,587.823
0.14,587.894
0.129,587.994
0.14,588.042
0.098,588.124
0.071,588.169
0.116,588.218
0.116,588.279
0.097,588.352
0.091,588.412
0.086,588.469
0.141,588.547
0.111,588.627
0.091,588.692
0.125,588.809
0.121,588.913
0.128,589.002
0.093,589.044
0.08,589.109
0.108,589.19
0.064,589.243
0.085,589.272
0.102,589.346
0.112,589.429
0.066,589.543
0.087,589.659
0.114,589.738
0.109,589.814
0.111,589.902
0.095,589.954
0.154,590.034
0.136,590.115
0.066,590.233
0.099,590.293
0.122,590.38
0.089,590.47
0.137,590.549
0.095,590.672
0.122,590.751
0.054,590.807
0.121,590.888
0.107,590.944
0.086,591.029
0.146,591.106
0.062,591.195
0.144,591.269
0.108,591.332
0.063,591.41
0.123,591.487
0.059,591.546
0.145,591.608
0.126,591.681
0.139,591.774
0.11,591.861
0.118,591.925
0.103,592.004
0.125,592.096
0.137,592.167
0.121,592.257
0.106,592.336
0.157,592.39
0.079,592.49
0.114,592.587
0.143,592.67
0.111,592.768
0.095,592.858
0.108,592.926
0.06,592.994
0.102,593.063
0.145,593.12
0.106,593.171
0.094,593.202
0.108,593.257
0.11,593.324
0.091,593.351
0.161,593.397
0.122,593.478
0.114,593.547
0.066,593.629
0.129,593.717
0.139,593.772
0.136,593.822
0.073,593.907
0.106,593.973
0.106,594.041
0.089,594.082
0.086,594.161
0.14,594.217
0.052,594.303
0.112,594.4
0.064,594.469
0.105,594.535
0.132,594.617
0.127,594.673
0.081,594.726
0.072,594.795
0.153,594.897
0.132,595.015
0.129,595.073
0.104,595.145
0.056,595.254
0.088,595.359
0.088,595.448
0.117,595.543
0.117,595.634
0.093,595.717
0.104,595.798
0.056,595.883
0.121,595.944
0.085,596.011
0.107,596.101
0.079,596.159
0.128,596.227
0.074,596.277
0.077,596.335
0.086,596.38
0.138,596.46
0.141,596.545
0.09,596.602
0.146,596.669
0.087,596.756
0.124,596.848
0.111,596.934
0.104,596.99
0.077,597.056
0.168,597.119
0.072,597.215
0.079,597.286
0.079,597.383
0.123,597.462
0.13,597.542
0.085,597.611
0.064,597.671
0.106,597.751
0.085,597.814
0.093,597.878
0.08,597.959
0.076,598.041
0.112,598.147
0.058,598.26
0.094,598.36
0.085,598.415
0.163,598.485
0.107,598.554
0.099,598.635
0.093,598.725
0.109,598.804
0.11,598.877
0.053,598.952
0.085,599.016
0.107,599.095
0.097,599.21
0.109,599.272
0.12,599.334
0.104,599.41
0.066,599.513
0.052,599.593
0.09,599.65
0.105,599.736
0.059,599.806
0.085,599.88
0.117,599.941
0.16,600.037
0.081,600.113
0.087,600.196
0.11,600.263
0.068,600.339
0.08,600.409
0.129,600.516
0.091,600.577
0.119,600.662
0.072,600.755
0.126,600.848
0.142,600.891
0.156,600.943
0.09,601.024
0.074,601.095
0.108,601.152
0.117,601.252
0.091,601.363
0.103,601.438
0.08,601.546
0.126,601.649
0.125,601.722
0.086,601.79
0.148,601.841
0.129,601.918
0.074,601.997
0.087,602.098
0.101,602.135
0.139,602.215
0.087,602.282
0.101,602.377
0.108,602.425
0.052,602.546
0.139,602.606
0.111,602.655
0.062,602.702
0.13,602.785
0.065,602.873
0.082,602.952
0.077,603.055
0.082,603.101
0.053,603.176
0.115,603.235
0.055,603.283
0.148,603.345
0.081,603.474
0.096,603.546
0.066,603.612
0.135,603.697
0.127,603.773
0.13,603.882
0.107,603.961
0.164,604.008
0.077,604.104
0.122,604.186
0.069,604.233
0.063,604.316
0.108,604.38
0.118,604.455
0.085,604.528
0.15,604.586
0.129,604.683
0.079,604.73
0.117,604.822
0.151,604.891
0.073,604.947
0.154,605.019
0.107,605.144
0.096,605.209
0.107,605.266
0.116,605.339
0.111,605.398
0.142,605.502
0.121,605.565
0.121,605.646
0.13,605.717
0.126,605.825
0.058,605.893
0.073,605.987
0.107,606.072
0.155,606.194
0.093,606.278
0.106,606.328
0.087,606.405
0.079,606.492
0.17,606.544
0.16,606.632
0.086,606.696
0.102,606.759
0.13,606.868
0.077,606.941
0.112,607.047
0.064,607.121
0.142,607.211
0.096,607.288
0.165,607.4
0.066,607.467
0.104,607.565
0.055,607.636
0.12,607.718
0.141,607.793
0.12,607.935
0.113,607.988
0.068,608.081
0.087,608.18
0.149,608.262
0.055,608.358
0.075,608.459
0.137,608.565
0.136,608.658
0.153,608.775
0.164,608.856
0.124,608.915
0.156,608.972
0.105,609.023
0.091,609.06
0.109,609.102
0.098,609.177
0.089,609.336
0.128,609.39
0.104,609.476
0.108,609.541
0.127,609.618
0.061,609.682
0.116,609.757
0.071,609.817
0.08,609.892
0.142,609.968
0.175,610.025
0.072,610.089
0.095,610.149
0.073,610.221
0.066,610.278
0.063,610.352
0.067,610.418
0.083,610.484
0.117,610.534
0.082,610.614
0.093,610.711
0.096,610.797
0.12,610.849
0.085,610.926
0.081,610.967
0.083,611.08
0.081,611.181
0.154,611.241
0.135,611.349
0.085,611.384
0.076,611.461
0.107,611.561
0.104,611.609
0.079,611.667
0.083,611.762
0.081,611.827
0.149,611.907
0.146,611.97
0.122,612.051
0.056,612.143
0.065,612.213
0.058,612.286
0.118,612.342
0.088,612.457
0.115,612.541
0.118,612.616
0.143,612.695
0.138,612.787
0.176,612.86
0.143,612.935
0.081,612.993
0.1,613.077
0.09,613.146
0.05,613.235
0.089,613.308
0.122,613.368
0.149,613.478
0.13,613.562
0.087,613.65
0.081,613.693
0.104,613.765
0.122,613.85
0.07,613.944
0.149,614.026
0.115,614.117
0.089,614.214
0.119,614.264
0.092,614.336
0.117,614.41
