query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
b3b3feff-1346-463b-bd1a-8a59649a9b48,1,1,1,1,0,using_phone
7925d094-083a-42fd-ab44-7fbf2e45fb6b,0,0,0,0,0,12
8e473db8-ec13-450e-8613-fa3dfa18937c,1,1,1,1,0,loitering
013a81d4-3ff5-47a4-a5e2-1807f23cdafd,0,0,0,1,0,pointing
c2bbfea8-8368-48e1-a9c9-4674af00f54b,0,0,1,1,0,exiting
354da02f-8954-4576-b378-c536c3436ad3,1,1,1,1,0,crouching
b8193759-7eb4-4208-8fe6-aa7a0b5691a3,1,1,1,1,0,sitting
61d54aad-7e68-4d58-9b19-07c98048cd8e,0,0,0,1,100,exiting
4953a1aa-e4bd-4128-9712-d57434efcba8,1,1,1,1,0,entering
abe85122-ed08-448d-8a62-9a5245f336de,0,0,1,1,0,waving_hand
0c5cc1e2-0223-4c3c-83d7-c148c2b832e2,1,1,1,1,0,carrying_heavy
506582cc-b66c-437d-b0a9-14177762d18b,0,1,1,1,0,sitting_down
97f82c65-f0e8-4b78-a444-8da399996f01,1,1,1,1,0,carrying_heavy
24144f80-8ad3-4311-94fa-4c2586bf83df,1,1,1,1,0,kicking
3f082c7d-344b-416c-b428-bf07508ba77f,1,1,1,1,0,kicking
1c42ab26-5071-4435-b511-2a95413a0f51,1,1,1,1,0,setting_down
005e99b0-ea85-4dd0-acfa-314317d7bb17,1,1,1,1,0,pointing
123af065-d81b-40ea-bd56-6abe4f157fdf,1,1,1,1,0,sitting_down
c9f14c27-f4f7-4cea-8aa9-506b6296aa9c,1,1,1,1,0,running
37f22224-6af9-4157-88aa-842961fe6370,0,1,1,1,0,using_pc
71bc5c49-b56e-4a3a-ac37-7c8ffbc817aa,1,1,1,1,0,exiting
eb1c19bd-ff8f-4f64-98c2-be2d03c365ea,1,1,1,1,0,walking
198c8f38-1e7f-419c-82af-09e0466352b5,1,1,1,1,0,walking
370b25eb-12fe-42e2-9fdb-ae7dde9a744a,1,1,1,1,0,pocket_in
0e628e45-fc6c-4dbc-b69a-677ea9b3de65,1,1,1,1,0,walking
774f15c2-4b9f-4b56-b1fa-94b67381f13f,0,1,1,1,0,walking
e5136e6b-6382-4478-9343-e89121ca4202,1,1,1,1,0,talking_on_phone
9a6e60c9-9297-4481-8096-da9f60bfc96f,1,1,1,1,0,sitting_down
81418d4d-1434-463d-a1ef-c803a22e679c,0,1,1,1,0,talking_on_phone
f864dc00-2843-4c15-8596-4fd0e2bbafcf,1,1,1,1,0,pocket_out
1b3d2405-f98a-4a67-817c-5673c7885e5b,1,1,1,1,0,talking
ae823dde-e18d-4d3a-9dc9-e71a13081a4a,1,1,1,1,0,standing_up
43fb8030-490f-47b1-9aad-b0c72da3b725,1,1,1,1,0,exiting
dc0d5770-ab4c-49ac-a6a6-676a7abee9fe,0,1,1,1,0,carrying_heavy
8004784d-52bb-4438-9042-8818783cd688,1,1,1,1,0,pulling
ab87bf4d-b9a9-45be-9dd0-864a84985e4d,1,1,1,1,0,throwing
96a901fd-62df-4995-bf42-7ba1333f3d21,1,1,1,1,0,transferring_object
85dbd662-6d05-4d9c-a0b7-d076c6a00c86,1,1,1,1,0,closing
4e9d63dc-83ac-46a6-a292-75fe92f015a2,1,1,1,1,0,talking
396d37e6-0f97-469e-af74-1bb8167ca7e9,1,1,1,1,0,crouching
c0a4f039-b66f-47df-b1b0-f9258b8ba6f5,0,0,0,0,0,28
7b14fe15-4d52-494e-b839-5b60a126b12b,0,0,1,1,0,fall
42801011-5743-47e2-85cf-c933b68beda0,1,1,1,1,0,closing
7401c2be-98d8-47db-92aa-4d0a02f8b890,1,1,1,1,0,opening
b1c6c20e-81e7-4240-a58c-78a429cc0e30,1,1,1,1,0,fall
6df34686-678f-47bd-aed6-0e6e77b10f75,1,1,1,1,0,standing
20ba09e9-6c5e-412e-bc1e-6099aacd9fdd,0,1,1,1,0,talking_on_phone
25d57b19-fb01-425a-bc48-672b8ec00f4a,1,1,1,1,0,talking
db4fbeeb-6496-4abe-9f4f-d8351ca18918,1,1,1,1,0,exiting
234d86bf-6af2-449a-9c8c-d45f78338fa0,0,0,1,1,0,sitting_down
c8e0cc87-00eb-42f8-9441-ab84482455b6,0,0,1,1,0,throwing
a37747f6-785f-4808-8750-23ff2ae1e340,1,1,1,1,0,using_pc
4e9c4599-c0df-4819-a246-6fea72b8e754,1,1,1,1,0,pointing
1ccffe21-0dec-4847-a800-4ca2355b558e,0,1,1,1,0,sitting
fcc3fd03-4490-4f24-91d1-a8abc60179a0,0,1,1,1,0,sitting_down
8a938ec6-0eaa-4898-85d2-6af55655b675,1,1,1,1,0,using_phone
ab4285a9-21e7-4e7e-9770-2fc5b0b988a9,1,1,1,1,0,looking_around
3b2762a0-6499-443a-a0df-d1fa38b5f8f9,1,1,1,1,0,throwing
cccecb94-1aa9-4a8a-914a-d21807df0b9c,0,1,1,1,0,using_phone
b1d15c8f-f3a4-4be2-a872-27fe441f6d1c,1,1,1,1,0,standing_up
faa269d3-74cb-482b-a00b-f13fbfc6ac4d,1,1,1,1,0,drinking
f092b51e-1d99-4620-a05e-c9bc558d86bd,0,1,1,1,0,setting_down
13e8760e-9feb-4337-8591-a1f7e604be3d,1,1,1,1,0,looking_around
a8341535-53a5-4fd3-9e30-8325db4cd98a,1,1,1,1,0,using_pc
120bd4be-474e-4e33-9f8f-5d3f47e44a9d,1,1,1,1,0,carrying_light
838119d4-c9be-466c-943d-8ec257e20086,1,1,1,1,0,pushing
51b16d20-fc57-4847-b30e-6c2c30d37ebc,1,1,1,1,0,pulling
b981cba0-173d-4066-8e40-b3bd4082c4ed,0,0,1,1,0,talking_on_phone
29bf3f14-fc10-42fc-b8da-757654d8049a,1,1,1,1,0,pulling
0ac9d265-fefd-4ba0-b074-d2201d088163,1,1,1,1,0,carrying_heavy
92f79897-a98d-40f8-91d9-cb1e63e07ff8,1,1,1,1,0,loitering
74fd5e08-d33d-456b-b8a7-efe650eb3c12,0,1,1,1,0,transferring_object
2a824236-fb01-431a-94e3-2c3ee8987bfa,1,1,1,1,0,sitting_down
df04f426-6072-4260-a4e4-746cdf7d119f,0,0,0,0,100,5
9d457680-c808-4996-beef-d0f9a92959de,0,1,1,1,0,standing_up
0d1413aa-e5fc-4f8a-8ee9-61aefa439ee6,1,1,1,1,0,crouching
b124a298-8fda-421e-866b-397dffcd5293,1,1,1,1,0,waving_hand
cca08236-1cc2-47ac-a210-a74e22f161c2,1,1,1,1,0,pulling
2f56dccb-ec5a-4ba9-b693-e28a85d98c48,1,1,1,1,0,fall
9d0cae50-6206-468f-b35e-36c2cbe43650,0,1,1,1,0,fall
da0c1919-ac59-4c3f-a39c-ea1ddf6ed7ac,1,1,1,1,0,fall
2c223523-20bb-4029-bbd4-484d7d625425,0,1,1,1,0,Carrying_light
8ae1a715-6493-4cd4-a73b-78f294a7ed2a,1,1,1,1,0,loitering
ce00038d-5767-43ae-9a44-cf4fbe10567d,1,1,1,1,0,carrying
f7759aef-6319-44b1-bb51-071ad405da2f,1,1,1,1,0,sitting_down
9973c64e-2516-4cc6-9068-8e6ebd9b453a,1,1,1,1,0,checking_time
77f0cc05-56e4-4ce7-bc82-73ac34eba8c5,0,0,1,1,100,opening
ef9d54f0-9b47-4d24-85f8-ad78c4fd413f,1,1,1,1,0,kicking
2224d797-4fb5-4c84-830d-bd65db3c1eff,0,0,1,1,0,picking_up
23353235-9eb3-4357-9c4a-48fe5164295d,1,1,1,1,0,checking_time
f0d355fa-10c6-428f-96d5-87cff1fe4493,1,1,1,1,0,carrying
194f4b9e-af55-4e48-b0a7-1a3b3cb31425,1,1,1,1,0,drinking
e1f9c802-1ac6-42f6-9828-efb154f97219,0,1,1,1,0,fall
c02bef79-be93-49f8-9e9f-624cb7609fb2,1,1,1,1,0,sitting
07746e27-5557-49bb-b876-648cea8af9bd,1,1,1,1,0,pocket_out
9e216af4-032f-4603-b06f-e9ad52b6bb7b,0,1,1,1,0,checking_time
5bda8d53-c8f2-48ec-8559-a7a143dfb556,0,1,1,1,0,sitting
ba28bbc7-347d-436f-a4b2-67d27dd3d149,1,1,1,1,0,closing
6443623b-483c-4119-91af-fbdf8843a64a,0,0,0,1,0,looking_around
c3824eec-315e-4068-aeb7-11521f42d5fe,1,1,1,1,0,crouching
63837d95-1b8b-4668-a36b-a7638569a71b,1,1,1,1,0,waving_hand
de3d3dd4-874a-4e99-a345-bfe771718603,1,1,1,1,0,running
330c9bb6-5c40-4c85-85fe-1a531e669f1d,1,1,1,1,0,carrying_heavy
15a28f76-2206-46b3-8a8f-5c46f211b637,1,1,1,1,0,picking_up
0f80a5af-bcda-4391-9204-a96043a73fe2,1,1,1,1,0,carrying_heavy
97593b0e-5f21-43a0-a23f-7adae0790137,1,1,1,1,0,checking_time
29e5c5a4-afe0-401a-bfe9-17fa3f2275ae,0,1,1,1,0,loitering
754dfe89-1efe-4bc3-a29d-835cc29e4701,1,1,1,1,0,transferring_object
aaf1b23c-72aa-43da-be0f-32563434988d,0,0,1,1,0,throwing
a62ef060-b79e-40ee-910c-fe083f3045e4,1,1,1,1,0,walking
f0802138-54db-46a4-a0e0-47412d992fd8,1,1,1,1,0,standing
c97985c7-fc4b-4bf3-b1a9-4cf756d23820,1,1,1,1,0,standing_up
a6506c2f-74d0-4596-97ce-ed019e6012ec,1,1,1,1,0,waving_hand
a3b26d94-166e-493c-9b35-3b48c0b5deed,1,1,1,1,0,checking_time
c9d0f5ea-5c06-4af0-9b15-1d68b86f8570,0,0,1,1,0,sitting
718e5548-440b-4a8e-9451-217124fed7f4,1,1,1,1,0,closing
b772d2bc-8310-44aa-b5d0-c8f25a4ed6d8,1,1,1,1,0,pulling
8eb7dcb8-0bb4-40fb-bad3-b89784a038a6,0,1,1,1,0,sitting_down
4f43cd00-910a-4399-b301-1fe09e374809,1,1,1,1,0,checking_time
016fa6e6-3bba-429c-9355-00585b947fec,1,1,1,1,0,closing
24add57b-3489-44d5-83b5-f6a7e46b521c,1,1,1,1,0,jumping
dfc60692-014a-490a-b7ca-1d9bb19f419d,0,1,1,1,0,pointing
9ff84b0e-5f08-4479-87b7-cc9532f90673,1,1,1,1,0,pocket_out
311376ad-fb92-4869-829d-858c32291a93,1,1,1,1,0,kicking
a7c1617d-4dfa-4310-8a94-974e33bd9b48,1,1,1,1,0,pocket_in
7edc98a0-bc21-4511-abbd-78bd22afe343,1,1,1,1,0,entering
f9086fac-aa15-49c8-bc1c-b8836b120360,0,1,1,1,0,kicking
dbe24196-91f6-475f-93cd-5abab0a5c0bf,0,0,0,0,100,31
254cb109-9026-4889-8270-97ce2e07c81c,0,1,1,1,0,closing
17aee49e-b004-42d3-ab20-5149aa539a70,1,1,1,1,0,fall
c9d2b9f2-8d9b-4add-b1c7-9f5d8cd6bd55,0,1,1,1,0,carrying
699fa8a5-460b-47ce-b09d-18948d19a796,1,1,1,1,0,using_phone
ea6bbe14-240f-4d78-9735-8d907bbf7362,0,1,1,1,0,using_phone
158b26ec-1cc4-49fe-80df-5e9e458b1889,1,1,1,1,0,pocket_out
6a3ceaa0-e17a-40f0-b2bf-28a5f8c87e2c,0,1,1,1,0,sitting
971c13d1-92b3-4c4a-8c23-04f62707e293,0,0,0,1,0,setting_down
297e98d8-23e1-4e78-bcb5-4313b4560cc8,1,1,1,1,0,carrying
2e89d7d3-53eb-4e0b-b957-201daa5dcce4,1,1,1,1,0,pointing
312a6fe3-7069-4b46-a229-c25b03270257,0,0,1,1,0,crouching
06937ced-ca86-4dd6-b54c-b76a61065c49,1,1,1,1,0,sitting_down
7ffb973c-b2b4-4d9c-8ab6-4d79d17806ee,1,1,1,1,0,jumping
9ae10595-8b27-423d-82a1-66f3d08b7320,1,1,1,1,0,sitting
06ef10b9-152e-4f32-898c-3bd59051fe97,1,1,1,1,0,closing
13c1ae20-95e0-44b4-9eae-1534d06c9ebb,1,1,1,1,0,carrying
c5f92db6-f8bb-4983-bbd7-5d4011842cea,1,1,1,1,0,entering
4fe83f59-3ef5-4e25-a353-79107f55198c,1,1,1,1,0,talking
dfbdc965-9c89-4682-bb1a-973a87807c71,1,1,1,1,0,drinking
679d44dc-4dc9-496e-94d7-101da79f2b88,0,0,0,0,0,7
4f6c2a77-c205-461d-b6bb-67e1a33d7301,0,0,0,1,0,jumping
9f4611c7-f077-4d29-8295-2b5d18825eee,1,1,1,1,0,using_pc
a23c4314-0875-4d1e-be11-63be4d8cfe50,1,1,1,1,0,pocket_out
4fb77da4-59b9-40c8-ace1-89e13299a203,0,1,1,1,0,standing_up
4818aeed-58d0-4529-9b55-e2305e7ef4a9,1,1,1,1,0,pocket_out
136fdb9d-d6f9-4ebe-8c26-c286398d2217,1,1,1,1,0,Carrying_light
4d53c954-00be-49ed-a731-33a2ced1ca5a,1,1,1,1,0,sitting_down
00688a28-89ff-4b55-9542-9bd3b8724871,0,0,1,1,100,waving_hand
3ab99026-80df-4f5a-8c1a-5dac23954cf2,1,1,1,1,0,loitering
5b89688a-06ad-4ee9-b9a4-0cc4e0b1b9fd,0,1,1,1,0,pulling
338f3ec4-12c9-48fc-bd47-52cc16475a4f,0,1,1,1,0,pocket_out
3748f131-456f-4360-a9f6-435e64cf6a82,1,1,1,1,0,walking
e2b7b139-d993-4904-8f92-307828af575c,1,1,1,1,0,using_phone
4da12b90-da50-4ba4-b069-307cfd6d7860,1,1,1,1,0,exiting
9402135c-c2ea-4bf2-93fc-df89bc455f22,0,1,1,1,0,waving_hand
96fffd43-edbe-4246-9ebc-9886e78e9450,1,1,1,1,0,pulling
df749e8c-3721-420d-bf43-98be6e5ec89e,1,1,1,1,0,sitting
585472ed-8834-47e7-b1b2-d63113dbdbad,1,1,1,1,0,carrying_light
98879139-1ac6-4c5c-af33-e961b07d5a42,0,1,1,1,0,using_pc
f9776a7b-55c3-481f-aab7-070f7ff62a1c,1,1,1,1,0,checking_time
218fa4d8-0089-43f9-b861-a431403b0f16,0,0,0,1,0,transferring_object
b8487d69-7667-4d1a-a5cd-521b2633792f,1,1,1,1,0,transferring_object
2f2993f1-c18d-43cc-af8d-f3d460e30eb5,1,1,1,1,0,carrying_light
a6060c86-b433-4db8-84f1-ec83cde79e90,1,1,1,1,0,standing
90c7db3f-3bac-4ccd-9efa-ea8755294412,1,1,1,1,0,Carrying_light
da99b57c-4a92-4615-99de-bce96b5e664c,1,1,1,1,0,talking_on_phone
09e1140f-50c1-4c4b-91ee-a13f518c4076,1,1,1,1,0,fall
40c0eed7-6118-4c5c-a791-ef16d5f267b3,1,1,1,1,0,talking
ffe814ab-859a-4297-b36c-eac1ec1389ef,1,1,1,1,0,crouching
7460c3ba-6da1-4557-b164-d3e5467bd844,1,1,1,1,0,throwing
7a9ee6fe-23a2-4868-961e-4ee83440df64,1,1,1,1,0,carrying_heavy
4197909c-04d0-406f-ad2d-676191d2cba0,1,1,1,1,0,closing
f3efd341-a192-4bcc-bf70-b830f8ca195d,0,1,1,1,0,setting_down
704582a3-14dc-486c-8f02-fa11511223e0,1,1,1,1,0,carrying_light
8a533b6b-4e68-4535-a101-c8d9ca88c556,1,1,1,1,0,walking
7e436b5a-ecb6-4adf-8dc6-2c0c90113640,1,1,1,1,100,sitting_down
c2730dc2-6eec-4d78-bf47-76bc6da4d356,1,1,1,1,0,pulling
e8a82bb3-5b34-46ce-81f1-170038b126c8,0,0,1,1,0,walking
29bc9d11-dba0-4353-88c1-4ee99adcda0f,1,1,1,1,0,throwing
8aabac1a-2c9c-4922-91dc-fddc9504e4ae,1,1,1,1,0,loitering
5a64c862-9df7-4877-a88a-2abf4c75b967,1,1,1,1,0,throwing
c9d9f9e1-358b-4c81-ba9b-de9fb7a62fa4,1,1,1,1,0,running
85b052b9-8770-4a6b-b4a7-ad1c7fbd8853,1,1,1,1,0,walking
d1fe02d8-f016-45ce-82e8-74d2f6b54bfb,1,1,1,1,0,pointing
479f841c-1581-483f-8674-cbb87533cd86,1,1,1,1,0,Carrying_light
88e18507-d728-40b0-8901-05901c72d5fd,1,1,1,1,0,exiting
8858d3de-31c7-4f88-b402-fd0203cdd402,0,1,1,1,0,exiting
a5eb722a-b80d-401c-877d-fc8a97f4774f,1,1,1,1,0,throwing
4545b4df-8bd8-40f9-86dc-6c22e6e18f27,1,1,1,1,0,walking
fdb5c41b-644d-4830-8d4d-d5fc61229989,1,1,1,1,0,drinking
e56c82f4-dbce-45cb-89a7-14dd6983a783,0,1,1,1,0,exiting
505f4fb7-5ac5-47f5-82bc-99b5ee075783,1,1,1,1,0,carrying_heavy
3327dcda-ecd2-49de-9d39-c7fc0475ad7c,0,0,0,1,0,throwing
347873e4-13cb-46f5-bd8a-7857056ffac6,1,1,1,1,0,pocket_in
844cff18-8d67-4738-8c02-07a0301fa06e,1,1,1,1,0,drinking
a3ef4286-d8bd-4d90-865e-13c5326eec59,1,1,1,1,0,jumping
4fc3b8f3-5705-4ea8-8ade-cd7778071064,0,0,0,0,100,6
6bf56ccd-4ded-4090-b51d-82fe5055499c,0,0,0,0,0,22
e4db96a0-d623-4a02-8d34-ed7efac176cf,1,1,1,1,0,using_phone
b22601c6-3f01-4a20-acfb-e01db4993230,1,1,1,1,0,pushing
87007da5-e0ea-47be-870a-ea8011086cb2,1,1,1,1,0,Carrying_light
0d7784d5-24fb-416d-ba41-7938ad4e94f4,0,1,1,1,100,standing
00802d55-2e49-4434-85de-61969a59f2f7,0,0,1,1,0,drinking
636afabf-af5a-4506-9c6e-1027e73c03ad,1,1,1,1,0,pocket_in
57e16e94-0b67-4d28-877f-03b7bc4ab55d,0,0,0,0,0,20
9b0304af-c606-470b-9c85-acabf0d8a42f,0,0,1,1,0,pointing
3650c8f6-4fa6-48f6-a8c5-07825f29a2ce,1,1,1,1,0,throwing
b85c466d-7244-4de0-8226-5395f6c3b227,1,1,1,1,0,crouching
3b3282be-93a5-451f-a7a6-b4d53c61e142,0,0,0,1,0,standing
c4142cfd-f6ba-4c10-b4e0-c761ef7e4029,1,1,1,1,0,pointing
5dbccddb-7ed6-4703-a91f-1265b4fc6ecc,1,1,1,1,0,looking_around
ed188434-ebf1-4008-a604-f6e9af145628,1,1,1,1,0,carrying_light
07f9bd01-22f2-44a0-a278-2bf359255ef8,0,0,0,0,0,14
b31a362e-e1fb-4e0c-bea9-7041a6dfb6f0,1,1,1,1,0,carrying_light
1e30c4c2-1367-45d3-95a3-b79bdc869f0a,1,1,1,1,0,sitting_down
f36fe4f3-df95-49c7-a158-3b378c152c5f,1,1,1,1,0,drinking
83124cfe-dd22-4732-ad59-bcaf5bdd851e,0,0,0,0,0,1
b9c62221-d751-41cb-9d5c-c3f7c28f1ba0,0,1,1,1,0,using_pc
79471561-b077-4a67-995b-0cb04d889cea,1,1,1,1,0,pocket_out
62c49243-1051-4448-92e8-02e70c014758,1,1,1,1,0,loitering
7936baeb-f2c2-4059-aaf9-0fcb82bb2918,1,1,1,1,0,talking
b14c950c-60a9-4808-9938-3d73e8d17e9c,1,1,1,1,0,carrying
0bbdb720-ce75-497c-9067-2a763cc5c550,1,1,1,1,0,crouching
5d0022ff-6581-4010-8050-48b26d67fcee,0,0,1,1,0,using_phone
b3872041-5028-414d-b6e0-c18f01f7057f,1,1,1,1,0,talking_on_phone
963357d9-8eeb-4d93-bc8c-53eff2d24af2,0,0,1,1,0,talking_on_phone
4d1c0d51-b9ab-413e-8063-ff31e2218b96,1,1,1,1,0,picking_up
0e28809a-669e-4bd6-a193-75f2a8b6bc89,0,1,1,1,0,pulling
ab7aa41c-91af-4ac5-81c5-649ff20105fc,0,1,1,1,0,loitering
12fecf70-ee3f-4e9c-aa24-53e825cac44a,0,0,1,1,0,carrying
ee1b4f0a-ba2b-4d0f-9992-a2ec4986bc9a,0,0,1,1,0,exiting
f1823bca-650d-4799-a45e-5103edcb872a,1,1,1,1,0,using_phone
d23d255a-b4b7-413a-86aa-85491595474b,0,0,1,1,0,setting_down
84bb5c2a-29f2-4df7-831d-53e7e5808665,1,1,1,1,0,walking
36643df6-9505-4fc8-8864-d2e475f25d61,1,1,1,1,0,opening
8a0345d5-c54b-4c07-8ce8-322c12b05921,0,0,0,0,0,13
ab985c31-3c76-46d5-98ae-968d7e6b4785,1,1,1,1,0,fall
73ba59d4-e7ee-42c7-b587-43faa917e325,1,1,1,1,0,opening
fa1becb6-b391-4b06-af84-d6873759b421,0,0,0,1,0,jumping
7eb5c730-6d7e-472e-a3f4-5bd285e1559e,1,1,1,1,0,closing
189f9a71-29a5-40bc-8af3-989fe98a70e7,1,1,1,1,0,exiting
2d140df4-cf8f-414c-b1f5-477a4fc30743,1,1,1,1,0,pushing
7269892a-75ce-4f92-aadf-2a39e4f2e693,0,0,0,0,0,31
2d9f7148-59f6-418a-91dd-39c81ad25953,1,1,1,1,0,crouching
c8c94817-a479-4457-899c-f2983dd6d42e,0,0,0,0,0,24
f4e215a7-584e-44d4-a08a-43d457d497a5,1,1,1,1,0,talking_on_phone
19166133-10ab-496e-acc8-37da866e84eb,1,1,1,1,0,entering
27c5637c-4adc-4e6d-8f01-960c7254797c,1,1,1,1,0,walking
79311bd6-44ba-4a0e-b165-937076171461,0,0,0,1,0,Carrying_light
0bd442ac-bfd1-492c-a7dc-12e70253fe0a,0,1,1,1,0,pocket_out
f5b1def6-ecac-4bcf-a9b1-e0158a52e1d2,1,1,1,1,0,waving_hand
c3e223c3-8e1e-4e49-be11-e3cad540d8e5,1,1,1,1,0,closing
7bd89999-6abd-4f36-98f7-f251f226a605,1,1,1,1,0,drinking
0d2c668f-40f6-44b5-b8ff-01ba327d9a63,1,1,1,1,0,sitting
5cc7c66b-913b-49be-9a29-961b78cec0e1,1,1,1,1,0,standing
0837405c-1a3b-4da7-8a68-6ef2b4830570,0,1,1,1,100,looking_around
ecde7820-2ed8-48f5-ae94-357d566bfa02,1,1,1,1,0,pointing
b1474b21-9776-4700-80ad-a311d32e362f,0,0,1,1,0,crouching
b520e27b-a9e2-4d3d-926f-042db96ae294,1,1,1,1,100,pointing
02e89fed-22d8-4fcc-88ea-92e19d35a056,0,0,1,1,100,pointing
0d1fae33-aa42-4fd0-b9b8-dc1b3b0acec0,1,1,1,1,0,throwing
421e78dd-bab2-4f4e-ba97-7c191f73f7f5,1,1,1,1,0,pocket_out
177edab3-8ec3-464c-80ad-2adb72f40caa,1,1,1,1,0,pocket_out
daf5abff-ac80-4fa1-b3b9-45ed10c21a16,1,1,1,1,0,pointing
605d2b51-1fd4-447a-8045-88ba6bed3c7a,1,1,1,1,0,picking_up
a7e3581b-0a2f-4cc8-8cab-3414764241d4,1,1,1,1,0,checking_time
3dddd003-72ac-459d-946f-712fb45bf50e,1,1,1,1,0,throwing
5fce0770-23c0-42b6-b734-b984af561f98,1,1,1,1,0,sitting_down
1d42d6c1-09b2-4366-ab24-82ecae6733b3,1,1,1,1,0,crouching
6b3e3cdb-30d4-44dc-a39b-7ed1437a6a3d,1,1,1,1,0,carrying
2f50f44e-9e51-4228-aa57-a1395e85d0f0,1,1,1,1,0,using_pc
ca9212fe-6ada-4693-bc36-5951e7b9ec19,0,1,1,1,100,sitting_down
0af5b747-7380-4616-b916-6291ddca29a6,1,1,1,1,0,exiting
2ff15266-1b3e-4250-a866-46cb941b7021,0,1,1,1,0,standing_up
393c5f23-1573-49aa-a766-437bf18d3245,1,1,1,1,0,throwing
4b61b676-6844-4d5a-83f6-40465987b532,1,1,1,1,0,running
1a90f3d5-b810-4664-a100-d7423f51564e,1,1,1,1,0,transferring_object
a30a7a3f-d66e-49ef-92f7-99b44961e193,1,1,1,1,0,pocket_in
ff548036-2219-4a08-b578-3fda98cea2dd,0,0,1,1,0,walking
b2222513-0f90-4c82-9737-968c7474b658,1,1,1,1,0,transferring_object
b587ae35-1528-4ba7-a128-55177ad80954,1,1,1,1,0,drinking
22bdc167-892d-472b-bafa-8db18a4ab53a,1,1,1,1,0,drinking
a4789f41-1e08-4f6a-99e3-b85d2d47ed02,1,1,1,1,0,fall
750f36f7-0e00-4c72-9438-7dd15c53b98e,1,1,1,1,0,checking_time
39d5e224-7303-40c7-8e33-3312f0d5f0b3,1,1,1,1,0,Carrying_light
293e4d85-e272-4d9d-ae25-bb4480507ccb,1,1,1,1,0,waving_hand
1155ad8a-3fb2-47ac-9d20-a6bf56b281fd,1,1,1,1,0,entering
53ed1463-9527-42b7-b6e1-09ee1fe9e1cb,1,1,1,1,0,pointing
fee886fa-d0d1-45dc-a798-e92382924584,1,1,1,1,0,standing
1d0f501f-ac70-48d9-9061-0250b3718fba,1,1,1,1,0,setting_down
20c1aada-453b-43ea-a550-8e24f1f7b059,0,0,0,1,100,sitting_down
15507c57-7dff-49b8-8de2-e4884feaa713,1,1,1,1,0,looking_around
92a44411-8bbe-4016-a70a-1ac74c0fc8d3,1,1,1,1,0,carrying_heavy
ee7e4b90-2272-4f7e-aab7-7de8c5c80a9a,1,1,1,1,0,crouching
c2a5e3f5-2457-409e-aea4-b11ded11da07,1,1,1,1,100,pocket_out
62043bdc-3e31-4bf3-b315-d265633c7ff3,1,1,1,1,0,exiting
c1b060aa-efef-4f8d-bb2a-2ceea95fad26,1,1,1,1,0,talking
e341d831-2056-4254-a889-9ee2755472fc,1,1,1,1,100,standing_up
f06d0bb4-e3d0-4139-84fe-b10a4cca1615,1,1,1,1,0,using_pc
3f8cd5c2-0606-4070-a1e4-9a5c407bc85e,1,1,1,1,100,Carrying_light
2c86c871-cb88-42d1-9ede-dbef1adff030,0,0,1,1,0,jumping
b7e67f87-43eb-41e2-bc0e-b71c004127a3,1,1,1,1,0,pocket_out
758ef75c-f4b3-4d9f-b384-7480b7fe8e79,1,1,1,1,0,walking
c69a2fda-d436-45e1-a8ab-b9cfe639848b,1,1,1,1,0,loitering
799b9a1f-3416-48c2-82a5-90e48fba44ee,1,1,1,1,0,using_phone
15843d5b-7ab7-4679-a417-b6e1ccdf1768,1,1,1,1,0,closing
d4d6a4c3-3989-4f1c-bf2d-896d92b41738,1,1,1,1,0,exiting
8756a741-91df-4180-bfc8-d196c2140f5d,1,1,1,1,0,checking_time
a55bc365-fa42-418c-967e-0f12bf7b3132,0,1,1,1,0,entering
f10332bd-a1d0-4abf-bf4b-41f43403155f,1,1,1,1,0,pushing
ed729944-2a8e-49e0-a3e6-3e66fa594a4f,1,1,1,1,0,exiting
2238fa9e-ca50-425b-b6c3-d7412d01e503,0,1,1,1,0,kicking
f7977e7f-7bcd-4951-9d5f-1516f73d8576,1,1,1,1,0,setting_down
422427c5-d257-4967-8fe4-75cc73839c13,1,1,1,1,0,loitering
62671d63-fbfb-4c20-b13e-7ead46a1b2ae,1,1,1,1,0,pushing
745544e3-db67-4a9f-81bd-7ed74e551745,1,1,1,1,0,standing_up
4dda71af-c29c-44c2-b272-5601fcca39a8,1,1,1,1,0,fall
ab79379b-95e0-4561-9ef0-a87e99d423d1,1,1,1,1,0,picking_up
e8f86d3a-71bb-418c-a416-e522d56d3ba3,0,1,1,1,0,checking_time
ab95dbee-018d-49d1-a9a0-be7cd05b112b,1,1,1,1,0,closing
473d75ca-5e1d-421f-9588-adb6a198f2da,1,1,1,1,0,pocket_in
70e0f7d0-2eab-4ae1-ad34-aa1e6d4c02d1,1,1,1,1,0,setting_down
d5c3ee50-b26d-4caf-a81e-59ad0d851ec0,1,1,1,1,0,sitting_down
3b00da1c-4b82-400c-81df-6975147830fa,1,1,1,1,0,transferring_object
71a23e9f-bc7c-4cf8-8ef6-d1050e011d7f,1,1,1,1,0,checking_time
680f8510-c069-4018-b912-053c96b80768,0,0,0,1,0,setting_down
f9b72d76-dd91-4713-9af9-6fb426e91f90,1,1,1,1,0,sitting_down
44d1dc5b-f7a4-4049-8470-798a0e226918,0,1,1,1,0,sitting_down
