response_time,norm_time
0.065,470.702
0.061,470.759
0.056,470.807
0.041,470.841
0.053,470.885
0.053,470.919
0.043,470.962
0.056,470.997
0.067,471.023
0.062,471.057
0.052,471.095
0.042,471.126
0.036,471.171
0.059,471.204
0.042,471.25
0.056,471.302
0.055,471.341
0.046,471.369
0.046,471.422
0.047,471.473
0.058,471.501
0.05,471.537
0.039,471.572
0.051,471.605
0.049,471.644
0.045,471.667
0.046,471.706
0.052,471.738
0.059,471.765
0.039,471.794
0.056,471.81
0.063,471.853
0.056,471.872
0.056,471.92
0.042,471.949
0.05,471.985
0.061,472.017
0.06,472.054
0.057,472.091
0.051,472.116
0.045,472.156
0.071,472.193
0.051,472.237
0.068,472.268
0.055,472.294
0.051,472.316
0.059,472.349
0.051,472.385
0.044,472.416
0.046,472.453
0.055,472.48
0.04,472.523
0.051,472.57
0.038,472.61
0.045,472.665
0.053,472.695
0.044,472.716
0.05,472.76
0.056,472.784
0.047,472.809
0.046,472.873
0.045,472.914
0.051,472.946
0.035,472.979
0.036,473.006
0.062,473.052
0.056,473.097
0.07,473.127
0.05,473.146
0.046,473.176
0.055,473.219
0.054,473.244
0.041,473.286
0.06,473.318
0.052,473.333
0.059,473.368
0.054,473.423
0.052,473.463
0.061,473.509
0.068,473.553
0.055,473.604
0.059,473.646
0.065,473.687
0.06,473.73
0.057,473.77
0.045,473.794
0.051,473.838
0.057,473.881
0.052,473.916
0.042,473.952
0.065,473.981
0.059,474.013
0.05,474.034
0.059,474.068
0.043,474.115
0.052,474.151
0.061,474.186
0.05,474.234
0.046,474.278
0.049,474.318
0.046,474.362
0.048,474.419
0.047,474.47
0.049,474.5
0.05,474.531
0.066,474.558
0.049,474.583
0.061,474.633
0.056,474.656
0.05,474.692
0.061,474.75
0.05,474.795
0.049,474.85
0.048,474.898
0.057,474.935
0.046,474.982
0.045,475.021
0.066,475.057
0.057,475.094
0.046,475.139
0.045,475.164
0.065,475.192
0.054,475.226
0.042,475.25
0.045,475.277
0.05,475.316
0.052,475.359
0.059,475.385
0.048,475.439
0.046,475.498
0.053,475.537
0.051,475.556
0.059,475.594
0.045,475.626
0.063,475.645
0.042,475.696
0.058,475.735
0.043,475.775
0.043,475.813
0.044,475.859
0.036,475.891
0.048,475.951
0.066,475.99
0.057,476.011
0.052,476.044
0.056,476.088
0.046,476.105
0.051,476.155
0.05,476.182
0.051,476.212
0.048,476.242
0.057,476.269
0.062,476.303
0.059,476.348
0.053,476.387
0.04,476.424
0.058,476.47
0.064,476.51
0.052,476.538
0.042,476.58
0.06,476.625
0.057,476.677
0.062,476.703
0.05,476.741
0.059,476.788
0.052,476.823
0.052,476.853
0.052,476.876
0.048,476.92
0.049,476.962
0.056,476.997
0.063,477.025
0.065,477.056
0.066,477.092
0.054,477.128
0.057,477.15
0.055,477.185
0.046,477.23
0.045,477.263
0.069,477.313
0.044,477.351
0.035,477.385
0.042,477.423
0.046,477.453
0.042,477.475
0.044,477.524
0.051,477.551
0.05,477.583
0.054,477.624
0.073,477.665
0.057,477.709
0.047,477.749
0.054,477.777
0.053,477.827
0.043,477.865
0.063,477.901
0.063,477.944
0.05,477.98
0.046,478.018
0.056,478.039
0.051,478.072
0.054,478.104
0.049,478.137
0.051,478.167
0.056,478.2
0.048,478.228
0.041,478.285
0.042,478.323
0.056,478.338
0.057,478.374
0.051,478.409
0.057,478.436
0.068,478.458
0.057,478.516
0.048,478.558
0.053,478.595
0.059,478.62
0.059,478.65
0.04,478.7
0.049,478.725
0.061,478.748
0.05,478.781
0.049,478.807
0.066,478.84
0.047,478.879
0.046,478.916
0.057,478.937
0.056,478.962
0.041,479.01
0.051,479.071
0.059,479.123
0.037,479.167
0.049,479.198
0.045,479.227
0.061,479.248
0.056,479.276
0.058,479.297
0.056,479.328
0.049,479.357
0.051,479.388
0.051,479.415
0.064,479.458
0.044,479.5
0.054,479.541
0.04,479.581
0.059,479.628
0.04,479.659
0.046,479.725
0.062,479.76
0.061,479.789
0.053,479.814
0.052,479.846
0.038,479.881
0.037,479.909
0.049,479.952
0.054,479.973
0.06,480.0
0.048,480.026
0.05,480.051
0.064,480.081
0.058,480.12
0.046,480.14
0.066,480.181
0.067,480.21
0.048,480.237
0.059,480.27
0.044,480.304
0.056,480.343
0.052,480.372
0.052,480.398
0.051,480.44
0.05,480.485
0.041,480.532
0.051,480.569
0.06,480.604
0.073,480.622
0.051,480.645
0.058,480.67
0.052,480.704
0.066,480.738
0.059,480.758
0.055,480.797
0.063,480.834
0.064,480.875
0.053,480.909
0.069,480.922
0.045,480.961
0.053,480.997
0.049,481.03
0.055,481.074
0.045,481.101
0.067,481.123
0.055,481.161
0.061,481.186
0.039,481.22
0.057,481.268
0.057,481.313
0.051,481.353
0.046,481.372
0.04,481.391
0.051,481.438
0.052,481.47
0.056,481.513
0.055,481.57
0.053,481.615
0.044,481.651
0.073,481.685
0.061,481.712
0.056,481.746
0.054,481.782
0.055,481.823
0.059,481.867
0.048,481.902
0.052,481.946
0.052,482.003
0.054,482.045
0.055,482.06
0.049,482.084
0.052,482.116
0.06,482.145
0.049,482.169
0.061,482.193
0.05,482.226
0.062,482.266
0.061,482.311
0.04,482.347
0.043,482.388
0.057,482.416
0.059,482.457
0.044,482.508
0.056,482.556
0.054,482.595
0.049,482.622
0.064,482.65
0.054,482.683
0.071,482.715
0.037,482.747
0.046,482.779
0.056,482.835
0.038,482.866
0.048,482.878
0.06,482.934
0.059,482.98
0.042,483.012
0.049,483.058
0.055,483.082
0.049,483.124
0.06,483.173
0.06,483.22
0.062,483.251
0.052,483.278
0.056,483.333
0.063,483.368
0.042,483.416
0.043,483.435
0.049,483.461
0.061,483.492
0.044,483.52
0.049,483.561
0.06,483.593
0.055,483.641
0.045,483.671
0.065,483.713
0.062,483.751
0.051,483.787
0.056,483.821
0.05,483.863
0.047,483.901
0.06,483.945
0.062,483.988
0.053,484.017
0.041,484.078
0.055,484.098
0.044,484.136
0.049,484.159
0.067,484.206
0.045,484.249
0.047,484.29
0.055,484.332
0.048,484.37
0.063,484.425
0.059,484.449
0.05,484.492
0.054,484.536
0.058,484.577
0.054,484.602
0.054,484.657
0.044,484.689
0.049,484.731
0.044,484.766
0.07,484.809
0.056,484.846
0.061,484.882
0.04,484.92
0.046,484.952
0.056,484.973
0.054,485.001
0.049,485.051
0.046,485.086
0.051,485.125
0.045,485.167
0.049,485.215
0.049,485.248
0.04,485.281
0.047,485.31
0.057,485.343
0.043,485.379
0.039,485.424
0.055,485.461
0.041,485.5
0.043,485.529
0.043,485.578
0.042,485.619
0.041,485.674
0.052,485.705
0.05,485.754
0.041,485.803
0.068,485.843
0.041,485.889
0.049,485.92
0.077,485.951
0.044,485.979
0.068,486.01
0.046,486.059
0.065,486.095
0.059,486.115
0.051,486.176
0.053,486.213
0.06,486.242
0.047,486.287
0.041,486.324
0.058,486.355
0.058,486.393
0.053,486.418
0.054,486.445
0.042,486.495
0.055,486.523
0.048,486.556
0.053,486.598
0.064,486.648
0.067,486.701
0.057,486.74
0.053,486.784
0.048,486.828
0.048,486.882
0.064,486.924
0.044,486.955
0.051,486.993
0.04,487.03
0.054,487.07
0.048,487.099
0.064,487.14
0.053,487.17
0.043,487.198
0.059,487.229
0.041,487.271
0.045,487.325
0.066,487.367
0.058,487.403
0.056,487.443
0.055,487.471
0.06,487.515
0.057,487.552
0.06,487.595
0.057,487.641
0.066,487.671
0.044,487.713
0.072,487.741
0.052,487.785
0.07,487.818
0.051,487.852
0.047,487.886
0.053,487.934
0.067,487.989
0.057,488.004
0.069,488.049
0.059,488.096
0.069,488.131
0.038,488.171
0.041,488.221
0.069,488.251
0.053,488.29
0.052,488.336
0.042,488.365
0.061,488.393
0.05,488.41
0.062,488.467
0.052,488.508
0.043,488.555
0.045,488.614
0.067,488.657
0.047,488.685
0.056,488.734
0.062,488.777
0.061,488.818
0.057,488.862
0.069,488.896
0.056,488.922
0.045,488.957
0.048,488.994
0.066,489.036
0.049,489.068
0.052,489.107
0.043,489.145
0.048,489.189
0.05,489.231
0.062,489.262
0.06,489.312
0.061,489.332
0.056,489.363
0.056,489.398
0.058,489.45
0.053,489.492
0.045,489.537
0.043,489.571
0.054,489.59
0.058,489.607
0.054,489.636
0.045,489.672
0.045,489.711
0.04,489.735
0.071,489.753
0.054,489.787
0.048,489.813
0.059,489.841
0.058,489.87
0.041,489.908
0.064,489.943
0.059,489.961
0.06,490.008
0.069,490.045
0.059,490.068
0.052,490.1
0.04,490.13
0.061,490.162
0.052,490.207
0.057,490.249
0.064,490.275
0.043,490.312
0.056,490.363
0.063,490.397
0.051,490.43
0.064,490.465
0.052,490.502
0.061,490.552
0.05,490.604
0.055,490.63
0.053,490.669
0.053,490.724
0.058,490.755
0.044,490.792
0.06,490.82
0.05,490.848
0.068,490.878
0.06,490.909
0.05,490.94
0.044,490.98
0.047,491.024
0.062,491.056
0.039,491.078
0.065,491.123
0.055,491.162
0.041,491.205
0.053,491.244
0.065,491.299
0.064,491.35
0.057,491.394
0.06,491.439
0.046,491.458
0.047,491.484
0.054,491.535
0.049,491.573
0.047,491.611
0.044,491.634
0.042,491.668
0.046,491.708
0.058,491.737
0.065,491.77
0.04,491.809
0.054,491.855
0.043,491.883
0.035,491.921
0.056,491.953
0.069,492.004
0.067,492.04
0.063,492.089
0.041,492.117
0.065,492.156
0.054,492.184
0.05,492.233
0.059,492.271
0.059,492.314
0.05,492.344
0.057,492.371
0.053,492.409
0.049,492.442
0.049,492.469
0.052,492.501
0.06,492.568
0.044,492.601
0.045,492.632
0.039,492.672
0.061,492.715
0.054,492.764
0.05,492.791
0.047,492.838
0.05,492.9
0.042,492.939
0.042,492.974
0.066,492.994
0.055,493.038
0.068,493.067
0.049,493.125
0.058,493.154
0.053,493.188
0.043,493.223
0.047,493.29
0.055,493.327
0.056,493.351
0.058,493.375
0.069,493.39
0.05,493.436
0.045,493.49
0.058,493.52
0.05,493.591
0.055,493.623
0.056,493.638
0.048,493.672
0.052,493.711
0.06,493.736
0.058,493.774
0.046,493.81
0.048,493.824
0.061,493.849
0.046,493.881
0.065,493.924
0.053,493.972
0.051,494.022
0.05,494.057
0.048,494.084
0.052,494.125
0.039,494.14
0.047,494.187
0.052,494.223
0.064,494.273
0.055,494.293
0.036,494.319
0.066,494.353
0.048,494.393
0.049,494.427
0.047,494.464
0.065,494.49
0.057,494.534
0.051,494.57
0.046,494.619
0.06,494.665
0.062,494.711
0.053,494.751
0.041,494.774
0.055,494.804
0.061,494.843
0.071,494.874
0.068,494.916
0.044,494.971
0.057,495.004
0.044,495.039
0.044,495.097
0.058,495.132
0.058,495.183
0.052,495.218
0.055,495.251
0.048,495.293
0.06,495.326
0.044,495.37
0.049,495.398
0.043,495.44
0.059,495.465
0.058,495.516
0.043,495.54
0.058,495.574
0.065,495.595
0.066,495.617
0.057,495.658
0.042,495.699
0.043,495.744
0.048,495.788
0.059,495.81
0.055,495.84
0.069,495.873
0.056,495.904
0.048,495.928
0.059,495.965
0.053,496.006
0.049,496.046
0.06,496.084
0.058,496.113
0.052,496.153
0.052,496.204
0.068,496.247
0.067,496.284
0.067,496.332
0.052,496.353
0.047,496.399
0.055,496.419
0.049,496.456
0.039,496.486
0.04,496.517
0.058,496.551
0.054,496.584
0.058,496.605
0.054,496.651
0.055,496.687
0.066,496.723
0.049,496.761
0.058,496.795
0.058,496.817
0.064,496.863
0.042,496.904
0.055,496.938
0.054,496.976
0.042,497.017
0.064,497.058
0.041,497.085
0.06,497.113
0.043,497.155
0.061,497.178
0.06,497.219
0.058,497.255
0.054,497.288
0.056,497.338
0.057,497.37
0.058,497.421
0.052,497.464
0.061,497.497
0.053,497.539
0.06,497.583
0.036,497.631
0.04,497.665
0.054,497.699
0.05,497.727
0.043,497.751
0.041,497.796
0.059,497.847
0.051,497.903
0.06,497.936
0.039,497.982
0.058,498.016
0.066,498.055
0.055,498.105
0.046,498.126
0.051,498.159
0.057,498.204
0.052,498.254
0.057,498.305
0.063,498.338
0.075,498.365
0.054,498.383
0.049,498.42
0.058,498.468
0.047,498.498
0.061,498.54
0.062,498.575
0.056,498.607
0.041,498.652
0.06,498.69
0.044,498.735
0.065,498.783
0.049,498.82
0.055,498.852
0.044,498.887
0.051,498.915
0.059,498.937
0.057,498.971
0.051,499.012
0.062,499.051
0.057,499.086
0.036,499.115
0.048,499.148
0.048,499.199
0.054,499.24
0.072,499.277
0.063,499.302
0.05,499.336
0.062,499.372
0.046,499.412
0.049,499.448
0.048,499.49
0.054,499.519
0.034,499.554
0.066,499.585
0.049,499.617
0.067,499.638
0.049,499.679
0.052,499.716
0.046,499.727
0.044,499.771
0.04,499.824
0.04,499.875
0.041,499.923
0.047,499.966
0.055,500.01
0.073,500.039
0.065,500.075
0.069,500.109
0.06,500.122
0.06,500.156
0.068,500.18
0.038,500.216
0.045,500.249
0.045,500.284
0.051,500.336
0.049,500.358
0.065,500.402
0.046,500.448
0.052,500.491
0.055,500.532
0.05,500.561
0.049,500.587
0.063,500.632
0.053,500.682
0.051,500.731
0.042,500.775
0.065,500.814
0.037,500.854
0.058,500.875
0.045,500.917
0.042,500.972
0.061,501.001
0.061,501.039
0.039,501.055
0.046,501.103
0.046,501.147
0.048,501.184
0.067,501.218
0.042,501.249
0.042,501.282
0.058,501.305
0.058,501.343
0.045,501.373
0.04,501.42
0.06,501.453
0.068,501.485
0.058,501.511
0.043,501.558
0.051,501.598
0.057,501.632
0.055,501.677
0.056,501.718
0.071,501.755
0.058,501.778
0.048,501.815
0.04,501.857
0.039,501.879
0.067,501.902
0.044,501.939
0.068,501.984
0.063,502.012
0.06,502.038
0.05,502.073
0.07,502.094
0.054,502.123
0.06,502.157
0.066,502.193
0.062,502.219
0.065,502.245
0.053,502.277
0.053,502.321
0.05,502.341
0.046,502.382
0.055,502.417
0.046,502.447
0.052,502.475
0.043,502.494
0.06,502.534
0.054,502.577
0.054,502.613
0.042,502.636
0.061,502.677
0.043,502.711
0.043,502.746
0.041,502.785
0.062,502.821
0.043,502.869
0.062,502.904
0.048,502.94
0.069,502.975
0.044,503.004
0.06,503.032
0.055,503.076
0.056,503.109
0.039,503.143
0.058,503.192
0.045,503.219
0.065,503.248
0.045,503.282
0.052,503.324
0.053,503.349
0.059,503.372
0.049,503.406
0.051,503.446
0.06,503.481
0.051,503.538
0.073,503.577
0.055,503.628
0.043,503.666
0.037,503.713
0.04,503.744
0.051,503.769
0.037,503.81
0.04,503.86
0.056,503.897
0.05,503.945
0.055,503.981
0.048,504.01
0.062,504.043
0.062,504.087
0.051,504.121
0.058,504.154
0.051,504.198
0.058,504.222
0.054,504.267
0.053,504.301
0.04,504.329
0.039,504.362
0.061,504.397
0.042,504.429
0.046,504.465
0.045,504.495
0.038,504.543
0.045,504.561
0.074,504.592
0.048,504.634
0.059,504.667
0.057,504.69
0.056,504.713
0.05,504.752
0.047,504.785
0.058,504.811
0.048,504.85
0.049,504.89
0.058,504.913
0.068,504.934
0.074,504.95
0.052,504.978
0.055,505.004
0.048,505.041
0.049,505.072
0.044,505.112
0.045,505.172
0.051,505.195
0.053,505.224
0.055,505.246
0.047,505.278
0.057,505.32
0.059,505.359
0.062,505.387
0.046,505.44
0.047,505.455
0.043,505.49
0.055,505.529
0.061,505.568
0.049,505.595
0.061,505.628
0.055,505.661
0.054,505.705
0.055,505.757
0.041,505.795
0.039,505.836
0.051,505.879
0.054,505.909
0.05,505.96
0.049,505.977
0.051,505.996
0.062,506.023
0.048,506.044
0.049,506.094
0.061,506.115
0.048,506.147
0.064,506.183
0.039,506.228
0.049,506.262
0.051,506.297
0.06,506.327
0.06,506.37
0.055,506.399
0.053,506.433
0.052,506.463
0.054,506.486
0.061,506.525
0.049,506.567
0.048,506.585
0.055,506.619
0.05,506.687
0.045,506.751
0.062,506.773
0.058,506.822
0.051,506.854
0.058,506.89
0.046,506.917
0.059,506.968
0.046,507.003
0.055,507.034
0.059,507.082
0.052,507.106
0.044,507.145
0.047,507.207
0.064,507.245
0.06,507.292
0.053,507.334
0.05,507.387
0.053,507.397
0.044,507.433
0.055,507.47
0.065,507.508
0.038,507.54
0.052,507.566
0.039,507.595
0.057,507.622
0.056,507.656
0.054,507.696
0.062,507.722
0.062,507.76
0.047,507.804
0.05,507.851
0.04,507.861
0.055,507.911
0.056,507.939
0.051,507.987
0.055,508.029
0.054,508.087
0.059,508.124
0.059,508.167
0.063,508.195
0.042,508.21
0.06,508.236
0.045,508.269
0.036,508.3
0.05,508.329
0.053,508.365
0.054,508.399
0.052,508.442
0.052,508.501
0.048,508.525
0.05,508.555
0.065,508.579
0.045,508.62
0.05,508.663
0.053,508.697
0.045,508.725
0.065,508.759
0.04,508.802
0.048,508.847
0.047,508.899
0.067,508.943
0.051,508.985
0.057,509.017
0.055,509.066
0.058,509.107
0.052,509.148
0.061,509.193
0.057,509.233
0.038,509.271
0.047,509.307
0.044,509.333
0.063,509.37
0.06,509.394
0.052,509.428
0.051,509.451
0.062,509.468
0.056,509.509
0.052,509.532
0.057,509.558
0.043,509.595
0.045,509.615
0.064,509.655
0.06,509.686
0.063,509.713
0.044,509.771
0.047,509.793
0.058,509.842
0.047,509.874
0.056,509.893
0.056,509.952
0.061,510.007
0.057,510.033
0.055,510.076
0.052,510.125
0.04,510.169
0.053,510.19
0.069,510.224
0.053,510.246
0.059,510.294
0.053,510.349
0.055,510.378
0.062,510.407
0.042,510.422
0.05,510.454
0.047,510.508
0.064,510.54
0.059,510.571
0.05,510.594
0.052,510.63
0.043,510.662
0.061,510.708
0.044,510.748
0.055,510.778
0.061,510.805
0.043,510.847
0.048,510.865
0.053,510.908
0.041,510.946
0.057,510.976
0.057,511.004
0.056,511.033
0.05,511.071
0.051,511.129
0.052,511.16
0.052,511.199
0.059,511.227
0.044,511.263
0.044,511.302
0.061,511.361
0.061,511.424
0.056,511.453
0.043,511.474
0.047,511.512
0.044,511.549
0.044,511.584
0.042,511.601
0.061,511.624
0.038,511.648
0.056,511.679
0.071,511.721
0.054,511.756
0.041,511.797
0.048,511.827
0.047,511.853
0.057,511.889
0.047,511.926
0.054,511.959
0.046,511.983
0.038,512.012
0.051,512.051
0.057,512.094
0.059,512.133
0.05,512.187
0.065,512.231
0.051,512.257
0.047,512.282
0.057,512.347
0.058,512.388
0.048,512.422
0.06,512.45
0.056,512.482
0.054,512.516
0.053,512.547
0.049,512.579
0.054,512.606
0.06,512.652
0.047,512.69
0.08,512.743
0.056,512.794
0.055,512.826
0.061,512.863
0.049,512.896
0.055,512.934
0.052,512.975
0.048,513.012
0.048,513.055
0.054,513.09
0.063,513.135
0.044,513.178
0.048,513.208
0.045,513.253
0.045,513.302
0.064,513.335
0.06,513.367
0.041,513.405
0.048,513.436
0.061,513.464
0.051,513.505
0.061,513.553
0.051,513.594
0.051,513.631
0.044,513.666
0.057,513.709
0.055,513.736
0.058,513.773
0.068,513.804
0.062,513.828
0.063,513.869
0.065,513.9
0.053,513.95
0.06,513.997
0.054,514.024
0.05,514.05
0.052,514.083
0.043,514.125
0.057,514.148
0.049,514.191
0.054,514.235
0.056,514.284
0.055,514.332
0.042,514.375
0.045,514.418
0.047,514.45
0.054,514.484
0.066,514.509
0.055,514.56
0.054,514.586
0.042,514.62
0.071,514.655
0.039,514.701
0.063,514.745
0.037,514.772
0.052,514.794
0.054,514.819
0.061,514.842
0.049,514.897
0.05,514.93
0.046,514.956
0.064,515.004
0.064,515.036
0.056,515.07
0.053,515.105
0.054,515.131
0.047,515.176
0.055,515.228
0.057,515.26
0.058,515.294
0.071,515.331
0.046,515.387
0.05,515.445
0.049,515.489
0.041,515.506
0.05,515.544
0.06,515.586
0.046,515.616
0.047,515.652
0.052,515.672
0.05,515.706
0.046,515.752
0.044,515.811
0.057,515.849
0.048,515.903
0.048,515.925
0.062,515.961
0.068,515.987
0.057,516.026
0.056,516.058
0.055,516.085
0.046,516.124
0.051,516.14
0.039,516.176
0.049,516.2
0.047,516.222
0.053,516.244
0.058,516.316
0.052,516.365
0.056,516.393
0.049,516.433
0.058,516.479
0.053,516.517
0.059,516.55
0.043,516.596
0.061,516.628
0.066,516.653
0.05,516.695
0.057,516.727
0.062,516.776
0.065,516.81
0.04,516.841
0.045,516.862
0.047,516.905
0.063,516.942
0.047,516.97
0.047,517.02
0.052,517.07
0.049,517.114
0.064,517.139
0.05,517.182
0.044,517.202
0.046,517.22
0.048,517.242
0.038,517.278
0.044,517.327
0.069,517.357
0.057,517.404
0.044,517.455
0.037,517.493
0.06,517.54
0.055,517.591
0.065,517.619
0.056,517.646
0.054,517.684
0.065,517.714
0.052,517.764
0.048,517.806
0.045,517.84
0.048,517.854
0.057,517.879
0.052,517.935
0.042,517.971
0.046,518.011
0.057,518.043
0.058,518.078
0.063,518.129
0.04,518.175
0.052,518.214
0.047,518.245
0.04,518.292
0.067,518.337
0.059,518.364
0.046,518.397
0.051,518.428
0.037,518.462
0.051,518.495
0.059,518.534
0.05,518.566
0.047,518.598
0.065,518.642
0.063,518.672
0.052,518.719
0.066,518.772
0.044,518.814
0.045,518.847
0.045,518.88
0.039,518.925
0.057,518.958
0.047,518.978
0.049,519.009
0.057,519.04
0.058,519.077
0.05,519.115
0.065,519.167
0.054,519.207
0.059,519.243
0.054,519.28
0.06,519.322
0.051,519.343
0.053,519.386
0.04,519.431
0.052,519.463
0.044,519.499
0.052,519.528
0.059,519.554
0.049,519.6
0.063,519.649
0.055,519.669
0.045,519.707
0.054,519.729
0.041,519.776
0.05,519.813
0.064,519.859
0.06,519.895
0.041,519.94
0.063,519.974
0.058,520.01
0.059,520.053
0.055,520.091
0.056,520.12
0.049,520.157
0.051,520.19
0.057,520.237
0.057,520.269
0.057,520.308
0.065,520.337
0.043,520.355
0.055,520.372
0.057,520.411
0.072,520.442
0.04,520.501
0.063,520.516
0.042,520.556
0.043,520.599
0.05,520.613
0.04,520.647
0.054,520.687
0.048,520.725
0.059,520.759
0.044,520.794
0.055,520.838
0.059,520.882
0.049,520.93
0.042,520.963
0.057,521.027
0.037,521.053
0.054,521.089
0.063,521.136
0.055,521.164
0.063,521.187
0.049,521.226
0.043,521.265
0.067,521.293
0.049,521.337
0.057,521.368
0.056,521.415
0.049,521.448
0.056,521.51
0.042,521.551
0.056,521.582
0.064,521.601
0.058,521.638
0.055,521.68
0.039,521.712
0.06,521.743
0.056,521.788
0.051,521.816
0.063,521.848
0.064,521.869
0.041,521.911
0.056,521.932
0.071,521.971
0.048,522.015
0.047,522.048
0.043,522.08
0.043,522.106
0.052,522.134
0.051,522.184
0.068,522.213
0.053,522.237
0.066,522.259
0.068,522.296
0.037,522.333
0.063,522.371
0.064,522.407
0.042,522.443
0.049,522.486
0.042,522.521
0.058,522.549
0.056,522.593
0.05,522.633
0.059,522.669
0.049,522.702
0.046,522.728
0.056,522.774
0.05,522.825
0.057,522.861
0.066,522.908
0.065,522.955
0.046,523.0
0.06,523.053
0.049,523.091
0.043,523.128
0.051,523.163
0.052,523.194
0.053,523.25
0.045,523.276
0.045,523.304
0.039,523.345
0.059,523.378
0.058,523.408
0.045,523.441
0.054,523.464
0.061,523.511
0.064,523.548
0.042,523.584
0.058,523.621
0.056,523.649
0.063,523.674
0.046,523.72
0.052,523.76
0.063,523.795
0.056,523.815
0.043,523.854
0.041,523.905
0.053,523.929
0.053,523.973
0.038,524.002
0.066,524.035
0.052,524.079
0.059,524.114
0.06,524.15
0.06,524.188
0.038,524.235
0.051,524.277
0.05,524.33
0.053,524.364
0.049,524.393
0.063,524.443
0.058,524.489
0.047,524.522
0.047,524.562
0.063,524.595
0.05,524.622
0.055,524.669
0.062,524.705
0.058,524.746
0.054,524.778
0.064,524.816
0.066,524.844
0.052,524.872
0.058,524.913
0.053,524.935
0.058,524.969
0.058,524.989
0.055,525.009
0.046,525.042
0.056,525.081
0.064,525.107
0.063,525.148
0.066,525.183
0.051,525.224
0.048,525.259
0.048,525.293
0.06,525.332
0.07,525.365
0.074,525.407
0.047,525.437
0.055,525.469
0.065,525.484
0.058,525.509
0.062,525.536
0.056,525.578
0.053,525.619
0.065,525.666
0.071,525.712
0.045,525.762
0.042,525.785
0.06,525.817
0.048,525.859
