query_id,time_constraint_ms,network_latency_ms,data_prep_time_ms,remaining_time_ms,n_phases,orchestration_overhead_ms,effective_time_ms,is_late,accuracy
4d858bfd-4567-46c4-bc4d-7dc6be83414f,1081.164920116054,149.314094407557,91.017599139414,841.833226569083,1,149.314094407557,692.519132161526,0,0.692687856758
bbf3977a-5a96-4fbd-8f55-a5601634542c,7928.039889818579,323.313055894631,72.000000000000,7533.726833923947,2,969.939167683894,6563.787666240053,0,0.766833770427
ca95ed0d-46a2-4f55-ab9b-d4d75c4e8a45,4069.005969337070,369.619806670910,90.874423899295,3609.511738766866,2,1108.859420012730,2500.652318754136,0,0.761451310711
04626a09-573b-409d-8991-309573801ac9,1028.935634816630,817.291104137812,541.620989300279,-328.976458621460,1,817.291104137812,-1146.267562759273,1,0.385800486034
59dfb39b-74a3-4592-9611-f699edb1b7f9,1940.527471441207,144.407140116691,431.232825641851,1365.887505682665,2,433.221420350072,932.666085332593,0,0.718296060868
712fe9f0-2702-4355-83bd-dca7d8786743,3455.514042194210,718.409328322455,47.307001660768,2690.797712210986,1,718.409328322455,1972.388383888531,0,0.746133615443
6565f17b-c4de-4280-98a3-20d0266a5a6e,6087.654837265778,517.389447566729,911.900000000000,4659.365389699049,2,1552.168342700187,3107.197046998862,0,0.763465052625
7db3b853-ecd6-4a4e-a773-f7a1f38371a3,8460.208448858388,345.744611244972,59.919032575180,8055.544805038236,2,1037.233833734915,7018.310971303321,0,0.778469735763
0f8b2418-3a28-4c0d-a0c7-002ae26d59cb,9947.358703606656,289.260268934240,743.573242457237,8915.525192215180,2,867.780806802721,8047.744385412459,0,0.757289498090
2b707876-eeb8-40b2-a00a-9db4f021d563,2354.820885647636,561.817761237501,758.472210552304,1035.530913857830,1,561.817761237501,473.713152620329,0,0.634499942409
a5df8639-6ce8-4c7a-9978-8aa0fe9e918a,9528.685844728705,116.364869525498,105.839628923481,9307.481346279726,2,349.094608576494,8958.386737703233,0,0.765119648960
cd607332-60fe-43c6-9638-f6c6645be690,6504.787820041129,430.234337533293,640.858933397975,5434.694549109861,2,1290.703012599878,4143.991536509984,0,0.781273106060
0f843c63-192e-4fcd-9fa6-93a1ad35a1fe,3888.518415928259,664.972338158743,414.441727196238,2810.104350573278,2,1994.917014476228,815.187336097049,0,0.691638610039
0b98c610-a008-44f2-9bf0-3470beefb85b,2536.702799406767,170.627991958884,204.565164718615,2162.509642729268,2,511.883975876651,1650.625666852618,0,0.726371253344
68632c52-73e2-4449-bbca-af9649409f03,1357.759350710367,319.622700661982,72.000000000000,967.136650048385,1,319.622700661982,647.513949386403,0,0.675781284085
7b887f94-15a5-4c2e-a885-0125d14c3b77,8382.975834143714,189.290947916310,152.776919105913,8041.907967121491,2,567.872843748929,7474.035123372561,0,0.740876942871
cae18e71-8a98-4f7f-9a14-6fc60e04b35c,1943.752307827589,688.019370584751,89.175416865946,1167.557520376891,1,688.019370584751,479.538149792139,0,0.658895546062
0488049e-7eba-491a-b766-e11ea5cbed5e,4808.592430276946,233.820124951787,68.729339296751,4507.042966028408,2,701.460374855361,3805.582591173047,0,0.750452492029
b7790e11-b9e4-49ba-9232-9c87542c2dfd,9864.324276623523,341.604997975882,200.485822095074,9323.233456552569,2,1024.814993927645,8298.418462624924,0,0.740632168830
9f5ab289-8d71-426b-a7d8-50e5f1b6f1c4,9063.768321798227,181.073154324193,271.550731639287,8612.144435834747,2,543.219462972578,8068.924972862170,0,0.758939926675
269b118f-0516-4a7b-904a-314967af2a15,9956.351347277452,50.233801828107,131.329877113353,9775.787668335992,2,150.701405484322,9625.086262851670,1,0.696391109998
82991255-7cbb-4a1e-9bbc-f33c3696aa55,6488.855912307133,309.249185333971,212.100281335841,5968.506445637321,2,927.747556001912,5040.758889635409,0,0.763066026664
2189984b-281f-4b2e-922d-fe7d45ecb4aa,4390.619448140016,307.770867516270,853.597031840499,3230.251548783247,2,923.312602548811,2306.938946234436,0,0.748794208964
9cdc402f-a6e9-413e-a3c3-a294816179bd,3739.921254913478,367.084139843916,37.812429184613,3336.024685884949,2,1101.252419531749,2234.772266353200,0,0.748889368815
0e1b4d90-27d5-431b-9b27-fa259ae497af,2332.034613971027,53.557391476992,23.144936163257,2256.332286330779,2,160.672174430975,2095.660111899804,0,0.769047332210
6c5ece05-06bb-4c65-a2e2-1ba5988d0390,6056.730054185352,412.076471620496,28.316563715206,5617.337018849650,2,1236.229414861487,4381.107603988163,0,0.756868976565
b7e61af4-c825-4817-8865-0476428e3220,5680.406221331337,854.642826271334,49.168021311932,4777.595373748071,2,2563.928478814003,2213.666894934069,0,0.747247559848
d77b2078-12af-4341-ba80-e8bcbd6fa0ba,4803.077126298092,50.000000000000,316.338534841275,4437.738591456818,2,150.000000000000,4287.738591456818,0,0.768766284154
a7239cd7-4e22-4703-a079-054a58b8e7dd,5012.340329748804,258.211309132944,186.225435642284,4568.903584973576,2,774.633927398833,3794.269657574743,0,0.765649500664
07f95f2e-b363-470b-80c4-71d3aba8ae9f,5382.922948161990,1000.000000000000,290.647381460365,4093.275566701624,2,3000.000000000000,1093.275566701624,1,0.666514478576
51a9456f-03b7-4de3-97e7-e681bdffcec4,5237.323997859434,304.407194929742,65.473989988521,4868.442812941170,2,913.221584789226,3955.221228151944,0,0.765157851993
aaf9fc8b-1447-4b93-8195-f6188ba2c653,8749.068946727672,171.884609443614,514.021521755477,8064.162815528580,2,515.653828330842,7548.508987197738,0,0.771760197092
36b7e40b-b7a3-45c2-9354-2876a6031e89,2895.343607955457,255.643959105406,91.934538517545,2548.765110332506,2,766.931877316217,1781.833233016289,0,0.753658016948
50f1be36-29a8-44d6-984f-26f41c3b2435,1474.959403410823,470.710728188432,128.392916921914,876.855758300477,1,470.710728188432,406.145030112045,0,0.633334272982
c43c18e5-7bca-4341-9ebd-1b3beeca8b52,1189.995434294405,360.652335658625,349.941539073786,480.401559561994,1,360.652335658625,119.749223903369,1,0.524557573234
d7874db5-191a-4ac5-a0b0-44d69f0f44b4,4894.163220295010,91.962041635484,149.829968219793,4653.371210439733,2,275.886124906451,4377.485085533282,0,0.737860365836
c5ecf97d-e538-4f49-bda5-e6ed6fa49024,6257.605106582097,362.371632116196,235.535457501067,5660.698016964833,2,1087.114896348589,4573.583120616244,0,0.756819887531
a22ea955-a0e9-47f5-8037-5aa200c99bf5,8216.763006980304,192.236896611218,110.188635874499,7915.337474494587,2,576.710689833653,7338.626784660933,0,0.767129277880
50a7718c-2aa4-47e7-99e6-975c5d8e1798,8797.343083335505,113.292974761159,158.857234439165,8526.192874135180,2,339.878924283476,8186.313949851704,0,0.739188995372
4a2080b2-c64f-4215-b785-a09f71443ffd,8696.004853359314,295.342104480702,36.020139066155,8365.642609812458,2,886.026313442105,7479.616296370353,0,0.775496861230
8cffeb81-df81-4443-beec-ad0e09ec987a,4012.883460740473,205.440418354270,176.481630387318,3631.961411998885,2,616.321255062810,3015.640156936075,0,0.788671203463
45e97808-9ec2-4e7a-9228-2f9e6507757d,8712.835036673663,217.969976824432,165.571036041153,8330.294023808077,2,653.909930473295,7676.384093334782,0,0.769068631958
b796b1d0-90c6-4e34-9030-336a91ef9508,1669.861879144898,441.951787820870,114.357801840635,1114.552289483394,1,441.951787820870,672.600501662524,0,0.695122308507
013d6ce0-9147-4674-ba3d-ba8675913092,2611.441065272783,680.975080630306,76.219014574205,1855.246970068272,1,680.975080630306,1174.271889437966,0,0.726805423663
47359a7d-1b62-43b3-9e50-e309c8a89424,9487.850153341096,237.768610786981,365.547791504116,8885.533751049999,2,713.305832360943,8172.227918689056,0,0.748097737863
b3b46006-fa8a-4cc1-a9eb-df01d1e3fbad,2331.673862077048,129.694205639938,71.161118603132,2131.818537833978,2,389.082616919814,1742.735920914163,0,0.740896043787
be7e2930-dca1-4e7e-8a65-63176472ca90,8509.714952334600,316.707924790630,209.688170481977,7984.318857061992,2,950.123774371890,7034.195082690102,0,0.759492644734
071c2846-52cd-46df-a744-6baae3fd5bd0,1575.201144876565,143.002161129034,184.999367416089,1248.199616331442,2,429.006483387101,819.193132944341,0,0.697922078023
39e9d2c5-d635-4183-ac1d-5377d379a8fd,1930.510020810891,129.101296802007,310.482743952839,1491.925980056045,2,387.303890406021,1104.622089650024,0,0.719398991816
04f02fd9-b12b-4a06-983d-df02fb68c06b,3690.541226189659,293.739512443539,46.071519824095,3351.730193922026,2,881.218537330617,2470.511656591409,0,0.751471696259
c2a9058e-6ffa-4dbd-ab99-6e3cea47a6b5,8817.236148364664,150.670418683235,143.221869775530,8524.343859905899,2,452.011256049704,8072.332603856195,0,0.755448334322
3c237338-adae-4bfa-b056-d84d1440332b,4951.050802577485,273.346423003605,269.492478164752,4409.211901409128,2,820.039269010815,3589.172632398313,1,0.697351809491
13637bd1-df1c-4104-8191-a5b1aeeb4a22,6436.866769894890,448.476051549542,183.937933050737,5805.452785294611,2,1345.428154648627,4460.024630645984,0,0.767470695876
31e60dca-7a6f-4c4d-a83e-43a41cf83efc,9591.255829344100,200.586690654367,226.940741192801,9164.728397496932,2,601.760071963101,8562.968325533831,0,0.763735917135
3c189050-e73e-4228-bfe6-5ccf0d08cd75,2975.316901025127,488.810380899072,53.594119025147,2433.912401100908,2,1466.431142697216,967.481258403692,1,0.559955808188
3bb2d997-0d20-4229-8e08-8b9589504716,3424.932594137999,272.894885302102,48.581763950187,3104.455944885709,2,818.684655906307,2285.771288979402,0,0.750181884822
4e7f68d9-7fbe-42ba-aabb-49c5a1147020,7102.187533984905,50.000000000000,742.055555357905,6311.131978627000,2,150.000000000000,6161.131978627000,0,0.756908071688
545a749a-2115-455f-988d-d02a1722083f,9285.962760146132,167.127781162666,467.500000000000,8652.334978983466,2,501.383343487997,8150.951635495469,0,0.767186393965
d2c25f75-0da1-4924-81d1-096df379bca0,1789.875690072692,125.382720754215,268.900762773665,1396.592206544812,2,376.148162262644,1020.444044282168,0,0.725380620159
fe6a5e87-de0f-4498-9def-b0d74becf5de,6230.626382295821,210.546900189283,380.151455098328,5640.928027008210,2,631.640700567848,5009.287326440362,1,0.745515163011
eaa36ca5-a206-45c7-9e6d-bd9f0e82c2af,9647.040647093003,151.975619618296,161.913006619831,9334.152020854874,2,455.926858854889,8878.225161999984,0,0.787281129095
35654e23-1594-4133-880f-20deb3d5e253,4575.990326532841,129.416257834361,90.177049238535,4357.397019459945,2,388.248773503084,3969.148245956861,0,0.787832996415
43c58a0d-ee64-42c8-a821-5775c5bb892f,3092.861963650167,1000.000000000000,52.614369052081,2041.247594598085,1,1000.000000000000,1041.247594598085,0,0.698855045940
3ff26ce7-de28-49e9-a66e-e681d0b8aa82,7738.763509661654,156.527781532474,835.532455277944,6747.703272851237,2,469.583344597421,6278.119928253815,0,0.775168739353
960c5710-b240-43a1-8b65-431f9a9db8e2,5503.281630680367,83.409461297320,98.939546915568,5321.932622467480,2,250.228383891959,5071.704238575520,0,0.762642658780
44c77375-56d7-4ef8-90a9-609743108afd,4183.150859563238,108.774954859234,183.042477535488,3892.333427168516,2,326.324864577702,3566.008562590815,0,0.772179096264
56775713-b5f7-46d5-a366-1c2a4bd4f26f,6521.159363875852,152.028217615016,204.885648504671,6165.245497756166,2,456.084652845047,5709.160844911119,0,0.762233181028
f1bc7aa7-aa1c-4edf-82eb-4551fd290694,6164.678166774287,312.883279681948,322.885619839658,5529.909267252681,2,938.649839045843,4591.259428206838,0,0.775702201279
d6ab75ad-7a49-462c-914c-073dad33a1dd,2558.759440711389,1000.000000000000,42.122607466245,1517.636833245144,1,1000.000000000000,517.636833245144,0,0.668436928576
18d43ae1-b209-4e28-be36-8bcb6d33c1f3,4530.904167996163,434.959995905495,115.769159038998,3981.175013051670,2,1304.879987716484,2676.295025335186,0,0.752627663620
c1739f1a-dc39-430d-bb0f-55c93ea83e71,3961.255510414289,107.480649862309,110.481853232112,3744.293007319867,2,322.441949586928,3421.851057732939,0,0.752115573788
c88cb18d-939f-4892-ace8-5cf77cd71f68,2652.673880194699,538.104910051544,363.673197992831,1751.895772150324,1,538.104910051544,1213.790862098780,1,0.656868732160
2145cad0-269d-492e-abf3-6d0d7be66cf9,6453.150927769462,373.467712871534,255.735804434030,5824.947410463898,2,1120.403138614601,4704.544271849298,0,0.769993399737
adb5a821-14d9-4303-87b9-e8378ee2e525,3491.170353125855,50.000000000000,257.986937241929,3184.183415883926,2,150.000000000000,3034.183415883926,0,0.742782694317
2b76e5c7-2f8b-41fa-8b16-c2d718a68dfd,7556.045997453748,166.739448505516,322.346498440117,7067.960050508115,2,500.218345516548,6567.741704991568,0,0.766415543122
58f363ba-8386-481c-b4a5-e201da57fa76,1078.304400598815,263.562817719588,191.319288889707,624.422293989519,1,263.562817719588,360.859476269931,0,0.633507948352
7573838f-b70c-4b28-ab20-167464a0922a,2707.700938843365,63.903484716998,80.520889871221,2564.276564255147,2,191.710454150994,2372.566110104152,0,0.780029100995
9e2e6dec-8ecd-4158-b716-605e6dd517af,7832.571047966649,224.689145206327,172.024525634342,7436.857377125979,2,674.067435618981,6762.789941506998,0,0.768387414397
9e6dc56c-2868-4539-908e-acc57645f79d,2187.694894157947,102.822392332222,929.958928369343,1155.913573456382,2,308.467176996666,847.446396459716,0,0.696188918101
e78a7d89-e994-4348-95fc-faafe6e907af,3138.787748156062,371.645768649597,217.805185902847,2550.336793603619,2,1114.937305948790,1435.399487654829,0,0.738675220665
bb161f0f-930a-4685-b413-e2775e84f591,2732.577364953669,484.239441836151,16.174816539165,2233.163106578353,2,1452.718325508453,780.444781069900,1,0.554087373395
acfffe1c-0124-42a0-9bd0-7261475b8ca4,5908.627735937336,147.547883030166,394.625561128419,5367.454291778752,2,442.643649090497,4924.810642688255,0,0.773590092088
9ceab302-7f2e-4db7-a756-7f65847e9e8b,5663.175864762627,742.255950769285,438.598356886341,4483.321557107000,2,2226.767852307854,2256.553704799146,0,0.762168625122
e0241048-e2db-42bd-8ed9-45f386891ef5,8736.892307397655,697.819398631549,263.162218031013,7776.910690735092,2,2093.458195894646,5683.452494840446,0,0.779680447184
74465972-7866-40f2-b11d-eb780ab54d98,9167.910276716419,93.100683051231,131.676733074160,8944.132860591028,2,279.302049153694,8664.830811437334,0,0.782327781720
81d7da14-10f5-45c6-8b34-11bf472d38c0,5545.774848697351,220.421015938159,189.461079507359,5136.892753251832,2,661.263047814477,4475.629705437354,0,0.780701508267
282a90f7-0ccc-4d7c-9194-963d6f2b0c1d,3649.939352303592,116.046894722774,643.817153183637,2891.075304397181,2,348.140684168323,2542.934620228858,1,0.681897638902
e7431f4d-d1c7-4030-bcfe-f66c30dd3506,1286.503088879749,141.808967513115,242.773904194496,902.920217172138,1,141.808967513115,761.111249659023,0,0.698822804905
3e8c2b9e-bce8-4d25-9801-9b4fa77465f2,3612.771331360124,100.753571181219,48.388465286882,3464.629294892024,2,302.260713543657,3162.368581348367,0,0.769259666927
4ff75554-523b-4864-979c-41d81aa769a6,5664.546710243674,272.347092752931,226.813872121471,5166.385745369273,2,817.041278258793,4349.344467110480,0,0.789595478614
543c7c82-0546-4071-9db1-aa6c0ca0c6b9,4009.653815094443,201.077135275643,147.732630409768,3661.844049409032,2,603.231405826929,3058.612643582103,0,0.781151377085
a65b7df5-f207-46dc-b2aa-e3ae7919d2e4,3459.721527835549,392.728905953331,69.388774059910,2998.603847822308,2,1178.186717859993,1820.417129962314,0,0.749649936238
0ee399d5-5945-48f7-9f0b-2a792ed7ad64,5998.765314605840,857.336269390597,90.830037117519,5051.599008097724,2,2572.008808171792,2479.590199925933,0,0.764551686600
3912b0c4-7456-46cc-8c15-8286c8f1c82c,1336.473687219117,638.789689479634,208.730205810204,489.953791929279,1,638.789689479634,-148.835897550355,1,0.475522825271
b2c2c74e-db17-4b30-80c6-add95bad89d7,1232.617554851464,83.223395382279,414.771076977692,735.623082491493,1,83.223395382279,652.399687109214,0,0.678139225168
74d16f00-45f1-4ff7-94c9-a51bc8942e18,2668.055508929561,148.255838711564,166.760829015295,2354.038841202703,2,444.767516134692,1909.271325068011,0,0.739402760855
2647b05b-7370-414e-8efe-1bd3368462bc,9380.768163870342,424.322207342191,67.997861950271,8889.448094577880,2,1272.966622026574,7616.481472551306,0,0.749524034866
80d6f46c-922a-44bc-bb1e-1925b0b27a11,8199.104971124940,741.345794029793,62.039885821775,7396.719291273373,2,2224.037382089379,5172.681909183993,0,0.793672498191
dacd1f5a-c217-44c7-9371-925b77206910,7100.440993340873,320.615947881605,704.744386837494,6076.080658621774,2,961.847843644815,5114.232814976958,0,0.749872389559
28b23f0f-19ce-46a6-8fa6-1f4ab9fbd79a,7230.707322979131,119.056493359884,401.799306752530,6710.851522866717,2,357.169480079652,6353.682042787064,0,0.765829800163
cf0322ef-dc6f-4dff-b13c-0422587a0a0c,1607.089553663333,345.240452822160,38.798567553306,1224.050533287867,1,345.240452822160,878.810080465707,0,0.703722682252
d8130a2d-af28-4326-bcd4-7a5dc2ec080c,2731.131122099731,154.601604900464,535.881771364874,2041.647745834394,2,463.804814701391,1577.842931133003,0,0.732009059637
b6f2950f-2ea2-4258-950d-4f2b6da01ce7,1034.179770229319,176.544973794699,1367.095995763597,-508.461199328977,1,176.544973794699,-685.006173123676,1,0.399408570623
53db7492-e698-4235-8f39-b8a6bc94a463,5131.007903595486,368.727573042810,227.453681234226,4535.826649318450,2,1106.182719128429,3429.643930190021,1,0.727273242420
0bcae0fb-fdd4-420e-9152-de2c9166ddad,2910.423967276489,526.504423438302,151.739877321856,2233.179666516332,2,1579.513270314905,653.666396201427,1,0.557128571606
bd54b045-2232-4ccf-ac4f-14b3695e19a6,9009.450483683788,593.774941575197,481.053698877462,7935.621843231129,2,1781.324824725591,6154.297018505538,0,0.745260905862
82f4f7c8-fc69-404a-8e9d-1f2aa65380ad,1981.737614394489,564.692937804757,116.870451161885,1301.174225427847,1,564.692937804757,736.481287623090,0,0.672650243414
388f4905-0936-4bce-b92c-aabe198685ef,6329.042556389025,416.537756817771,179.934455187103,5733.570344384150,2,1249.613270453312,4483.957073930838,0,0.767068855011
ae25b3a2-cfe3-434f-8d71-716cce0221db,6122.154728903090,191.361624487908,218.286872538025,5713.506231877158,2,574.084873463724,5139.421358413434,0,0.775025685506
56efb9a8-74d5-46f5-b9c1-ebee45ffe5f9,6832.896174767182,104.039514304604,125.186166221030,6604.670494241548,2,312.118542913811,6292.551951327737,0,0.767670515451
4d5a73da-91d4-4d39-9d2f-d846b28d671e,4836.819122520270,84.721307122002,314.397726842951,4438.700088555317,2,254.163921366006,4184.536167189311,0,0.762639832788
725c4cff-0270-4daf-8948-c42d124ed024,4362.592288793701,165.712042614935,462.952714653237,3734.927531525529,2,497.136127844805,3237.791403680724,0,0.767373333981
279694ad-c68e-469d-ae5e-237a9082aca0,8407.324682154542,251.192526290218,159.346535073929,7997.785620790393,2,753.577578870655,7244.208041919739,0,0.758461794960
