response_time,norm_time
0.078,668.74
0.087,668.794
0.062,668.846
0.065,668.916
0.047,668.973
0.066,669.048
0.092,669.114
0.048,669.21
0.096,669.299
0.065,669.37
0.094,669.453
0.085,669.504
0.066,669.574
0.064,669.66
0.093,669.781
0.078,669.829
0.072,669.891
0.064,669.974
0.049,670.051
0.08,670.122
0.069,670.186
0.057,670.276
0.076,670.321
0.097,670.4
0.088,670.46
0.065,670.552
0.061,670.602
0.078,670.702
0.082,670.743
0.081,670.819
0.079,670.921
0.085,671.004
0.047,671.102
0.083,671.139
0.099,671.231
0.084,671.311
0.049,671.363
0.082,671.466
0.092,671.546
0.075,671.627
0.052,671.676
0.053,671.727
0.093,671.808
0.061,671.879
0.06,671.971
0.058,672.066
0.087,672.159
0.06,672.234
0.068,672.316
0.066,672.405
0.073,672.459
0.058,672.564
0.076,672.632
0.075,672.681
0.056,672.731
0.052,672.785
0.079,672.887
0.081,672.943
0.067,673.024
0.05,673.095
0.071,673.183
0.078,673.256
0.088,673.346
0.081,673.438
0.088,673.503
0.065,673.558
0.092,673.652
0.074,673.714
0.082,673.796
0.092,673.828
0.072,673.932
0.086,674.017
0.097,674.097
0.061,674.167
0.043,674.243
0.067,674.297
0.07,674.36
0.075,674.429
0.083,674.54
0.087,674.619
0.072,674.669
0.069,674.731
0.064,674.766
0.083,674.852
0.052,674.94
0.059,675.059
0.091,675.136
0.088,675.228
0.077,675.341
0.052,675.432
0.086,675.515
0.056,675.595
0.057,675.679
0.065,675.764
0.056,675.803
0.053,675.848
0.066,675.941
0.046,675.996
0.085,676.098
0.068,676.141
0.046,676.198
0.072,676.28
0.063,676.383
0.066,676.451
0.093,676.515
0.078,676.613
0.061,676.658
0.082,676.731
0.077,676.793
0.088,676.879
0.05,676.952
0.084,677.022
0.076,677.076
0.071,677.166
0.055,677.214
0.071,677.287
0.055,677.372
0.096,677.458
0.071,677.517
0.073,677.6
0.069,677.662
0.094,677.729
0.074,677.823
0.079,677.914
0.049,677.992
0.078,678.043
0.092,678.132
0.061,678.221
0.104,678.275
0.072,678.342
0.073,678.407
0.105,678.509
0.049,678.627
0.05,678.719
0.051,678.771
0.059,678.85
0.065,678.906
0.057,678.989
0.065,679.042
0.07,679.127
0.053,679.211
0.065,679.278
0.077,679.35
0.07,679.413
0.053,679.515
0.054,679.581
0.063,679.671
0.076,679.758
0.112,679.832
0.083,679.941
0.08,680.009
0.078,680.075
0.096,680.113
0.083,680.187
0.084,680.225
0.094,680.264
0.077,680.354
0.061,680.441
0.063,680.553
0.074,680.589
0.073,680.694
0.1,680.78
0.092,680.843
0.066,680.932
0.08,681.004
0.066,681.099
0.075,681.203
0.068,681.281
0.058,681.36
0.065,681.447
0.054,681.52
0.051,681.593
0.05,681.655
0.089,681.723
0.078,681.808
0.055,681.932
0.059,682.024
0.085,682.112
0.063,682.173
0.105,682.224
0.057,682.253
0.08,682.333
0.09,682.388
0.071,682.475
0.079,682.55
0.078,682.619
0.094,682.672
0.092,682.73
0.072,682.792
0.061,682.876
0.095,682.973
0.082,683.053
0.077,683.16
0.063,683.214
0.065,683.292
0.092,683.381
0.075,683.466
0.114,683.556
0.068,683.634
0.069,683.7
0.094,683.778
0.081,683.816
0.108,683.938
0.063,683.994
0.08,684.097
0.071,684.161
0.075,684.233
0.08,684.313
0.088,684.402
0.075,684.459
0.049,684.539
0.059,684.642
0.079,684.756
0.084,684.866
0.078,684.968
0.109,685.031
0.097,685.11
0.091,685.192
0.073,685.297
0.094,685.37
0.083,685.472
0.09,685.519
0.07,685.635
0.086,685.716
0.081,685.787
0.07,685.874
0.085,685.963
0.07,686.034
0.101,686.108
0.066,686.15
0.087,686.189
0.056,686.25
0.086,686.296
0.067,686.335
0.06,686.435
0.051,686.506
0.072,686.589
0.059,686.646
0.042,686.691
0.066,686.782
0.063,686.904
0.097,686.97
0.063,687.033
0.057,687.137
0.064,687.235
0.072,687.309
0.085,687.386
0.055,687.48
0.062,687.534
0.059,687.608
0.077,687.677
0.086,687.752
0.09,687.826
0.096,687.895
0.05,687.975
0.081,688.046
0.08,688.138
0.084,688.214
0.082,688.323
0.086,688.409
0.095,688.493
0.067,688.545
0.055,688.636
0.056,688.743
0.048,688.81
0.051,688.893
0.044,688.994
0.087,689.11
0.094,689.199
0.08,689.248
0.057,689.328
0.049,689.424
0.088,689.517
0.072,689.596
0.048,689.702
0.076,689.759
0.083,689.844
0.1,689.942
0.065,690.004
0.055,690.079
0.073,690.201
0.076,690.305
0.082,690.4
0.043,690.505
0.069,690.601
0.044,690.681
0.064,690.797
0.056,690.88
0.068,690.944
0.078,691.032
0.089,691.113
0.085,691.176
0.057,691.295
0.056,691.362
0.085,691.426
0.056,691.512
0.064,691.593
0.086,691.664
0.052,691.755
0.083,691.8
0.07,691.879
0.065,691.971
0.073,692.026
0.109,692.053
0.067,692.166
0.058,692.207
0.061,692.29
0.089,692.36
0.065,692.465
0.05,692.54
0.058,692.678
0.082,692.713
0.088,692.768
0.051,692.798
0.06,692.898
0.065,692.99
0.047,693.062
0.098,693.188
0.087,693.267
0.06,693.349
0.05,693.404
0.105,693.484
0.076,693.549
0.049,693.632
0.085,693.715
0.073,693.798
0.098,693.831
0.064,693.904
0.081,693.952
0.058,694.021
0.091,694.125
0.085,694.166
0.061,694.238
0.058,694.316
0.074,694.405
0.082,694.486
0.09,694.525
0.091,694.599
0.081,694.674
0.086,694.766
0.048,694.844
0.078,694.903
0.075,695.034
0.052,695.109
0.072,695.182
0.085,695.271
0.067,695.332
0.083,695.417
0.071,695.553
0.108,695.61
0.068,695.657
0.085,695.703
0.05,695.767
0.082,695.858
0.049,695.91
0.076,695.989
0.058,696.117
0.049,696.192
0.1,696.265
0.066,696.334
0.061,696.397
0.057,696.44
0.08,696.518
0.072,696.59
0.083,696.643
0.067,696.738
0.095,696.833
0.075,696.897
0.079,696.999
0.079,697.066
0.095,697.123
0.071,697.208
0.043,697.252
0.071,697.323
0.083,697.384
0.053,697.464
0.068,697.523
0.065,697.599
0.081,697.677
0.061,697.749
0.089,697.826
0.098,697.931
0.06,698.013
0.064,698.09
0.061,698.178
0.083,698.275
0.093,698.351
0.083,698.434
0.062,698.555
0.083,698.628
0.096,698.68
0.087,698.775
0.052,698.828
0.104,698.875
0.088,698.933
0.067,698.967
0.075,699.002
0.091,699.066
0.07,699.157
0.052,699.267
0.087,699.358
0.058,699.391
0.094,699.458
0.065,699.495
0.093,699.578
0.112,699.656
0.07,699.717
0.071,699.779
0.061,699.875
0.05,699.923
0.056,700.004
0.078,700.056
0.08,700.118
0.051,700.196
0.088,700.285
0.06,700.369
0.066,700.456
0.09,700.517
0.075,700.582
0.073,700.652
0.06,700.689
0.051,700.804
0.084,700.888
0.075,700.953
0.073,701.034
0.078,701.103
0.072,701.181
0.047,701.256
0.084,701.306
0.069,701.383
0.088,701.461
0.067,701.543
0.047,701.618
0.059,701.693
0.069,701.764
0.047,701.811
0.091,701.882
0.053,701.949
0.059,702.018
0.08,702.089
0.065,702.164
0.068,702.214
0.071,702.27
0.098,702.348
0.081,702.42
0.079,702.496
0.087,702.556
0.056,702.665
0.084,702.74
0.096,702.813
0.063,702.886
0.061,702.968
0.071,703.062
0.074,703.14
0.07,703.2
0.076,703.291
0.045,703.335
0.05,703.413
0.099,703.487
0.065,703.56
0.117,703.66
0.082,703.739
0.054,703.845
0.073,703.891
0.065,703.953
0.076,704.013
0.068,704.071
0.084,704.153
0.088,704.207
0.083,704.286
0.062,704.333
0.054,704.423
0.097,704.494
0.071,704.61
0.082,704.666
0.066,704.774
0.051,704.912
0.066,704.993
0.052,705.082
0.053,705.143
0.087,705.245
0.083,705.312
0.063,705.405
0.102,705.468
0.052,705.535
0.056,705.642
0.042,705.695
0.083,705.763
0.099,705.826
0.078,705.905
0.078,705.976
0.062,706.052
0.077,706.118
0.072,706.178
0.072,706.231
0.096,706.281
0.064,706.388
0.059,706.479
0.086,706.561
0.068,706.679
0.059,706.74
0.061,706.812
0.081,706.857
0.083,706.931
0.056,706.979
0.06,707.031
0.085,707.086
0.064,707.149
0.059,707.204
0.067,707.271
0.079,707.335
0.066,707.426
0.083,707.507
0.088,707.577
0.08,707.66
0.062,707.721
0.061,707.791
0.058,707.87
0.084,707.948
0.07,708.03
0.089,708.109
0.063,708.184
0.085,708.21
0.061,708.313
0.05,708.357
0.065,708.447
0.06,708.502
0.055,708.601
0.051,708.675
0.067,708.782
0.079,708.847
0.067,708.929
0.06,709.02
0.087,709.106
0.072,709.16
0.071,709.208
0.057,709.275
0.074,709.325
0.098,709.398
0.061,709.463
0.045,709.529
0.06,709.582
0.056,709.654
0.104,709.724
0.098,709.776
0.065,709.83
0.071,709.911
0.061,710.006
0.06,710.079
0.062,710.164
0.097,710.207
0.068,710.257
0.075,710.339
0.082,710.388
0.065,710.481
0.09,710.532
0.107,710.561
0.056,710.669
0.08,710.747
0.087,710.867
0.058,710.921
0.089,711.0
0.082,711.045
0.088,711.137
0.095,711.189
0.081,711.253
0.086,711.334
0.08,711.405
0.101,711.484
0.056,711.536
0.052,711.624
0.049,711.708
0.084,711.77
0.084,711.85
0.086,711.926
0.088,712.018
0.069,712.074
0.067,712.139
0.093,712.2
0.088,712.267
0.087,712.331
0.056,712.414
0.078,712.474
0.057,712.555
0.081,712.602
0.068,712.67
0.081,712.734
0.066,712.819
0.084,712.88
0.051,712.964
0.07,713.036
0.109,713.083
0.105,713.156
0.064,713.23
0.077,713.312
0.053,713.374
0.07,713.449
0.07,713.573
0.056,713.679
0.087,713.73
0.053,713.79
0.082,713.859
0.094,713.951
0.079,714.022
0.079,714.075
0.099,714.167
0.108,714.237
0.082,714.304
0.095,714.361
0.082,714.432
0.054,714.484
0.085,714.585
0.074,714.653
0.076,714.713
0.063,714.811
0.085,714.876
0.055,714.949
0.061,715.061
0.075,715.13
0.095,715.214
0.079,715.273
0.057,715.349
0.086,715.4
0.091,715.477
0.066,715.553
0.051,715.632
0.071,715.756
0.077,715.837
0.057,715.91
0.091,715.997
0.1,716.105
0.096,716.157
0.06,716.236
0.083,716.318
0.062,716.408
0.071,716.511
0.055,716.606
0.047,716.68
0.06,716.785
0.091,716.841
0.077,716.9
0.086,716.974
0.048,717.056
0.08,717.111
0.069,717.19
0.089,717.256
0.11,717.345
0.081,717.417
0.076,717.53
0.07,717.597
0.063,717.68
0.092,717.733
0.042,717.751
0.087,717.823
0.068,717.905
0.069,717.968
0.058,718.041
0.068,718.103
0.052,718.164
0.066,718.242
0.084,718.317
0.068,718.379
0.063,718.488
0.062,718.565
0.096,718.645
0.071,718.729
0.094,718.824
0.05,718.891
0.083,718.953
0.073,719.031
0.08,719.121
0.064,719.217
0.092,719.308
0.052,719.367
0.061,719.435
0.07,719.516
0.048,719.605
0.072,719.674
0.052,719.779
0.05,719.851
0.078,719.972
0.049,720.026
0.05,720.1
0.072,720.15
0.092,720.194
0.082,720.272
0.081,720.363
0.065,720.47
0.053,720.575
0.084,720.718
0.09,720.808
0.063,720.903
0.05,721.021
0.058,721.073
0.074,721.145
0.069,721.212
0.046,721.273
0.066,721.337
0.095,721.406
0.074,721.491
0.065,721.59
0.063,721.714
0.11,721.805
0.108,721.881
0.07,721.97
0.092,722.064
0.092,722.115
0.056,722.207
0.055,722.288
0.074,722.365
0.054,722.426
0.094,722.468
0.089,722.531
0.061,722.607
0.105,722.66
0.052,722.691
0.067,722.798
0.062,722.876
0.063,722.961
0.062,723.074
0.089,723.145
0.071,723.205
0.052,723.277
0.054,723.356
0.086,723.411
0.095,723.474
0.078,723.57
0.068,723.627
0.067,723.721
0.074,723.776
0.078,723.848
0.059,723.906
0.052,723.981
0.09,724.057
0.084,724.115
0.095,724.172
0.066,724.215
0.05,724.295
0.047,724.382
0.057,724.496
0.089,724.575
0.102,724.667
0.084,724.761
0.061,724.826
0.046,724.88
0.087,724.96
0.103,725.038
0.069,725.099
0.081,725.156
0.098,725.192
0.059,725.277
0.081,725.399
0.091,725.455
0.084,725.56
0.044,725.609
0.054,725.697
0.104,725.8
0.052,725.881
0.051,725.983
0.092,726.058
0.067,726.149
0.076,726.21
0.074,726.277
0.057,726.352
0.084,726.399
0.071,726.476
0.084,726.581
0.103,726.664
0.073,726.735
0.072,726.826
0.069,726.956
0.063,727.026
0.069,727.081
0.084,727.147
0.058,727.234
0.093,727.303
0.062,727.373
0.054,727.435
0.065,727.506
0.084,727.559
0.06,727.647
0.101,727.716
0.091,727.838
0.096,727.904
0.054,727.996
0.062,728.042
0.085,728.104
0.062,728.18
0.063,728.269
0.05,728.347
0.071,728.423
0.064,728.497
0.058,728.583
0.075,728.657
0.083,728.732
0.061,728.84
0.1,728.915
0.088,728.989
0.079,729.07
0.077,729.123
0.07,729.231
0.078,729.324
0.067,729.37
0.085,729.407
0.085,729.489
0.067,729.585
0.078,729.716
0.089,729.793
0.089,729.868
0.078,729.928
0.086,730.012
0.07,730.103
0.062,730.169
0.063,730.247
0.067,730.315
0.06,730.375
0.1,730.459
0.085,730.52
0.067,730.588
0.047,730.654
0.078,730.721
0.044,730.801
0.086,730.866
0.088,730.912
0.079,731.007
0.074,731.099
0.085,731.205
0.054,731.301
0.08,731.357
0.07,731.405
0.084,731.479
0.076,731.551
0.084,731.632
0.069,731.757
0.106,731.848
0.081,731.918
0.074,732.008
0.094,732.098
0.082,732.192
0.053,732.245
0.071,732.299
0.077,732.401
0.075,732.463
0.086,732.548
0.085,732.609
0.093,732.685
0.046,732.73
0.138,732.791
0.092,732.87
0.057,732.927
0.085,732.997
0.063,733.064
0.067,733.159
0.083,733.211
0.065,733.288
0.064,733.362
0.089,733.422
0.045,733.481
0.092,733.567
0.069,733.626
0.055,733.708
0.078,733.8
0.077,733.875
0.1,733.979
0.076,734.081
0.084,734.169
0.051,734.289
0.079,734.33
0.066,734.413
0.09,734.49
0.068,734.52
0.077,734.588
0.081,734.643
0.081,734.714
0.044,734.821
0.061,734.869
0.059,734.927
0.071,734.995
0.074,735.084
0.045,735.145
0.062,735.244
0.071,735.336
0.064,735.413
0.082,735.506
0.058,735.617
0.049,735.716
0.078,735.822
0.059,735.883
0.059,735.956
0.086,736.04
0.082,736.078
0.084,736.153
0.098,736.211
0.062,736.311
0.06,736.382
0.09,736.484
0.061,736.575
0.098,736.614
0.092,736.693
0.06,736.765
0.061,736.846
0.074,736.905
0.068,736.957
0.079,737.053
0.085,737.128
0.074,737.187
0.083,737.248
0.073,737.329
0.069,737.406
0.074,737.476
0.089,737.549
0.072,737.619
0.064,737.643
0.11,737.72
0.054,737.83
0.059,737.922
0.066,738.027
0.053,738.092
0.058,738.157
0.074,738.2
0.053,738.285
0.057,738.333
0.058,738.433
0.045,738.489
0.072,738.543
0.092,738.607
0.045,738.667
0.061,738.759
0.068,738.831
0.062,738.882
0.091,738.995
0.069,739.053
0.059,739.115
0.064,739.217
0.069,739.316
0.077,739.401
0.072,739.451
0.072,739.506
0.053,739.581
0.087,739.67
0.083,739.769
0.075,739.831
0.084,739.891
0.071,739.973
0.071,740.054
0.079,740.084
0.091,740.202
0.047,740.272
0.071,740.332
0.108,740.393
0.085,740.497
0.063,740.572
0.063,740.63
0.092,740.718
0.078,740.775
0.08,740.88
0.075,740.96
0.066,741.043
0.071,741.115
0.064,741.173
0.065,741.248
0.066,741.345
0.1,741.39
0.049,741.463
0.092,741.574
0.068,741.665
0.071,741.758
0.075,741.822
0.093,741.906
0.086,741.942
0.076,742.01
0.074,742.061
0.074,742.148
0.063,742.217
0.068,742.28
0.073,742.343
0.067,742.409
0.097,742.494
0.08,742.544
0.055,742.652
0.125,742.757
0.064,742.798
0.072,742.865
0.076,742.96
0.066,743.059
0.087,743.145
0.087,743.228
0.066,743.31
0.073,743.405
0.098,743.487
0.078,743.548
0.077,743.632
0.075,743.696
0.088,743.755
0.057,743.842
0.073,743.941
0.07,743.994
0.058,744.052
0.078,744.089
0.085,744.147
0.086,744.234
0.052,744.298
0.06,744.343
0.084,744.428
0.075,744.492
0.053,744.573
0.076,744.608
0.098,744.692
0.091,744.769
0.053,744.854
0.082,744.924
0.093,745.02
0.054,745.093
0.059,745.142
0.086,745.223
0.076,745.324
0.053,745.384
0.08,745.479
0.093,745.565
0.088,745.633
0.058,745.716
0.064,745.792
0.055,745.899
0.048,745.966
0.068,746.036
0.074,746.156
0.056,746.231
0.069,746.325
0.071,746.409
0.089,746.475
0.084,746.546
0.086,746.656
0.102,746.727
0.067,746.795
0.053,746.854
0.073,746.96
0.092,747.059
0.078,747.111
0.069,747.206
0.067,747.299
0.092,747.393
0.057,747.44
0.067,747.52
0.064,747.596
0.069,747.662
0.1,747.746
0.099,747.813
0.067,747.927
0.088,747.997
0.091,748.081
0.067,748.196
0.07,748.286
0.068,748.372
0.096,748.432
0.08,748.516
0.047,748.606
0.075,748.68
0.06,748.766
0.072,748.828
0.09,748.959
0.066,749.052
0.089,749.112
0.077,749.195
0.077,749.267
0.099,749.338
0.071,749.417
0.081,749.498
0.1,749.551
0.084,749.637
0.051,749.689
0.046,749.765
0.062,749.804
0.058,749.881
0.081,749.997
0.096,750.08
0.08,750.147
0.082,750.258
0.092,750.347
0.081,750.434
0.099,750.545
0.064,750.639
0.057,750.747
0.073,750.818
0.063,750.929
0.095,750.994
0.05,751.054
0.055,751.142
0.074,751.202
0.066,751.256
0.083,751.317
0.058,751.406
0.048,751.474
0.07,751.538
0.076,751.595
0.085,751.75
0.063,751.821
0.09,751.917
0.064,752.002
0.073,752.04
0.056,752.094
0.087,752.141
0.077,752.202
0.062,752.24
0.081,752.302
0.081,752.419
0.085,752.472
0.075,752.574
0.058,752.658
0.088,752.751
0.093,752.836
0.083,752.907
0.086,752.979
0.079,753.044
0.068,753.145
0.053,753.208
0.087,753.241
0.059,753.327
0.072,753.413
0.09,753.454
0.045,753.551
0.101,753.626
0.058,753.657
0.082,753.716
0.076,753.797
0.075,753.855
0.08,753.895
0.057,753.935
0.078,754.019
0.078,754.094
0.059,754.215
0.057,754.268
0.079,754.417
0.051,754.513
0.057,754.597
0.087,754.662
0.042,754.759
0.047,754.851
0.061,754.923
0.066,754.995
0.061,755.072
0.047,755.172
0.083,755.244
0.093,755.307
0.062,755.372
0.07,755.437
0.062,755.539
0.062,755.595
0.078,755.692
0.102,755.773
0.059,755.852
0.082,755.893
0.066,755.995
0.06,756.039
0.081,756.11
0.071,756.18
0.065,756.26
0.085,756.358
0.06,756.421
0.056,756.496
0.091,756.564
0.095,756.644
0.085,756.683
0.083,756.743
0.081,756.804
0.07,756.858
0.055,756.954
0.069,757.013
0.089,757.08
0.067,757.161
0.077,757.22
0.055,757.307
0.088,757.407
0.088,757.489
0.044,757.549
0.058,757.651
0.083,757.712
0.084,757.768
0.048,757.842
0.054,757.928
0.059,757.988
0.083,758.061
0.052,758.113
0.084,758.185
0.067,758.252
0.076,758.36
0.092,758.43
0.049,758.491
0.072,758.558
0.083,758.608
0.053,758.701
0.095,758.76
0.083,758.839
0.066,758.889
0.093,758.98
0.048,759.028
0.09,759.085
0.06,759.17
0.051,759.244
0.084,759.298
0.069,759.401
0.059,759.471
0.053,759.547
0.094,759.59
0.064,759.642
0.071,759.694
0.045,759.761
0.075,759.846
0.061,759.905
0.075,759.984
0.064,760.044
0.066,760.132
0.051,760.255
0.065,760.312
0.086,760.406
0.083,760.504
0.076,760.583
0.081,760.664
0.072,760.761
0.054,760.848
0.094,760.92
0.079,760.958
0.08,761.067
0.085,761.163
0.085,761.197
0.051,761.264
0.069,761.339
0.065,761.42
0.063,761.479
0.088,761.567
0.079,761.663
0.057,761.731
0.083,761.777
0.091,761.84
0.071,761.916
0.08,762.001
0.058,762.065
0.053,762.138
0.077,762.214
0.05,762.294
0.069,762.366
0.074,762.44
0.06,762.519
0.087,762.594
0.051,762.64
0.091,762.688
0.094,762.707
0.084,762.794
0.064,762.869
0.081,762.938
0.077,763.012
0.085,763.092
0.073,763.177
0.07,763.227
0.076,763.303
0.083,763.382
0.066,763.471
0.067,763.532
0.085,763.592
0.088,763.662
0.093,763.734
0.077,763.818
0.083,763.921
0.056,763.977
0.063,764.058
0.065,764.134
0.056,764.188
0.045,764.254
0.07,764.33
0.059,764.4
0.089,764.494
0.065,764.576
0.057,764.598
0.045,764.657
0.074,764.698
0.088,764.774
0.08,764.874
0.07,764.963
0.088,765.041
0.052,765.13
0.06,765.191
0.088,765.233
0.062,765.297
0.055,765.387
0.05,765.45
0.059,765.534
0.086,765.609
0.085,765.679
0.06,765.766
0.071,765.814
0.093,765.904
0.071,765.98
0.073,766.084
0.059,766.17
0.056,766.287
0.049,766.345
0.082,766.414
0.081,766.473
0.075,766.56
0.073,766.631
0.102,766.697
0.057,766.781
0.07,766.847
0.077,766.906
0.072,766.975
0.072,767.069
0.063,767.109
0.064,767.184
0.084,767.274
0.097,767.349
0.073,767.405
0.047,767.489
0.056,767.587
0.075,767.639
0.062,767.695
0.061,767.736
0.075,767.799
0.051,767.858
0.05,767.912
0.064,768.001
0.073,768.056
0.056,768.131
0.049,768.2
0.086,768.3
0.072,768.388
0.105,768.466
0.066,768.542
0.072,768.579
0.059,768.645
0.046,768.709
0.055,768.811
0.074,768.862
0.054,768.922
0.059,768.998
0.074,769.066
0.079,769.18
0.087,769.219
0.1,769.29
0.077,769.374
0.104,769.449
0.073,769.525
0.077,769.597
0.082,769.661
0.096,769.696
0.099,769.755
0.048,769.847
0.07,769.922
0.052,769.987
0.097,770.034
0.057,770.103
0.054,770.176
0.071,770.26
0.075,770.343
0.079,770.421
0.055,770.476
0.098,770.549
0.067,770.601
0.055,770.644
0.082,770.707
0.074,770.802
0.054,770.891
0.052,770.986
0.063,771.063
0.106,771.149
0.088,771.21
0.088,771.264
0.085,771.318
0.055,771.386
0.08,771.47
0.076,771.511
0.094,771.566
0.071,771.622
0.081,771.695
0.047,771.797
0.088,771.872
0.088,771.993
0.056,772.066
0.065,772.192
0.073,772.286
0.063,772.366
0.076,772.436
0.068,772.502
0.064,772.556
0.068,772.618
0.082,772.683
0.106,772.754
0.08,772.821
0.075,772.906
0.061,772.969
0.087,773.059
0.058,773.136
0.097,773.203
0.059,773.279
0.075,773.355
0.07,773.437
0.043,773.538
0.084,773.602
0.051,773.648
0.089,773.716
0.077,773.762
0.07,773.837
0.095,773.901
0.062,773.98
0.077,774.08
0.083,774.171
0.086,774.253
0.1,774.331
0.057,774.372
0.086,774.431
0.071,774.534
0.066,774.637
0.056,774.703
0.078,774.783
0.07,774.847
0.086,774.936
0.081,774.99
0.081,775.046
0.087,775.153
0.051,775.195
0.068,775.268
0.071,775.33
0.064,775.416
0.099,775.497
0.074,775.579
0.065,775.652
0.078,775.696
0.076,775.772
0.047,775.824
0.103,775.926
0.073,776.024
0.076,776.073
0.066,776.121
0.065,776.199
0.099,776.262
0.059,776.361
0.059,776.417
0.058,776.482
0.058,776.568
0.068,776.655
0.077,776.736
0.08,776.772
0.081,776.863
0.061,776.92
0.103,777.0
0.072,777.111
0.078,777.234
0.071,777.302
0.099,777.363
0.085,777.444
0.087,777.488
0.083,777.582
0.051,777.633
0.05,777.697
0.053,777.754
0.045,777.859
0.05,777.92
0.082,777.956
0.101,778.01
0.068,778.142
0.065,778.217
0.076,778.255
0.069,778.346
0.074,778.419
0.07,778.498
0.078,778.577
0.074,778.669
0.054,778.718
0.047,778.784
0.057,778.839
0.084,778.886
0.072,778.963
0.084,779.039
0.069,779.109
0.086,779.192
0.078,779.265
0.086,779.337
0.087,779.438
0.081,779.553
0.061,779.604
0.056,779.701
0.081,779.774
0.072,779.805
0.065,779.906
0.06,779.975
0.066,780.054
0.091,780.131
0.08,780.191
0.077,780.264
0.062,780.329
0.058,780.403
0.076,780.515
0.077,780.581
0.076,780.639
0.075,780.712
0.073,780.765
0.09,780.854
0.06,780.944
0.069,781.016
0.057,781.094
0.071,781.167
0.073,781.232
0.056,781.312
0.084,781.4
0.083,781.495
0.067,781.56
0.061,781.623
0.088,781.687
0.066,781.762
0.046,781.825
0.066,781.885
0.075,781.951
0.094,782.045
0.081,782.116
0.061,782.163
0.083,782.251
0.083,782.306
0.078,782.351
0.061,782.46
0.089,782.537
