response_time,norm_time
0.186,571.428
0.188,571.504
0.182,571.555
0.123,571.618
0.191,571.661
0.136,571.726
0.188,571.782
0.085,571.874
0.161,571.969
0.146,572.031
0.168,572.063
0.137,572.14
0.16,572.201
0.131,572.304
0.153,572.357
0.092,572.423
0.183,572.478
0.084,572.537
0.114,572.595
0.178,572.662
0.181,572.735
0.11,572.791
0.137,572.874
0.1,572.945
0.166,572.994
0.187,573.056
0.147,573.097
0.129,573.157
0.1,573.235
0.093,573.291
0.153,573.382
0.15,573.435
0.094,573.495
0.184,573.558
0.157,573.615
0.121,573.677
0.097,573.735
0.139,573.782
0.156,573.832
0.17,573.869
0.171,573.91
0.099,573.974
0.138,574.046
0.186,574.1
0.155,574.171
0.112,574.217
0.119,574.311
0.167,574.376
0.112,574.446
0.179,574.501
0.19,574.582
0.169,574.62
0.202,574.665
0.153,574.747
0.16,574.829
0.15,574.871
0.142,574.936
0.136,574.982
0.099,575.057
0.189,575.133
0.145,575.202
0.129,575.237
0.095,575.326
0.169,575.401
0.116,575.474
0.171,575.51
0.119,575.556
0.148,575.631
0.102,575.72
0.187,575.77
0.145,575.851
0.195,575.9
0.132,575.964
0.166,576.045
0.143,576.125
0.109,576.206
0.183,576.283
0.12,576.36
0.155,576.438
0.154,576.492
0.106,576.565
0.12,576.632
0.106,576.71
0.151,576.786
0.143,576.847
0.116,576.942
0.105,577.011
0.184,577.1
0.101,577.198
0.123,577.261
0.134,577.311
0.107,577.373
0.116,577.45
0.15,577.524
0.124,577.596
0.141,577.644
0.158,577.7
0.125,577.755
0.172,577.827
0.195,577.917
0.162,577.979
0.171,578.074
0.144,578.168
0.203,578.258
0.099,578.309
0.128,578.379
0.113,578.426
0.232,578.512
0.093,578.571
0.153,578.648
0.157,578.709
0.109,578.767
0.119,578.833
0.15,578.926
0.095,579.013
0.156,579.073
0.187,579.127
0.13,579.186
0.097,579.213
0.124,579.286
0.132,579.374
0.158,579.436
0.097,579.51
0.112,579.608
0.137,579.668
0.144,579.762
0.165,579.839
0.219,579.876
0.143,579.99
0.156,580.037
0.099,580.122
0.156,580.208
0.115,580.253
0.151,580.307
0.186,580.362
0.162,580.405
0.156,580.475
0.103,580.533
0.124,580.584
0.142,580.645
0.113,580.726
0.16,580.806
0.216,580.915
0.109,580.991
0.133,581.046
0.136,581.128
0.237,581.195
0.11,581.249
0.148,581.289
0.137,581.372
0.191,581.442
0.168,581.488
0.121,581.576
0.151,581.639
0.154,581.715
0.174,581.793
0.128,581.866
0.18,581.93
0.117,581.995
0.133,582.069
0.119,582.137
0.087,582.205
0.192,582.286
0.099,582.377
0.143,582.429
0.154,582.497
0.161,582.578
0.167,582.678
0.191,582.73
0.188,582.811
0.136,582.863
0.135,582.934
0.126,583.014
0.122,583.066
0.1,583.115
0.172,583.178
0.165,583.24
0.124,583.297
0.158,583.347
0.103,583.395
0.141,583.444
0.136,583.517
0.149,583.615
0.131,583.655
0.109,583.745
0.136,583.805
0.135,583.885
0.152,583.945
0.101,583.993
0.089,584.069
0.218,584.144
0.106,584.205
0.105,584.282
0.206,584.364
0.131,584.443
0.107,584.534
0.116,584.615
0.157,584.68
0.115,584.757
0.167,584.837
0.154,584.918
0.082,584.993
0.127,585.054
0.145,585.142
0.141,585.214
0.101,585.281
0.148,585.358
0.157,585.403
0.179,585.472
0.124,585.556
0.091,585.623
0.081,585.709
0.144,585.804
0.14,585.901
0.217,585.989
0.139,586.056
0.109,586.137
0.093,586.189
0.114,586.229
0.117,586.286
0.152,586.351
0.087,586.416
0.098,586.484
0.11,586.57
0.192,586.652
0.203,586.73
0.139,586.829
0.161,586.907
0.117,586.963
0.133,587.032
0.198,587.113
0.122,587.158
0.103,587.209
0.096,587.259
0.165,587.299
0.165,587.35
0.132,587.413
0.183,587.494
0.165,587.539
0.115,587.607
0.183,587.691
0.15,587.787
0.16,587.842
0.178,587.929
0.096,588.008
0.145,588.09
0.094,588.15
0.185,588.201
0.195,588.298
0.231,588.372
0.082,588.444
0.099,588.52
0.105,588.659
0.183,588.728
0.17,588.82
0.168,588.864
0.157,588.959
0.09,589.005
0.196,589.102
0.105,589.206
0.117,589.272
0.181,589.325
0.205,589.404
0.11,589.468
0.157,589.512
0.08,589.568
0.151,589.64
0.123,589.683
0.159,589.754
0.191,589.81
0.215,589.873
0.142,589.975
0.133,590.079
0.172,590.156
0.119,590.204
0.15,590.265
0.171,590.371
0.168,590.441
0.137,590.527
0.113,590.596
0.144,590.675
0.181,590.734
0.174,590.799
0.134,590.882
0.091,590.967
0.1,591.052
0.17,591.101
0.196,591.17
0.143,591.196
0.18,591.319
0.094,591.381
0.172,591.473
0.181,591.533
0.139,591.589
0.137,591.68
0.18,591.72
0.151,591.782
0.119,591.872
0.146,591.954
0.115,592.031
0.126,592.094
0.13,592.174
0.099,592.255
0.112,592.324
0.164,592.389
0.139,592.466
0.156,592.533
0.117,592.617
0.118,592.707
0.148,592.755
0.145,592.827
0.177,592.912
0.11,592.954
0.121,593.047
0.112,593.151
0.128,593.208
0.181,593.255
0.16,593.325
0.089,593.363
0.219,593.411
0.162,593.486
0.123,593.554
0.139,593.622
0.129,593.661
0.135,593.724
0.134,593.769
0.133,593.842
0.146,593.891
0.18,593.95
0.149,594.014
0.178,594.092
0.168,594.197
0.104,594.252
0.194,594.312
0.17,594.364
0.105,594.436
0.164,594.508
0.191,594.556
0.176,594.612
0.135,594.644
0.178,594.692
0.087,594.774
0.196,594.831
0.113,594.917
0.152,594.981
0.12,595.026
0.119,595.099
0.177,595.175
0.135,595.226
0.183,595.286
0.141,595.312
0.128,595.397
0.093,595.471
0.163,595.556
0.17,595.608
0.098,595.685
0.137,595.786
0.168,595.856
0.189,595.896
0.137,595.977
0.185,596.074
0.132,596.153
0.159,596.246
0.186,596.328
0.125,596.392
0.113,596.433
0.083,596.5
0.113,596.596
0.086,596.669
0.195,596.736
0.26,596.824
0.158,596.892
0.084,596.946
0.113,597.037
0.189,597.081
0.151,597.133
0.163,597.219
0.148,597.256
0.17,597.335
0.152,597.419
0.165,597.452
0.174,597.568
0.163,597.648
0.151,597.726
0.12,597.786
0.183,597.865
0.138,597.966
0.154,598.034
0.194,598.104
0.09,598.173
0.182,598.276
0.114,598.337
0.168,598.436
0.172,598.485
0.165,598.606
0.165,598.676
0.128,598.722
0.143,598.762
0.092,598.839
0.106,598.918
0.181,598.968
0.177,599.037
0.136,599.113
0.113,599.188
0.181,599.276
0.109,599.349
0.139,599.407
0.09,599.484
0.157,599.533
0.182,599.587
0.182,599.646
0.169,599.706
0.11,599.764
0.152,599.829
0.118,599.884
0.098,599.968
0.14,600.03
0.1,600.102
0.197,600.183
0.096,600.213
0.144,600.239
0.097,600.304
0.165,600.373
0.205,600.451
0.141,600.515
0.191,600.583
0.141,600.676
0.195,600.714
0.15,600.766
0.124,600.847
0.157,600.896
0.145,600.964
0.119,601.074
0.133,601.129
0.168,601.203
0.123,601.234
0.198,601.315
0.223,601.383
0.096,601.459
0.2,601.524
0.143,601.597
0.21,601.657
0.093,601.757
0.173,601.818
0.177,601.887
0.133,601.961
0.194,602.041
0.112,602.134
0.141,602.239
0.163,602.322
0.19,602.379
0.187,602.455
0.119,602.547
0.107,602.625
0.185,602.693
0.122,602.766
0.092,602.859
0.152,602.909
0.085,602.973
0.168,603.028
0.101,603.103
0.143,603.162
0.13,603.209
0.113,603.246
0.171,603.323
0.096,603.376
0.148,603.421
0.183,603.467
0.201,603.557
0.181,603.662
0.165,603.748
0.119,603.828
0.149,603.86
0.133,603.906
0.118,603.963
0.105,604.028
0.158,604.101
0.216,604.144
0.138,604.207
0.199,604.273
0.161,604.342
0.157,604.417
0.106,604.477
0.094,604.533
0.174,604.591
0.172,604.649
0.177,604.718
0.126,604.784
0.14,604.853
0.087,604.916
0.131,604.992
0.092,605.022
0.151,605.097
0.085,605.167
0.17,605.235
0.112,605.324
0.117,605.386
0.161,605.463
0.169,605.529
0.192,605.571
0.175,605.624
0.155,605.72
0.1,605.785
0.101,605.876
0.121,605.945
0.159,606.001
0.144,606.04
0.118,606.146
0.164,606.211
0.168,606.313
0.125,606.367
0.119,606.424
0.129,606.489
0.207,606.558
0.187,606.624
0.169,606.685
0.127,606.773
0.146,606.816
0.104,606.848
0.205,606.898
0.156,606.967
0.159,607.033
0.164,607.119
0.099,607.173
0.196,607.26
0.162,607.323
0.205,607.386
0.181,607.429
0.128,607.489
0.158,607.551
0.164,607.614
0.112,607.684
0.141,607.786
0.233,607.86
0.124,607.93
0.116,607.998
0.103,608.066
0.099,608.102
0.124,608.184
0.194,608.247
0.204,608.303
0.087,608.371
0.12,608.437
0.115,608.509
0.156,608.564
0.133,608.65
0.207,608.698
0.111,608.775
0.15,608.873
0.122,608.924
0.096,609.014
0.117,609.111
0.086,609.155
0.172,609.215
0.147,609.267
0.16,609.299
0.155,609.348
0.171,609.455
0.182,609.521
0.126,609.588
0.13,609.655
0.161,609.733
0.159,609.801
0.145,609.832
0.145,609.92
0.188,609.995
0.188,610.068
0.178,610.157
0.168,610.195
0.2,610.257
0.174,610.324
0.097,610.369
0.134,610.415
0.102,610.483
0.104,610.553
0.108,610.611
0.151,610.704
0.132,610.763
0.093,610.854
0.198,610.899
0.212,610.958
0.164,611.019
0.145,611.093
0.193,611.14
0.152,611.256
0.093,611.334
0.135,611.419
0.126,611.487
0.164,611.554
0.144,611.638
0.125,611.69
0.134,611.735
0.153,611.813
0.104,611.872
0.166,611.912
0.168,611.99
0.195,612.034
0.191,612.098
0.117,612.155
0.159,612.236
0.169,612.278
0.188,612.333
0.117,612.414
0.157,612.538
0.094,612.603
0.198,612.67
0.161,612.728
0.166,612.804
0.186,612.905
0.2,612.978
0.211,613.026
0.158,613.066
0.124,613.142
0.139,613.204
0.175,613.253
0.168,613.332
0.132,613.393
0.142,613.469
0.206,613.532
0.201,613.615
0.144,613.698
0.106,613.782
0.095,613.833
0.16,613.895
0.194,613.99
0.171,614.023
0.177,614.103
0.143,614.182
0.102,614.268
0.101,614.332
0.153,614.398
0.213,614.444
0.134,614.541
0.198,614.606
0.145,614.684
0.1,614.778
0.148,614.834
0.087,614.903
0.129,614.986
0.154,615.051
0.094,615.139
0.169,615.207
0.2,615.292
0.083,615.358
0.128,615.417
0.14,615.47
0.175,615.513
0.098,615.6
0.093,615.662
0.133,615.716
0.147,615.775
0.103,615.819
0.152,615.895
0.157,615.969
0.231,616.012
0.168,616.076
0.193,616.146
0.171,616.219
0.135,616.29
0.11,616.358
0.15,616.412
0.111,616.457
0.213,616.514
0.18,616.576
0.107,616.621
0.154,616.692
0.086,616.761
0.169,616.833
0.147,616.887
0.115,616.978
0.192,617.074
0.165,617.125
0.092,617.187
0.135,617.255
0.116,617.354
0.136,617.417
0.103,617.528
0.123,617.605
0.136,617.652
0.097,617.696
0.156,617.766
0.129,617.818
0.12,617.883
0.13,617.919
0.16,617.993
0.163,618.037
0.117,618.134
0.17,618.228
0.092,618.33
0.13,618.393
0.1,618.455
0.199,618.53
0.157,618.601
0.11,618.665
0.177,618.75
0.166,618.813
0.158,618.847
0.138,618.916
0.113,618.951
0.1,619.022
0.155,619.071
0.134,619.134
0.16,619.216
0.126,619.283
0.12,619.348
0.089,619.397
0.174,619.443
0.134,619.478
0.149,619.519
0.123,619.596
0.156,619.66
0.082,619.719
0.157,619.79
0.194,619.844
0.159,619.898
0.092,619.96
0.158,619.992
0.182,620.045
0.141,620.128
0.166,620.191
0.189,620.245
0.107,620.356
0.116,620.415
0.194,620.527
0.166,620.572
0.126,620.673
0.137,620.721
0.156,620.783
0.097,620.861
0.192,620.947
0.168,621.008
0.162,621.069
0.158,621.14
0.142,621.172
0.098,621.237
0.157,621.297
0.176,621.361
0.172,621.407
0.138,621.465
0.155,621.522
0.153,621.598
0.122,621.669
0.187,621.721
0.146,621.805
0.147,621.87
0.08,621.938
0.213,622.024
0.099,622.097
0.141,622.185
0.203,622.256
0.123,622.324
0.173,622.384
0.12,622.441
0.164,622.509
0.181,622.597
0.135,622.625
0.14,622.725
0.096,622.822
0.182,622.844
0.159,622.945
0.175,623.019
0.192,623.081
0.212,623.14
0.148,623.208
0.13,623.292
0.164,623.369
0.096,623.434
0.189,623.48
0.095,623.561
0.132,623.612
0.118,623.7
0.149,623.753
0.139,623.821
0.144,623.927
0.141,623.98
0.114,624.044
0.17,624.118
0.184,624.186
0.108,624.256
0.158,624.31
0.124,624.389
0.156,624.467
0.217,624.556
0.163,624.612
0.146,624.669
0.122,624.729
0.105,624.801
0.088,624.877
0.206,624.957
0.093,625.062
0.133,625.125
0.131,625.18
0.205,625.252
0.165,625.297
0.226,625.361
0.166,625.43
0.163,625.506
0.154,625.589
0.084,625.639
0.094,625.693
0.125,625.762
0.171,625.799
0.127,625.843
0.172,625.895
0.147,625.971
0.096,626.051
0.162,626.108
0.106,626.168
0.14,626.23
0.105,626.309
0.173,626.389
0.16,626.457
0.194,626.517
0.18,626.559
0.165,626.62
0.173,626.669
0.1,626.75
0.131,626.823
0.166,626.898
0.101,626.94
0.14,627.001
0.102,627.076
0.146,627.168
0.167,627.286
0.096,627.349
0.174,627.426
0.164,627.479
0.123,627.554
0.096,627.645
0.173,627.721
0.088,627.77
0.126,627.871
0.165,627.923
0.192,628.017
0.128,628.058
0.185,628.113
0.141,628.176
0.17,628.229
0.173,628.286
0.11,628.378
0.13,628.419
0.151,628.522
0.165,628.578
0.079,628.645
0.109,628.692
0.181,628.767
0.112,628.838
0.152,628.927
0.185,628.969
0.176,629.021
0.123,629.084
0.119,629.135
0.189,629.178
0.114,629.262
0.11,629.36
0.145,629.435
0.152,629.517
0.08,629.574
0.174,629.631
0.126,629.712
0.186,629.781
0.159,629.854
0.193,629.907
0.12,629.981
0.136,630.021
0.12,630.071
0.132,630.125
0.134,630.173
0.133,630.251
0.139,630.325
0.18,630.41
0.152,630.48
0.095,630.518
0.111,630.629
0.161,630.69
0.196,630.76
0.204,630.83
0.137,630.897
0.13,630.964
0.097,631.009
0.095,631.1
0.168,631.162
0.154,631.232
0.163,631.301
0.081,631.371
0.115,631.458
0.159,631.5
0.13,631.585
0.091,631.645
0.108,631.746
0.12,631.848
0.136,631.898
0.181,632.003
0.148,632.045
0.182,632.116
0.141,632.192
0.139,632.249
0.146,632.307
0.156,632.415
0.107,632.489
0.15,632.586
0.164,632.644
0.252,632.751
0.12,632.852
0.137,632.926
0.126,632.997
0.087,633.07
0.194,633.156
0.152,633.248
0.121,633.316
0.203,633.387
0.114,633.49
0.177,633.536
0.134,633.614
0.18,633.669
0.196,633.743
0.185,633.837
0.084,633.861
0.143,633.919
0.144,633.967
0.161,634.037
0.155,634.132
0.139,634.206
0.172,634.257
0.175,634.298
0.143,634.353
0.202,634.423
0.144,634.483
0.128,634.548
0.099,634.624
0.194,634.738
0.091,634.792
0.167,634.866
0.105,634.925
0.095,634.967
0.139,635.016
0.163,635.102
0.132,635.18
0.097,635.274
0.112,635.344
0.187,635.409
0.145,635.479
0.091,635.544
0.165,635.633
0.161,635.701
0.17,635.806
0.18,635.873
0.122,635.987
0.164,636.042
0.155,636.099
0.151,636.164
0.234,636.231
0.133,636.315
0.151,636.356
0.169,636.429
0.099,636.504
0.131,636.573
0.122,636.635
0.18,636.69
0.149,636.753
0.138,636.815
0.179,636.859
0.178,636.905
0.154,636.966
0.101,637.018
0.193,637.104
0.131,637.157
0.149,637.23
0.124,637.312
0.106,637.396
0.113,637.517
0.109,637.592
0.14,637.665
0.217,637.74
0.218,637.819
0.189,637.903
0.175,637.982
0.222,638.036
0.173,638.093
0.18,638.141
0.15,638.207
0.155,638.289
0.159,638.379
0.208,638.453
0.16,638.509
0.098,638.586
0.175,638.656
0.178,638.722
0.128,638.795
0.164,638.852
0.142,638.928
0.093,638.978
0.168,639.046
0.105,639.086
0.216,639.152
0.19,639.214
0.141,639.29
0.194,639.356
0.134,639.421
0.117,639.488
0.153,639.566
0.139,639.615
0.109,639.718
0.177,639.843
0.171,639.92
0.131,639.986
0.14,640.08
0.105,640.17
0.183,640.267
0.126,640.354
0.231,640.441
0.159,640.523
0.214,640.591
0.156,640.667
0.108,640.801
0.148,640.877
0.159,640.964
0.203,641.008
0.203,641.086
0.195,641.112
0.169,641.178
0.179,641.22
0.168,641.29
0.121,641.325
0.082,641.417
0.118,641.481
0.145,641.564
0.152,641.673
0.161,641.761
0.121,641.83
0.145,641.919
0.15,642.028
0.177,642.112
0.142,642.194
0.179,642.257
0.188,642.302
0.157,642.353
0.114,642.431
0.115,642.516
0.159,642.573
0.185,642.647
0.147,642.71
0.169,642.753
0.117,642.825
0.217,642.897
0.183,642.964
0.19,643.037
0.082,643.126
0.137,643.191
0.143,643.243
0.127,643.31
0.166,643.374
0.171,643.436
0.188,643.491
0.12,643.538
0.182,643.619
0.101,643.723
0.097,643.783
0.158,643.857
0.09,643.928
0.185,644.01
0.194,644.06
0.107,644.171
0.139,644.257
0.163,644.32
0.135,644.403
0.251,644.488
0.162,644.588
0.159,644.659
0.134,644.733
0.138,644.835
0.223,644.912
0.103,644.999
0.185,645.041
0.193,645.107
0.146,645.179
0.115,645.224
0.171,645.272
0.142,645.335
0.126,645.395
0.167,645.472
0.134,645.55
0.203,645.623
0.191,645.714
0.098,645.786
0.139,645.865
0.114,645.927
0.192,645.968
0.106,646.049
0.119,646.115
0.213,646.188
0.183,646.277
0.166,646.337
0.188,646.435
0.162,646.511
0.124,646.563
0.131,646.615
0.154,646.696
0.18,646.784
0.197,646.836
0.153,646.899
0.106,646.95
0.123,647.014
0.092,647.067
0.152,647.103
0.135,647.166
0.186,647.264
0.181,647.325
0.117,647.394
0.152,647.44
0.121,647.495
0.193,647.524
0.179,647.581
0.161,647.638
0.145,647.719
0.152,647.776
0.137,647.875
0.135,647.917
0.166,648.013
0.193,648.11
0.138,648.193
0.177,648.287
0.118,648.35
0.18,648.391
0.185,648.457
0.205,648.539
0.157,648.624
0.136,648.678
0.173,648.751
0.159,648.812
0.151,648.874
0.175,648.94
0.178,649.017
0.152,649.057
0.132,649.112
0.164,649.18
0.156,649.266
0.119,649.332
0.121,649.428
0.152,649.475
0.099,649.553
0.116,649.621
0.127,649.686
0.103,649.739
0.117,649.822
0.181,649.898
0.127,649.967
0.136,650.022
0.12,650.113
0.091,650.199
0.087,650.318
0.133,650.414
0.096,650.509
0.19,650.574
0.111,650.644
0.18,650.717
0.147,650.812
0.179,650.883
0.163,650.954
0.135,651.018
0.186,651.108
0.135,651.204
0.172,651.25
0.154,651.276
0.152,651.322
0.119,651.388
0.09,651.462
0.115,651.512
0.115,651.568
0.175,651.654
0.112,651.712
0.081,651.785
0.158,651.837
0.148,651.903
0.212,651.963
0.18,652.032
0.096,652.119
0.145,652.174
0.105,652.258
0.166,652.329
0.13,652.382
0.188,652.438
0.192,652.538
0.18,652.626
0.163,652.681
0.084,652.751
0.114,652.844
0.178,652.924
0.161,652.985
0.19,653.073
0.131,653.143
0.111,653.195
0.122,653.27
0.16,653.355
0.169,653.423
0.137,653.495
0.2,653.572
0.196,653.647
0.14,653.721
0.154,653.768
0.156,653.808
0.185,653.865
0.168,653.951
0.187,653.992
0.151,654.032
0.167,654.089
0.129,654.144
0.199,654.214
0.134,654.304
0.174,654.34
0.192,654.373
0.162,654.445
0.128,654.516
0.197,654.557
0.104,654.613
0.096,654.697
0.097,654.784
0.13,654.853
0.122,654.905
0.111,655.012
0.112,655.099
0.185,655.144
0.127,655.233
0.175,655.285
0.102,655.363
0.144,655.45
0.127,655.557
0.153,655.615
0.15,655.763
0.181,655.844
0.095,655.919
0.153,656.007
0.159,656.085
0.1,656.156
0.223,656.221
0.181,656.309
0.096,656.382
0.091,656.441
0.137,656.489
0.107,656.548
0.118,656.619
0.123,656.691
0.162,656.773
0.127,656.859
0.208,656.922
0.16,656.991
0.116,657.063
0.193,657.116
0.165,657.188
0.123,657.241
0.177,657.29
0.152,657.347
0.089,657.399
0.244,657.475
0.141,657.537
0.151,657.598
0.095,657.688
0.163,657.718
0.195,657.791
0.1,657.855
0.16,657.933
0.153,657.994
0.185,658.067
0.138,658.176
0.224,658.271
0.137,658.331
0.125,658.397
0.187,658.457
0.155,658.519
0.161,658.624
0.179,658.701
0.211,658.775
0.104,658.852
0.182,658.915
0.192,659.006
0.088,659.079
0.141,659.154
0.162,659.213
0.136,659.291
0.084,659.347
0.11,659.387
0.167,659.471
0.092,659.538
0.179,659.595
0.157,659.678
0.178,659.73
0.2,659.797
0.168,659.885
0.184,659.961
0.113,660.034
0.16,660.104
0.174,660.174
0.11,660.198
0.154,660.248
0.153,660.325
0.099,660.406
0.124,660.532
0.186,660.595
0.173,660.669
0.197,660.721
0.161,660.799
0.087,660.859
0.164,660.894
0.147,661.027
0.128,661.095
0.147,661.161
0.087,661.228
0.143,661.341
0.132,661.414
0.15,661.51
0.101,661.557
0.107,661.628
0.1,661.699
0.189,661.763
0.163,661.826
0.178,661.895
0.133,661.968
0.093,662.047
0.113,662.102
0.1,662.169
0.21,662.231
0.102,662.299
0.123,662.363
0.141,662.433
0.179,662.502
0.21,662.594
0.083,662.659
0.177,662.752
0.134,662.815
0.097,662.86
0.163,662.927
0.139,663.013
0.162,663.077
0.164,663.125
0.159,663.179
0.206,663.263
0.189,663.331
0.109,663.402
0.122,663.449
0.151,663.521
0.109,663.58
0.187,663.651
0.137,663.698
0.086,663.79
0.165,663.849
0.132,663.894
0.187,663.963
0.136,664.019
0.154,664.082
0.185,664.169
0.123,664.253
0.157,664.328
0.125,664.387
0.167,664.472
0.187,664.569
0.139,664.592
0.198,664.654
0.186,664.718
0.09,664.779
0.154,664.851
0.164,664.905
0.119,665.002
0.132,665.056
0.123,665.123
0.217,665.168
0.127,665.258
0.213,665.33
0.138,665.418
0.206,665.481
0.155,665.534
0.107,665.602
0.149,665.658
0.113,665.71
0.17,665.756
0.182,665.811
0.129,665.903
0.177,665.951
0.193,666.051
0.14,666.097
0.144,666.178
0.138,666.221
0.13,666.302
0.111,666.388
0.165,666.449
0.163,666.525
0.153,666.574
0.189,666.674
0.169,666.779
0.231,666.832
0.131,666.918
0.188,667.014
0.184,667.095
0.11,667.182
0.157,667.262
0.186,667.327
0.166,667.407
0.167,667.464
0.085,667.533
0.133,667.606
0.115,667.643
0.182,667.723
0.17,667.761
0.165,667.811
0.132,667.869
0.095,667.935
0.138,667.967
0.107,668.028
0.166,668.085
0.103,668.142
0.139,668.214
0.126,668.309
0.113,668.377
0.14,668.447
0.184,668.476
0.165,668.547
0.186,668.615
0.117,668.662
0.194,668.727
0.138,668.835
0.165,668.865
0.137,668.915
0.233,668.97
0.12,669.029
0.106,669.1
0.177,669.145
0.118,669.198
0.174,669.291
0.132,669.335
0.126,669.406
0.109,669.469
0.181,669.55
0.124,669.596
0.168,669.669
0.151,669.722
0.205,669.803
0.155,669.865
0.169,669.906
0.097,669.954
0.174,670.002
0.14,670.084
0.123,670.156
0.113,670.236
0.158,670.297
0.147,670.374
0.14,670.436
0.114,670.502
0.13,670.597
0.202,670.671
0.102,670.728
0.208,670.781
0.094,670.855
0.117,670.947
0.153,671.01
0.111,671.079
0.151,671.141
0.153,671.229
0.108,671.302
0.195,671.321
0.157,671.354
0.146,671.449
0.187,671.488
0.18,671.548
0.206,671.616
0.108,671.736
0.179,671.795
0.214,671.904
0.171,671.993
0.184,672.049
0.143,672.142
0.161,672.213
0.121,672.303
0.169,672.388
0.2,672.439
0.114,672.553
0.187,672.603
0.146,672.67
0.125,672.749
0.178,672.846
0.131,672.907
0.148,672.991
0.243,673.072
0.14,673.161
0.124,673.216
0.144,673.277
0.174,673.318
0.101,673.365
0.172,673.425
0.11,673.523
0.103,673.572
0.158,673.63
0.12,673.735
0.13,673.793
0.133,673.854
0.205,673.943
0.08,674.014
0.09,674.08
0.126,674.144
0.193,674.199
0.15,674.267
0.152,674.325
0.134,674.412
0.101,674.47
0.166,674.55
0.136,674.62
0.117,674.697
0.159,674.778
0.198,674.849
0.156,674.953
0.08,675.018
0.15,675.116
0.105,675.215
0.112,675.281
0.099,675.315
0.143,675.403
0.146,675.472
0.1,675.568
0.138,675.638
0.151,675.699
0.169,675.776
0.091,675.852
