response_time,norm_time
0.118,608.947
0.111,609.024
0.111,609.084
0.127,609.145
0.105,609.228
0.084,609.312
0.128,609.372
0.133,609.459
0.095,609.558
0.084,609.626
0.099,609.696
0.162,609.759
0.119,609.799
0.117,609.879
0.111,609.918
0.123,609.985
0.092,610.059
0.148,610.127
0.123,610.215
0.114,610.279
0.12,610.329
0.091,610.398
0.092,610.466
0.135,610.519
0.14,610.583
0.128,610.646
0.134,610.743
0.103,610.829
0.118,610.924
0.111,610.986
0.12,611.02
0.136,611.073
0.143,611.146
0.089,611.226
0.133,611.283
0.11,611.354
0.145,611.411
0.123,611.476
0.142,611.56
0.091,611.627
0.136,611.717
0.123,611.76
0.126,611.831
0.133,611.914
0.126,611.992
0.135,612.068
0.079,612.101
0.117,612.158
0.12,612.206
0.147,612.284
0.086,612.363
0.099,612.438
0.123,612.493
0.097,612.538
0.093,612.611
0.091,612.748
0.113,612.82
0.094,612.9
0.113,612.979
0.132,613.038
0.115,613.097
0.128,613.156
0.14,613.237
0.116,613.286
0.098,613.345
0.136,613.394
0.132,613.501
0.08,613.559
0.111,613.588
0.124,613.626
0.108,613.666
0.1,613.748
0.129,613.765
0.112,613.833
0.106,613.87
0.099,613.939
0.099,613.994
0.127,614.039
0.158,614.077
0.128,614.141
0.124,614.2
0.117,614.247
0.113,614.319
0.098,614.37
0.118,614.439
0.156,614.481
0.122,614.567
0.128,614.614
0.149,614.706
0.136,614.745
0.132,614.827
0.141,614.914
0.117,614.981
0.077,615.036
0.137,615.089
0.141,615.151
0.078,615.204
0.087,615.311
0.126,615.374
0.133,615.473
0.109,615.539
0.115,615.584
0.136,615.631
0.091,615.68
0.124,615.735
0.125,615.812
0.116,615.864
0.094,615.942
0.083,616.013
0.141,616.078
0.095,616.184
0.098,616.263
0.125,616.323
0.131,616.379
0.117,616.444
0.137,616.494
0.124,616.565
0.101,616.633
0.136,616.703
0.116,616.833
0.136,616.891
0.119,616.982
0.104,617.04
0.087,617.138
0.119,617.197
0.093,617.25
0.098,617.301
0.118,617.345
0.134,617.426
0.124,617.513
0.123,617.573
0.092,617.654
0.122,617.719
0.136,617.831
0.097,617.88
0.117,617.944
0.131,618.01
0.116,618.077
0.151,618.123
0.095,618.188
0.111,618.274
0.105,618.349
0.102,618.408
0.126,618.466
0.129,618.513
0.11,618.613
0.131,618.691
0.116,618.746
0.124,618.791
0.143,618.845
0.105,618.919
0.121,618.965
0.105,619.042
0.14,619.115
0.139,619.176
0.118,619.236
0.14,619.33
0.155,619.371
0.138,619.428
0.136,619.507
0.11,619.58
0.123,619.651
0.104,619.716
0.124,619.798
0.1,619.876
0.135,619.955
0.14,620.007
0.098,620.077
0.088,620.116
0.106,620.179
0.086,620.261
0.091,620.317
0.118,620.377
0.107,620.45
0.122,620.503
0.148,620.577
0.097,620.635
0.12,620.687
0.141,620.711
0.141,620.739
0.126,620.858
0.087,620.917
0.107,621.005
0.102,621.068
0.145,621.149
0.127,621.211
0.134,621.273
0.154,621.329
0.099,621.406
0.123,621.471
0.091,621.532
0.128,621.61
0.118,621.676
0.139,621.756
0.12,621.818
0.093,621.912
0.131,621.995
0.11,622.057
0.099,622.128
0.111,622.204
0.1,622.253
0.091,622.312
0.119,622.363
0.099,622.413
0.123,622.491
0.104,622.558
0.133,622.627
0.144,622.685
0.144,622.789
0.131,622.854
0.098,622.895
0.13,622.967
0.1,623.023
0.143,623.078
0.125,623.124
0.148,623.166
0.134,623.213
0.123,623.268
0.111,623.358
0.137,623.451
0.115,623.533
0.135,623.619
0.086,623.681
0.107,623.765
0.102,623.813
0.118,623.905
0.123,623.958
0.142,624.041
0.117,624.125
0.106,624.188
0.132,624.264
0.14,624.299
0.113,624.357
0.122,624.408
0.125,624.475
0.131,624.533
0.116,624.6
0.142,624.701
0.134,624.786
0.1,624.83
0.109,624.906
0.103,624.965
0.125,625.042
0.149,625.102
0.15,625.176
0.126,625.23
0.098,625.303
0.111,625.368
0.108,625.425
0.123,625.475
0.109,625.547
0.096,625.651
0.115,625.697
0.133,625.757
0.112,625.843
0.09,625.904
0.093,625.955
0.144,626.048
0.129,626.13
0.12,626.186
0.12,626.254
0.109,626.28
0.107,626.361
0.145,626.417
0.11,626.46
0.108,626.503
0.113,626.589
0.142,626.675
0.11,626.742
0.104,626.821
0.136,626.9
0.106,626.982
0.13,627.025
0.107,627.088
0.079,627.165
0.14,627.269
0.128,627.325
0.137,627.415
0.116,627.478
0.13,627.563
0.1,627.608
0.106,627.667
0.122,627.727
0.123,627.817
0.13,627.892
0.124,627.953
0.129,628.021
0.1,628.092
0.131,628.132
0.149,628.221
0.116,628.287
0.14,628.365
0.095,628.459
0.101,628.526
0.134,628.609
0.137,628.664
0.096,628.724
0.136,628.792
0.094,628.841
0.113,628.905
0.091,628.924
0.117,629.03
0.134,629.089
0.097,629.149
0.157,629.203
0.151,629.277
0.117,629.343
0.135,629.422
0.165,629.501
0.117,629.56
0.116,629.624
0.137,629.692
0.138,629.76
0.09,629.822
0.13,629.875
0.126,629.94
0.089,629.998
0.132,630.077
0.113,630.126
0.128,630.168
0.165,630.255
0.101,630.351
0.158,630.415
0.128,630.465
0.102,630.524
0.086,630.57
0.158,630.63
0.1,630.719
0.111,630.809
0.113,630.89
0.128,630.949
0.091,631.02
0.14,631.081
0.129,631.174
0.135,631.284
0.114,631.351
0.127,631.407
0.083,631.482
0.108,631.582
0.125,631.656
0.104,631.721
0.131,631.78
0.078,631.825
0.081,631.858
0.124,631.933
0.097,631.985
0.127,632.112
0.11,632.174
0.136,632.265
0.136,632.325
0.097,632.361
0.109,632.42
0.125,632.478
0.134,632.524
0.125,632.587
0.102,632.643
0.113,632.71
0.111,632.757
0.125,632.808
0.136,632.863
0.118,632.903
0.132,632.967
0.137,633.05
0.109,633.103
0.118,633.163
0.097,633.204
0.107,633.263
0.091,633.329
0.085,633.382
0.122,633.426
0.133,633.521
0.151,633.586
0.127,633.663
0.083,633.732
0.103,633.796
0.106,633.902
0.145,634.007
0.086,634.073
0.101,634.137
0.113,634.204
0.117,634.273
0.134,634.34
0.094,634.398
0.132,634.478
0.134,634.566
0.1,634.626
0.105,634.66
0.097,634.783
0.123,634.838
0.112,634.938
0.153,635.017
0.093,635.084
0.169,635.158
0.134,635.212
0.111,635.274
0.099,635.332
0.114,635.39
0.09,635.517
0.122,635.602
0.151,635.665
0.096,635.723
0.132,635.791
0.152,635.842
0.132,635.922
0.091,635.975
0.105,636.035
0.102,636.076
0.118,636.127
0.121,636.181
0.139,636.264
0.15,636.309
0.135,636.377
0.094,636.421
0.125,636.459
0.122,636.503
0.138,636.595
0.103,636.663
0.134,636.709
0.131,636.82
0.103,636.896
0.107,636.961
0.092,637.003
0.103,637.073
0.095,637.177
0.113,637.233
0.145,637.337
0.121,637.412
0.109,637.535
0.154,637.613
0.146,637.661
0.137,637.712
0.135,637.821
0.097,637.905
0.158,637.952
0.132,638.001
0.133,638.038
0.15,638.114
0.121,638.166
0.096,638.234
0.151,638.278
0.101,638.354
0.123,638.427
0.119,638.53
0.125,638.599
0.117,638.649
0.1,638.715
0.101,638.793
0.117,638.846
0.129,638.913
0.104,638.988
0.128,639.087
0.119,639.163
0.146,639.232
0.132,639.304
0.082,639.357
0.125,639.408
0.102,639.463
0.125,639.508
0.086,639.577
0.109,639.637
0.115,639.691
0.122,639.757
0.128,639.85
0.088,639.934
0.143,640.016
0.108,640.047
0.124,640.113
0.118,640.157
0.131,640.256
0.122,640.336
0.13,640.404
0.114,640.466
0.134,640.522
0.084,640.599
0.15,640.677
0.111,640.765
0.1,640.825
0.103,640.864
0.101,640.958
0.127,640.99
0.15,641.049
0.123,641.142
0.144,641.245
0.139,641.318
0.141,641.384
0.088,641.44
0.096,641.493
0.095,641.576
0.118,641.639
0.146,641.71
0.099,641.782
0.119,641.829
0.122,641.893
0.114,641.967
0.122,642.04
0.119,642.113
0.131,642.181
0.108,642.245
0.107,642.314
0.118,642.36
0.133,642.43
0.115,642.465
0.154,642.537
0.106,642.585
0.152,642.659
0.102,642.712
0.122,642.751
0.112,642.781
0.134,642.844
0.127,642.921
0.117,642.951
0.112,643.034
0.093,643.105
0.151,643.17
0.132,643.236
0.093,643.302
0.13,643.366
0.134,643.434
0.089,643.516
0.126,643.547
0.115,643.612
0.156,643.678
0.095,643.732
0.135,643.817
0.141,643.889
0.132,643.953
0.099,644.049
0.126,644.104
0.094,644.182
0.138,644.235
0.115,644.288
0.111,644.368
0.149,644.464
0.121,644.512
0.134,644.573
0.117,644.646
0.124,644.709
0.131,644.774
0.117,644.824
0.121,644.885
0.11,644.938
0.14,645.028
0.092,645.085
0.131,645.13
0.114,645.167
0.145,645.221
0.127,645.268
0.097,645.332
0.169,645.419
0.128,645.461
0.121,645.52
0.152,645.583
0.155,645.646
0.138,645.699
0.125,645.771
0.134,645.84
0.09,645.919
0.105,645.975
0.113,646.064
0.119,646.128
0.134,646.171
0.079,646.283
0.114,646.347
0.119,646.384
0.117,646.486
0.127,646.525
0.13,646.582
0.11,646.641
0.133,646.683
0.108,646.758
0.148,646.82
0.109,646.877
0.15,646.99
0.112,647.035
0.126,647.093
0.12,647.132
0.144,647.199
0.142,647.28
0.126,647.355
0.133,647.42
0.138,647.482
0.11,647.56
0.099,647.63
0.103,647.707
0.096,647.78
0.118,647.855
0.176,647.917
0.133,647.983
0.104,648.036
0.12,648.076
0.129,648.145
0.126,648.194
0.14,648.278
0.109,648.334
0.108,648.383
0.129,648.463
0.131,648.511
0.136,648.581
0.102,648.652
0.092,648.763
0.096,648.831
0.117,648.892
0.129,648.971
0.097,649.063
0.116,649.12
0.102,649.169
0.147,649.229
0.139,649.306
0.128,649.322
0.095,649.398
0.095,649.45
0.142,649.499
0.125,649.545
0.104,649.622
0.12,649.71
0.121,649.797
0.129,649.869
0.129,649.955
0.086,650.064
0.114,650.127
0.131,650.205
0.118,650.272
0.108,650.35
0.155,650.397
0.089,650.435
0.107,650.513
0.139,650.573
0.084,650.647
0.11,650.7
0.119,650.754
0.166,650.783
0.111,650.865
0.117,650.958
0.133,651.04
0.1,651.101
0.115,651.137
0.097,651.204
0.123,651.291
0.153,651.347
0.148,651.407
0.102,651.488
0.143,651.559
0.115,651.629
0.09,651.698
0.125,651.735
0.123,651.799
0.111,651.887
0.12,651.955
0.121,652.027
0.134,652.121
0.127,652.16
0.127,652.228
0.087,652.3
0.103,652.335
0.153,652.385
0.119,652.457
0.108,652.535
0.096,652.59
0.106,652.674
0.101,652.742
0.134,652.814
0.112,652.882
0.114,652.906
0.155,652.972
0.128,653.038
0.131,653.111
0.123,653.156
0.103,653.235
0.13,653.296
0.096,653.36
0.107,653.44
0.122,653.511
0.138,653.599
0.122,653.641
0.16,653.69
0.171,653.75
0.111,653.838
0.11,653.894
0.118,653.97
0.096,654.035
0.098,654.104
0.115,654.187
0.121,654.24
0.137,654.307
0.134,654.374
0.128,654.45
0.093,654.507
0.1,654.595
0.137,654.667
0.115,654.729
0.102,654.772
0.122,654.824
0.125,654.888
0.119,654.953
0.082,655.017
0.165,655.067
0.082,655.142
0.105,655.215
0.109,655.297
0.11,655.36
0.104,655.453
0.101,655.534
0.127,655.578
0.149,655.626
0.126,655.688
0.103,655.782
0.093,655.819
0.117,655.892
0.112,655.974
0.103,656.056
0.144,656.121
0.11,656.195
0.118,656.269
0.13,656.371
0.13,656.409
0.098,656.477
0.096,656.522
0.132,656.579
0.111,656.655
0.132,656.704
0.111,656.783
0.107,656.852
0.111,656.955
0.102,657.005
0.122,657.088
0.103,657.125
0.111,657.18
0.128,657.258
0.132,657.332
0.13,657.399
0.109,657.472
0.131,657.498
0.106,657.604
0.122,657.672
0.115,657.731
0.111,657.785
0.129,657.83
0.116,657.876
0.094,657.952
0.127,658.068
0.155,658.145
0.099,658.199
0.12,658.249
0.116,658.318
0.148,658.395
0.118,658.468
0.13,658.563
0.098,658.638
0.122,658.703
0.116,658.74
0.11,658.796
0.138,658.873
0.121,658.932
0.1,658.994
0.088,659.062
0.125,659.123
0.093,659.194
0.121,659.255
0.131,659.337
0.098,659.388
0.148,659.445
0.123,659.505
0.102,659.568
0.148,659.644
0.08,659.719
0.135,659.793
0.124,659.888
0.111,659.968
0.121,660.049
0.131,660.127
0.096,660.194
0.134,660.267
0.086,660.343
0.095,660.408
0.086,660.49
0.079,660.521
0.131,660.58
0.12,660.653
0.107,660.719
0.114,660.752
0.134,660.811
0.106,660.884
0.11,660.934
0.132,660.97
0.108,661.059
0.1,661.139
0.156,661.23
0.13,661.29
0.106,661.36
0.125,661.446
0.111,661.543
0.124,661.622
0.108,661.691
0.113,661.762
0.108,661.814
0.088,661.921
0.128,662.008
0.087,662.07
0.119,662.135
0.13,662.208
0.125,662.261
0.118,662.34
0.103,662.412
0.158,662.477
0.11,662.529
0.12,662.593
0.094,662.633
0.128,662.699
0.157,662.72
0.114,662.762
0.085,662.839
0.107,662.894
0.14,662.966
0.089,663.0
0.142,663.095
0.101,663.185
0.133,663.251
0.132,663.301
0.146,663.367
0.121,663.445
0.165,663.539
0.13,663.595
0.092,663.679
0.127,663.797
0.109,663.839
0.147,663.872
0.115,663.929
0.104,664.052
0.117,664.105
0.143,664.159
0.106,664.214
0.097,664.278
0.116,664.345
0.127,664.404
0.153,664.451
0.12,664.493
0.103,664.563
0.127,664.616
0.14,664.709
0.128,664.765
0.158,664.827
0.122,664.899
0.097,664.956
0.175,665.04
0.125,665.105
0.106,665.147
0.102,665.193
0.134,665.231
0.131,665.312
0.135,665.363
0.093,665.428
0.103,665.495
0.135,665.562
0.1,665.632
0.136,665.684
0.13,665.742
0.107,665.815
0.096,665.892
0.094,665.954
0.107,665.997
0.141,666.072
0.138,666.156
0.106,666.221
0.118,666.31
0.127,666.361
0.115,666.42
0.09,666.442
0.13,666.484
0.092,666.558
0.152,666.655
0.139,666.69
0.149,666.774
0.112,666.825
0.089,666.9
0.128,666.95
0.1,667.028
0.117,667.093
0.141,667.188
0.097,667.251
0.145,667.284
0.085,667.35
0.143,667.375
0.114,667.446
0.096,667.486
0.084,667.555
0.116,667.598
0.148,667.666
0.115,667.749
0.141,667.825
0.139,667.888
0.125,667.927
0.133,667.975
0.113,668.056
0.093,668.145
0.117,668.202
0.098,668.279
0.119,668.363
0.117,668.455
0.101,668.53
0.102,668.603
0.135,668.67
0.102,668.763
0.11,668.85
0.119,668.895
0.099,668.987
0.105,669.052
0.087,669.121
0.113,669.162
0.086,669.292
0.094,669.407
0.128,669.45
0.111,669.524
0.155,669.56
0.134,669.606
0.107,669.641
0.121,669.721
0.093,669.777
0.126,669.854
0.127,669.913
0.117,669.987
0.153,670.032
0.093,670.098
0.136,670.176
0.097,670.242
0.106,670.317
0.101,670.391
0.146,670.46
0.126,670.51
0.097,670.61
0.089,670.652
0.123,670.72
0.123,670.767
0.082,670.823
0.092,670.872
0.111,670.92
0.113,671.004
0.141,671.096
0.094,671.164
0.104,671.219
0.1,671.287
0.122,671.353
0.164,671.429
0.13,671.485
0.14,671.576
0.092,671.652
0.095,671.708
0.088,671.752
0.117,671.831
0.113,671.883
0.136,671.975
0.148,672.037
0.108,672.1
0.105,672.171
0.113,672.241
0.096,672.314
0.098,672.368
0.107,672.419
0.142,672.453
0.095,672.544
0.119,672.597
0.123,672.652
0.138,672.749
0.117,672.804
0.098,672.861
0.126,672.968
0.117,673.033
0.149,673.087
0.109,673.182
0.126,673.26
0.146,673.341
0.114,673.383
0.132,673.423
0.113,673.495
0.124,673.584
0.119,673.634
0.114,673.68
0.155,673.728
0.14,673.784
0.098,673.867
0.147,673.937
0.1,673.971
0.106,674.046
0.129,674.143
0.138,674.219
0.133,674.282
0.125,674.364
0.119,674.425
0.113,674.496
0.133,674.565
0.134,674.652
0.096,674.736
0.107,674.786
0.105,674.832
0.106,674.879
0.1,674.927
0.111,674.995
0.092,675.051
0.133,675.11
0.116,675.192
0.135,675.26
0.086,675.322
0.094,675.416
0.134,675.49
0.146,675.546
0.127,675.628
0.119,675.728
0.113,675.765
0.11,675.81
0.098,675.874
0.156,675.943
0.1,675.985
0.113,676.008
0.128,676.087
0.146,676.132
0.098,676.199
0.113,676.274
0.114,676.336
0.095,676.385
0.117,676.471
0.114,676.542
0.107,676.617
0.092,676.674
0.164,676.734
0.097,676.81
0.118,676.888
0.121,676.935
0.099,677.002
0.12,677.065
0.148,677.193
0.127,677.261
0.106,677.325
0.122,677.373
0.102,677.445
0.12,677.546
0.101,677.608
0.131,677.672
0.122,677.748
0.107,677.79
0.139,677.86
0.135,677.946
0.123,678.012
0.127,678.082
0.133,678.152
0.119,678.218
0.124,678.265
0.126,678.33
0.124,678.393
0.135,678.475
0.09,678.524
0.082,678.591
0.136,678.645
0.082,678.694
0.12,678.767
0.123,678.843
0.122,678.916
0.109,678.961
0.127,679.006
0.134,679.073
0.115,679.125
0.089,679.22
0.109,679.283
0.113,679.341
0.105,679.407
0.101,679.466
0.096,679.53
0.112,679.587
0.116,679.657
0.117,679.711
0.097,679.755
0.119,679.791
0.123,679.847
0.121,679.903
0.113,679.969
0.111,679.998
0.112,680.06
0.121,680.122
0.105,680.169
0.146,680.234
0.099,680.273
0.097,680.336
0.117,680.393
0.105,680.458
0.088,680.526
0.116,680.579
0.11,680.619
0.109,680.697
0.132,680.767
0.129,680.84
0.127,680.913
0.104,680.968
0.101,681.026
0.112,681.094
0.115,681.165
0.136,681.224
0.101,681.293
0.128,681.356
0.083,681.405
0.128,681.491
0.138,681.552
0.132,681.616
0.112,681.707
0.136,681.765
0.148,681.814
0.127,681.879
0.121,681.94
0.087,681.987
0.1,682.054
0.145,682.091
0.087,682.176
0.11,682.231
0.123,682.269
0.138,682.36
0.146,682.42
0.157,682.472
0.126,682.53
0.12,682.612
0.092,682.659
0.094,682.739
0.119,682.815
0.125,682.861
0.13,682.91
0.113,682.985
0.129,683.03
0.134,683.096
0.132,683.175
0.099,683.212
0.088,683.278
0.111,683.352
0.137,683.388
0.144,683.444
0.125,683.499
0.12,683.565
0.098,683.635
0.113,683.72
0.152,683.774
0.102,683.861
0.123,683.979
0.097,684.033
0.113,684.091
0.091,684.165
0.131,684.242
0.109,684.285
0.134,684.336
0.082,684.409
0.113,684.501
0.098,684.556
0.11,684.632
0.134,684.694
0.124,684.744
0.107,684.8
0.102,684.855
0.106,684.898
0.114,684.954
0.134,685.019
0.103,685.097
0.146,685.238
0.114,685.319
0.121,685.411
0.117,685.494
0.12,685.561
0.119,685.635
0.138,685.712
0.136,685.774
0.125,685.846
0.149,685.917
0.127,685.953
0.135,686.007
0.127,686.056
0.119,686.171
0.12,686.229
0.108,686.269
0.13,686.346
0.141,686.427
0.093,686.482
0.139,686.546
0.101,686.614
0.121,686.678
0.101,686.737
0.123,686.807
0.114,686.882
0.096,686.962
0.097,687.023
0.104,687.083
0.147,687.158
0.125,687.222
0.112,687.303
0.122,687.364
0.13,687.399
0.15,687.453
0.117,687.546
0.108,687.601
0.081,687.656
0.13,687.747
0.139,687.82
0.09,687.932
0.131,687.99
0.108,688.051
0.092,688.104
0.118,688.18
0.107,688.246
0.137,688.308
0.108,688.381
0.081,688.472
0.113,688.55
0.092,688.601
0.081,688.685
0.131,688.804
0.097,688.854
0.102,688.943
0.092,689.018
0.11,689.095
0.107,689.151
0.128,689.226
0.111,689.269
0.141,689.322
0.098,689.402
0.147,689.439
0.115,689.495
0.114,689.548
0.122,689.633
0.083,689.686
0.12,689.775
0.129,689.851
0.146,689.909
0.081,689.949
0.125,690.004
0.141,690.063
0.129,690.097
0.105,690.162
0.133,690.238
0.132,690.294
0.123,690.355
0.13,690.421
0.12,690.47
0.097,690.55
0.096,690.617
0.104,690.666
0.098,690.742
0.141,690.824
0.103,690.887
0.095,690.94
0.15,691.03
0.166,691.123
0.116,691.187
0.113,691.233
0.103,691.291
0.104,691.337
0.126,691.403
0.12,691.474
0.096,691.548
0.111,691.592
0.122,691.685
0.106,691.71
0.147,691.775
0.109,691.828
0.122,691.919
0.105,692.0
0.103,692.077
0.134,692.164
0.122,692.241
0.103,692.303
0.131,692.376
0.089,692.429
0.129,692.474
0.089,692.524
0.111,692.588
0.109,692.704
0.133,692.761
0.076,692.832
0.117,692.874
0.138,692.974
0.097,693.057
0.085,693.127
0.13,693.177
0.126,693.231
0.145,693.308
0.109,693.39
0.135,693.447
0.109,693.507
0.16,693.55
0.134,693.606
0.128,693.654
0.096,693.721
0.126,693.805
0.111,693.838
0.134,693.913
0.085,693.987
0.141,694.045
0.093,694.087
0.154,694.168
0.081,694.237
0.108,694.322
0.128,694.397
0.123,694.504
0.13,694.607
0.091,694.672
0.102,694.73
0.084,694.812
0.105,694.909
0.086,694.952
0.123,695.02
0.117,695.106
0.078,695.212
0.139,695.266
0.076,695.324
0.095,695.388
0.131,695.457
0.087,695.535
0.132,695.604
0.078,695.666
0.096,695.714
0.134,695.797
0.127,695.861
0.112,695.935
0.087,696.016
0.125,696.078
0.131,696.161
0.126,696.228
0.13,696.303
0.095,696.394
0.124,696.462
0.12,696.514
0.153,696.575
0.112,696.63
0.087,696.674
0.134,696.715
0.13,696.772
0.133,696.845
0.141,696.904
0.118,696.967
0.103,697.051
0.114,697.109
0.125,697.195
0.099,697.28
0.122,697.34
0.134,697.414
0.119,697.457
0.119,697.536
0.138,697.588
0.106,697.66
0.099,697.694
0.106,697.773
0.132,697.849
0.16,697.92
0.134,697.961
0.1,698.054
0.154,698.104
0.105,698.189
0.083,698.226
0.12,698.295
0.126,698.342
0.106,698.417
0.133,698.465
0.111,698.518
0.121,698.611
0.107,698.688
0.141,698.751
0.133,698.806
0.141,698.883
0.122,698.934
0.135,699.031
0.106,699.11
0.104,699.211
0.102,699.259
0.155,699.343
0.126,699.399
0.115,699.461
0.125,699.512
0.144,699.605
0.142,699.659
0.134,699.762
0.122,699.84
0.14,699.908
0.096,699.952
0.132,700.038
0.171,700.096
0.109,700.179
0.104,700.253
0.12,700.357
0.075,700.421
0.124,700.469
0.118,700.526
0.1,700.591
0.122,700.669
0.137,700.744
0.164,700.817
0.127,700.902
0.084,700.966
0.097,701.032
0.108,701.077
0.15,701.126
0.092,701.172
0.117,701.269
0.086,701.355
0.139,701.411
0.116,701.461
0.126,701.528
0.111,701.606
0.129,701.706
0.131,701.768
0.087,701.853
0.154,701.912
0.114,701.945
0.118,701.996
0.139,702.058
0.099,702.123
0.109,702.197
0.09,702.281
0.107,702.35
0.092,702.396
0.146,702.441
0.12,702.505
0.103,702.568
0.097,702.651
0.131,702.722
0.117,702.776
0.085,702.841
0.123,702.876
0.115,702.922
0.089,702.98
0.149,703.072
0.138,703.132
0.108,703.176
0.108,703.242
0.143,703.293
0.133,703.345
0.086,703.416
0.103,703.482
0.177,703.528
0.09,703.581
0.112,703.633
0.106,703.697
0.114,703.724
0.121,703.802
0.11,703.868
0.13,703.895
0.093,703.944
0.128,704.035
0.097,704.091
0.149,704.16
0.13,704.25
0.172,704.336
0.103,704.415
0.102,704.516
0.104,704.591
0.106,704.676
0.099,704.73
0.12,704.786
0.133,704.883
0.088,704.945
0.106,704.994
0.141,705.047
0.121,705.111
0.146,705.156
0.119,705.218
0.136,705.28
0.117,705.336
0.13,705.413
0.138,705.458
0.083,705.539
0.113,705.601
0.107,705.694
0.088,705.75
0.108,705.815
0.136,705.881
0.111,705.953
0.088,706.048
0.116,706.093
0.132,706.161
0.084,706.255
0.146,706.311
0.087,706.377
0.108,706.481
0.113,706.529
0.108,706.615
0.14,706.683
0.102,706.731
0.117,706.809
0.153,706.847
0.118,706.922
0.132,706.959
0.14,707.006
0.133,707.053
0.125,707.101
0.1,707.159
0.146,707.235
0.089,707.314
0.106,707.38
0.146,707.469
0.139,707.546
0.112,707.61
0.091,707.666
0.106,707.71
0.144,707.783
0.118,707.856
0.137,707.93
0.122,707.994
0.121,708.05
0.118,708.116
0.104,708.208
0.102,708.296
0.151,708.341
0.112,708.418
0.1,708.501
0.137,708.588
0.106,708.641
0.088,708.693
0.089,708.758
0.099,708.817
0.132,708.89
0.118,709.01
0.108,709.095
0.099,709.148
0.108,709.195
0.096,709.236
0.118,709.268
0.108,709.347
0.134,709.419
0.125,709.509
0.099,709.57
0.123,709.648
0.158,709.707
0.08,709.766
0.111,709.825
0.101,709.889
0.116,709.941
