query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
8bdb5033-9c87-4fda-9050-256a4ba10441,1,1,1,1,0,throwing
b059d3d2-d8db-4166-a290-ee62a0bc8616,0,0,1,1,0,exiting
3f68090a-85b6-4bd7-8264-0752a9cbd29f,0,0,0,1,100,kicking
37d357b9-6e13-4892-91d8-5378f9dd6c02,1,1,1,1,0,carrying
494ee733-9b11-4bb5-821e-b667d5f0b1d5,0,1,1,1,0,opening
c484bf26-354d-4e55-9110-15364d6355b3,0,1,1,1,0,picking_up
7e8811ea-77ca-4249-b5ef-5d9508301dd6,1,1,1,1,0,closing
0f0f11b7-1f7b-424c-97b1-37fa4b56d4c3,1,1,1,1,0,looking_around
e5dfafaf-fed2-4449-92af-576491179c7c,1,1,1,1,0,drinking
51a96c80-4e45-415d-94d9-b6da4bef4dd4,0,0,1,1,0,sitting_down
10cae1ea-7702-4822-9e8a-29f4a9b6a69c,1,1,1,1,0,picking_up
421ac010-b5e3-416a-8890-67b2ee07ed8e,1,1,1,1,0,checking_time
c2143b98-c3df-466c-b242-5f97ec4d92d4,0,0,0,1,100,walking
70a1b3c7-7e7a-4cfe-b5d7-8cf1f7221c20,0,0,0,1,0,crouching
c55aa63d-759c-476e-bccc-e0c0c2a20809,1,1,1,1,0,pushing
95364854-b27e-4135-944b-48773557a7b3,1,1,1,1,0,carrying
acb749d5-8bd5-4ca2-bd0a-c13c2e6d73e5,1,1,1,1,0,looking_around
69e7d02e-4693-498a-9324-74b579572b6d,0,0,0,1,0,standing
f614f107-7e02-4e6f-ab9b-38d91eed63eb,1,1,1,1,0,entering
122e4494-c82c-4915-93d0-863ac87d8add,1,1,1,1,0,pointing
2e713ab5-2886-4be5-b9a9-968fc883efbc,0,1,1,1,0,talking
553a8825-88a3-4388-b12b-681d2f864c46,1,1,1,1,0,fall
b692c4bc-eb60-4d18-9bcb-014103a4cd04,1,1,1,1,0,pulling
e95fdfc5-e0bc-4364-99c2-385566756bf2,0,0,0,1,0,loitering
17216786-a334-47f8-9698-0f1211c56e05,0,0,1,1,0,picking_up
8ae69a4e-ef36-48fb-a360-68c644d05282,1,1,1,1,0,standing
52afb629-8613-4030-9b99-6688148b4b50,0,1,1,1,0,transferring_object
d9567e23-ec4d-4a20-9284-1459da020738,1,1,1,1,0,pocket_in
030b770b-7db1-4bc8-8357-4dcfa6e8346d,0,0,0,0,0,25
64dd6cef-877e-44fe-b079-362ae93c3d5e,1,1,1,1,0,entering
c26265ff-0333-4715-8e6d-16fb62d94ac1,1,1,1,1,0,transferring_object
f7d60d64-9fe4-44e2-b750-50cadea87e98,0,0,0,0,0,4
27b5ce0d-c50c-458b-a2c9-d3598c271c15,0,0,1,1,100,standing
79348ea2-0c37-411e-89cd-76365c593daa,1,1,1,1,0,pocket_in
9f2af104-ba3c-4ddd-b70a-ed36294edbe6,1,1,1,1,0,jumping
b3d95b8d-293b-4fb9-8406-ffb583a8ed63,1,1,1,1,0,pocket_out
d8f535ae-4bad-4fa3-b72a-c293ba33e403,1,1,1,1,0,talking
633091b5-1620-45dd-9ff8-478e9212b2ca,1,1,1,1,0,transferring_object
22daf4cc-b0fe-460a-8e34-4fdfbef155c6,1,1,1,1,0,sitting
1a63610b-b3b7-4c7e-a82f-7ebba8f25714,0,0,1,1,0,talking_on_phone
e239c839-eab5-46cf-b9d4-9d6c2a93432d,1,1,1,1,0,Carrying_light
6bb79386-2fbd-4270-858c-de306a7e0d07,0,0,0,0,0,34
d76b3892-c41f-4527-9568-bd7ec69c7e7e,1,1,1,1,0,fall
30971682-19d2-4162-831e-2b526efc8dd4,1,1,1,1,0,loitering
be7e3de8-5a64-4e80-8a74-b893a25ed233,1,1,1,1,0,drinking
b69904bf-b9c3-4246-ab18-c65303f5362c,1,1,1,1,0,pointing
6b7d8352-020f-4c45-8675-eef0212e7783,1,1,1,1,0,running
0b5ad75d-84db-4b24-a95d-48a00c9ae4f5,1,1,1,1,0,checking_time
b2e64e74-62a6-401e-96ec-a416ca8b375d,0,0,0,1,0,closing
8a36b0ee-a8ec-4fbe-b370-aad18ea1c8d3,0,0,1,1,100,transferring_object
f0edf45b-79b3-4e99-a82f-d0b943a05dd1,1,1,1,1,0,jumping
3a3275a0-6349-4972-8fd2-8fb1d66aaecf,1,1,1,1,0,throwing
e0a033b1-3dda-4fc2-972a-de7e87f2ec30,0,0,0,1,0,pointing
d0cb2747-4146-419e-bcd5-a781a8950318,0,0,0,1,0,standing
9563a715-06ca-4275-91ea-af206d8560d6,1,1,1,1,0,drinking
4c5950c6-8563-4098-95a4-fe6da3a9d1f8,1,1,1,1,0,pulling
19804fde-1df3-43f3-a4ed-4f9487d077c5,0,0,0,1,0,entering
efcf958c-46ef-4a0a-9b09-c2f784820017,1,1,1,1,0,using_pc
f5fc279a-b8c8-4f19-865f-a635968a12a8,0,0,0,1,100,opening
0a010e0f-0398-4634-b292-cedce4820b5a,1,1,1,1,100,sitting
d7d866fd-2a38-466f-bb00-9115075f9371,1,1,1,1,0,picking_up
72047323-5d83-4db5-8310-d7fd5f6b01ca,1,1,1,1,0,sitting
902eb095-c20e-4a14-a09f-28fc54cfde40,0,1,1,1,0,pointing
b5026d77-763c-42fb-a2aa-0eff891e7bd5,1,1,1,1,0,drinking
23020c41-69ba-48d2-9a81-fa9d86001c6f,1,1,1,1,0,pointing
d8eba8a4-d4c1-4976-bf7b-c96c2cd7d650,1,1,1,1,0,using_pc
73c1b7c8-dc55-484c-b2e3-689cb4d8816f,0,0,0,0,0,10
67c6c36b-7a46-4d87-b93e-b24574633f7e,1,1,1,1,0,picking_up
19e0fadd-c80c-4cbf-a55e-e538857d6c30,0,0,0,0,0,2
6a21e957-3e23-4af7-9b7a-808e92d0d9d2,0,0,0,0,0,29
aa6c524a-b103-416d-bdc3-c1b847e46fab,0,0,0,1,100,pocket_in
fdaf36f9-ef57-4f5a-bd6a-801cda6e0b6a,1,1,1,1,0,carrying_heavy
f3a3ca79-6013-40ad-9dde-08bc179f3a3f,1,1,1,1,0,drinking
03f050cf-ccf5-4b18-9d9f-00f077659e7f,1,1,1,1,0,waving_hand
e53c32a0-a410-400f-b5de-d8d7fb2bfdd3,1,1,1,1,0,talking_on_phone
75644cc0-3b80-4f30-b4a9-80a8e3ee02d0,1,1,1,1,0,transferring_object
f6be17bf-4686-4464-b923-c3493fdd2236,1,1,1,1,0,transferring_object
c9aa8c31-f327-481c-a62e-c9fd769560f1,1,1,1,1,0,standing_up
2faff82a-62a8-45d7-b0df-736af0bdabf4,0,1,1,1,0,sitting_down
ae4c71cd-6cce-42d7-8bb4-f49675211c18,1,1,1,1,0,carrying_heavy
5266f95d-6203-4372-9b6d-96a71d530e00,0,0,0,1,0,walking
b1c91d9b-0859-47c7-bf29-3e62f90da76e,0,0,0,1,0,Carrying_light
e724b138-4207-4cf0-858c-507445bfc038,0,0,0,1,100,drinking
60ba7088-1fac-4cf2-b088-968a20277217,1,1,1,1,0,crouching
4d120cbc-a4ad-483b-bdb7-5264dd7ffccc,1,1,1,1,0,standing_up
3c5df400-1df0-455a-92ac-9a1d7f9239a1,1,1,1,1,0,crouching
1f0222d3-a6f4-41fe-933e-e0cd87876203,0,0,0,0,0,3
7aaff92b-62c8-4bb1-9f5f-ec4749741edd,1,1,1,1,0,running
a8f5a56a-6933-4632-b8d4-339fbb4cb726,1,1,1,1,0,pocket_in
1eddb268-5d14-41b2-8fb4-266cc1a294aa,1,1,1,1,0,jumping
3768924b-4e7a-468f-a5b5-4e4fd2b75587,1,1,1,1,0,walking
0211b566-6db2-40bc-94da-ad8fc5480325,1,1,1,1,0,carrying_heavy
3d82a2c4-2957-4ccd-892e-42c01adc234f,1,1,1,1,0,talking
af2f801d-51bd-4ff0-be4a-3c7b25aa3fdd,1,1,1,1,0,waving_hand
faf1d02f-7512-435e-ab97-7f101e9d0c1f,1,1,1,1,100,pocket_in
6c3cee31-1e50-450c-994a-385dab008e65,1,1,1,1,0,exiting
94488fb5-b7fc-4e16-84b0-04bdd5ddefb2,1,1,1,1,0,using_pc
c1a1e23c-13e8-4097-8b59-155cb9fee933,0,1,1,1,0,exiting
450c7b9e-2d66-44c9-8890-bf6ace38a685,1,1,1,1,0,sitting
9f57d700-7c48-4b4d-b163-1f7e2b05b41b,1,1,1,1,0,picking_up
695601e4-56b6-4dcd-ba6e-116b67e4909f,1,1,1,1,0,using_phone
af0e1d1d-7aba-47a7-aeb1-29b7245e9309,1,1,1,1,0,running
f6ed287a-9107-4aed-a423-cc20f9861168,0,0,1,1,100,crouching
8523492b-d73a-4e29-9724-21b921f9c4c2,1,1,1,1,0,loitering
09adb89c-0b1a-44ef-83a3-a3cae87596f8,1,1,1,1,0,jumping
e69043d5-cbc4-4030-af4a-73535518bb2a,1,1,1,1,0,entering
153a2713-f911-4065-9e1a-466171dfdff8,0,0,0,1,0,crouching
b0462b64-8532-41ab-9e8e-e3e03666e6a4,0,0,0,1,100,exiting
ffad0438-3724-4f99-9ce1-9f3854c99c0d,1,1,1,1,0,crouching
f70a6815-e4b2-4e56-91e7-3bcb46d31e28,1,1,1,1,0,closing
2f42ed24-5355-417f-9c02-0fd8872ca696,0,1,1,1,0,setting_down
c1185097-b1e5-4c83-98c7-e54c5b78ba52,1,1,1,1,0,carrying_heavy
87b82dd6-511e-40fe-89c4-63f751584025,1,1,1,1,0,kicking
4c0846a9-674e-4fb9-a8cd-c4fb780d554d,1,1,1,1,0,Carrying_light
49034458-08f8-4dc1-857b-dc4c41efe452,0,1,1,1,100,throwing
1188f64d-0c7a-45df-ba53-68305cec3b78,0,1,1,1,0,standing_up
7d47d65a-a05c-4c09-87ac-a6d9aad3239b,0,0,1,1,0,pushing
1aff51b8-af40-4241-93a9-06cbe793e6db,1,1,1,1,0,fall
266f6877-3640-4223-800d-a26bdebadd82,0,0,1,1,100,sitting_down
d1aa6dc4-b061-4867-bdcd-3a14f990406a,0,0,0,1,0,kicking
381f9429-66db-4bd8-b07c-343f2c4c7641,1,1,1,1,0,pulling
261c5406-847f-4325-a907-9bd47c62e293,1,1,1,1,0,pocket_out
71d3a65a-3093-48cc-a715-4e12239efde1,1,1,1,1,0,waving_hand
827d1f8f-f48e-4e25-9009-52f12dc95adf,1,1,1,1,0,standing
b644c023-c1c2-4abb-8378-7e9e75c6569a,0,0,0,1,100,drinking
06bf02b8-ef7d-40f4-971d-1b9dea8440f4,0,0,1,1,100,carrying
890280b3-75ce-46cd-b44f-701db2cd5530,1,1,1,1,0,pocket_in
e30671e5-44a9-43df-b8a7-c89fdaf2ce08,1,1,1,1,0,crouching
4953ba0f-3e33-4019-9c30-4188389bfb80,1,1,1,1,0,throwing
804041ee-2cd1-4ab6-8546-67a05745eb7c,1,1,1,1,0,pocket_in
af67dc36-237a-43d0-a4a3-d491a3f09f68,1,1,1,1,0,talking_on_phone
79c35111-7c18-4eb8-b637-a33bb490d902,0,1,1,1,0,carrying
847d3934-f04d-4a30-9e3b-0f7698d9b238,1,1,1,1,0,kicking
15673c86-a248-4909-adc6-dcd67f2ab75d,1,1,1,1,0,talking_on_phone
c5939731-8e75-4078-bbe6-8f09cad4f650,1,1,1,1,0,carrying
873d8354-16c8-4ad6-a70b-69b1bf29c995,0,1,1,1,100,talking
0264d38f-3732-4ced-9d06-96bdd5dfe10a,0,0,1,1,0,sitting
f39c6601-733c-4248-8c40-0c76507d61a1,1,1,1,1,0,walking
40560a73-aa6a-499e-be82-f4d8b6d8fc91,1,1,1,1,0,waving_hand
4e73318a-c557-4c61-8939-11b7dbf55956,1,1,1,1,0,fall
dfb76a82-1569-47cf-bf49-370f7d5e03dc,0,1,1,1,0,jumping
bbf6705f-87df-4d3a-86e6-0abd0b00166f,0,0,0,0,0,27
1b9f827e-effd-4070-8b38-ecedafac668e,1,1,1,1,0,talking_on_phone
203399cf-f22e-47f3-b5f2-c954083f1298,1,1,1,1,0,using_phone
03f902dc-8ab9-4fd6-8999-bbce2be7d0f4,1,1,1,1,100,pulling
b4fca6c8-999b-47bf-a78e-2a532356fe47,1,1,1,1,0,pocket_in
44f221f4-6f11-4c1a-addd-7e768dfe3c3a,1,1,1,1,0,sitting
8b99ac69-5744-4b80-9d1a-2a149e5c76be,0,1,1,1,0,throwing
0587bbc6-c2d7-43ce-80af-9196350bd536,0,0,0,1,0,pulling
64649519-7b4b-4480-90fa-ff03007ce9c3,1,1,1,1,0,talking_on_phone
262a7dde-7a14-4fac-8ce6-b4a3c3882a86,1,1,1,1,0,pocket_out
57900b71-fa92-4fa6-9688-61d0fe41b44e,1,1,1,1,0,carrying_light
7506ceb9-b617-4a74-888d-de6521bdaea7,0,1,1,1,100,talking
a946f272-1feb-402a-b544-76247b63eee3,0,0,0,1,0,looking_around
2ec705a0-ffe7-4e74-ab0b-bca06f9f76ba,0,1,1,1,100,walking
919ebc28-d4cd-4857-8d2a-2830bf98f7ae,1,1,1,1,0,jumping
07b4ca2e-0618-4024-8651-3b720c34e992,0,1,1,1,100,sitting
9c900599-1bbd-4d1f-b160-2b2b38d0abfa,1,1,1,1,0,entering
0ad95281-dd5b-4676-b827-2df6f4265544,1,1,1,1,0,sitting_down
84bef43a-1c63-4b1f-918d-d6006c436a68,0,0,0,1,0,walking
75f78102-c15e-450a-ae35-26611821077f,1,1,1,1,0,waving_hand
48a9a215-ac7f-4238-a3eb-b9e1383ea369,0,1,1,1,0,transferring_object
16b30381-c038-4b63-9d30-92a81771dc9b,0,1,1,1,0,closing
364a1dde-6a8c-47fe-99a5-0d9a97541a4c,1,1,1,1,0,fall
b06498c1-29e7-4f73-84ef-65b07d600108,0,0,0,0,0,32
00a80740-9370-4239-8a89-92a33607ca3e,1,1,1,1,0,using_pc
4a54e007-8c55-4ec6-b021-7ca204e9cdeb,1,1,1,1,0,setting_down
814de906-5f4e-4311-b415-1e19300547b8,1,1,1,1,0,waving_hand
e574c001-1416-43f6-9a3c-d60902eeedb5,1,1,1,1,0,loitering
8e53cdfb-13a2-4b3f-be30-12270f47daee,0,0,0,0,0,9
33e4c041-dbdd-4360-9232-7e255e84ef4a,1,1,1,1,0,using_pc
e26619c2-c15c-4e77-b9b5-9ea4a85e9dc7,1,1,1,1,0,pocket_in
6f13dd39-d68f-4b68-bebe-dd2b8d7bb127,0,0,0,1,0,pulling
5eefd9e6-9094-45c6-8562-710c4e77d718,0,1,1,1,100,pocket_in
98840d0e-e7eb-4e2e-a0c2-006fd7af6772,1,1,1,1,0,drinking
587fb8b6-c8c4-4c2e-b281-8cc1300a0fec,0,1,1,1,0,pocket_in
ba46b4e0-2b87-43c5-bd37-b97193b85f62,1,1,1,1,0,using_pc
a4a136ce-bd11-4e65-9e6b-2cad5d23ca21,1,1,1,1,0,setting_down
2b5b9994-8cd7-48f6-af41-ca646fb29472,1,1,1,1,0,waving_hand
d4df2430-60c7-4189-a5f5-210ffdeae254,0,0,0,1,0,walking
333fd818-c628-40d6-ba54-7dda5af36edd,1,1,1,1,0,standing
9d9a03b6-eb20-46c9-950b-47c24bcb3f94,1,1,1,1,0,Carrying_light
0b9ff5c8-95f6-4f5f-a55f-e4f2e17f4211,0,1,1,1,0,running
ebb45a4e-274b-4c74-81b0-2500ffc096aa,1,1,1,1,0,using_phone
3ef3134a-bddb-4a91-ae3a-43060119959d,0,1,1,1,0,using_phone
51d3d435-f4a0-4963-9133-49638827c493,0,0,0,1,0,checking_time
ccf7d4fa-351a-4997-8de8-a7fdb49955e2,0,0,0,1,100,fall
9db288f9-b7a2-4c33-81ac-367be396ced0,1,1,1,1,0,kicking
3214094b-1899-4dae-b8bd-2654c07222b4,1,1,1,1,0,Carrying_light
90673bd5-9b93-4b4d-83ab-341bd4ae4ac3,0,0,0,0,0,4
312cb52c-75da-48b8-8d22-41e94dc757d4,1,1,1,1,0,walking
5a253c38-1702-4cb7-92f7-1404d3cbb196,1,1,1,1,0,pocket_in
97a967a0-46c6-4d33-ae07-0bd7e8518628,1,1,1,1,0,opening
4a8b707c-4631-45fa-a47d-fbd4b81a1e24,0,0,0,1,100,carrying_heavy
de08a4f4-5389-4fac-be97-27b70fd55066,1,1,1,1,0,looking_around
65cb864e-3c57-4188-903f-37ccb4ce7b46,1,1,1,1,0,Carrying_light
55de734b-cfb4-4a1d-9ad8-1c6142c9ba83,1,1,1,1,0,standing
77950076-dfc6-46f6-8ad0-911770744179,1,1,1,1,0,fall
a201395b-b19c-4a56-86e2-b8771a4c8bc8,0,0,1,1,0,opening
bf4027b4-e8ab-466c-82d3-768b42ccc244,0,1,1,1,0,checking_time
e14fc706-28e1-4f67-b1ba-0b1fe93f0d0b,1,1,1,1,0,running
dca418b7-ae63-4399-b814-732a0701fdcd,1,1,1,1,0,transferring_object
243b3560-4ac4-44b8-9538-13e013a57118,1,1,1,1,0,closing
c47a7a17-8d60-4773-a0b0-cc2d8674eec5,1,1,1,1,0,entering
7c35a57c-353e-4ace-810a-5bb3aac798cb,1,1,1,1,0,transferring_object
0b814516-50e3-46b2-94b9-1967b88a65b8,1,1,1,1,0,loitering
66bccdc1-3905-4193-a438-7d5ecfdef3fb,0,1,1,1,0,crouching
a4e1e50d-ae5d-4da7-9c5c-90d547be889c,0,0,0,1,100,sitting
7a5a1ea9-ec77-405c-904f-78471de8862a,0,0,0,1,0,kicking
f9ce4e03-8323-4eea-8c59-a49a8d6c8fcb,0,1,1,1,0,standing
30486e4a-0ff3-429c-a163-7349aa35fbbe,1,1,1,1,0,talking
0b026277-a29b-4bc5-8895-8c8deec70bb8,1,1,1,1,0,pointing
a673d15a-9136-423e-b813-0c9ca395da21,0,1,1,1,0,loitering
105aaa1b-6c8c-4bbf-84d2-d5d984a5c528,0,0,0,0,0,7
658d43cb-73f5-4735-900a-08a3e4e391c8,1,1,1,1,0,carrying_heavy
c39069ad-87f3-43f6-90d1-fb89986a53f5,0,0,0,1,100,looking_around
1dc7a943-7a20-4abb-84ae-361c21c76e9d,1,1,1,1,0,standing_up
ce9871ac-d372-41b7-a2fd-784f1e6984d5,0,1,1,1,0,throwing
04ffe82b-d545-4817-b42c-8dedde1c7dec,0,0,0,1,0,sitting
471c3f03-48b0-4414-a9da-1482d0574c3e,0,0,1,1,100,pointing
23ff3dfd-7a65-40dd-b803-67871bdccb78,0,0,0,1,0,jumping
2271e727-62c5-42ef-a911-a1a2815ee703,0,0,0,1,100,pocket_in
e5f5b549-9408-46cf-8a5c-d35385986189,0,1,1,1,100,using_phone
ea65b292-8aca-465d-8e94-5fa291b3c0f0,0,0,1,1,100,closing
b473301c-0192-49bc-9869-243ffaad4baa,0,0,0,1,0,jumping
457d9783-5aa9-4603-a6f3-1d6169df2b03,0,1,1,1,100,crouching
809c7c5c-2d8d-4bf9-baec-097b97f87e97,1,1,1,1,0,sitting_down
ffa5e057-5986-47e2-ab05-4584e90cc8df,1,1,1,1,0,standing
97dac72d-c19c-4681-b6cf-9b20eea11fea,0,0,0,1,0,standing_up
52bbc9f8-421d-4f87-b946-831f856cca48,1,1,1,1,0,talking
9286832a-7a83-441f-8cee-6861d7bf6e10,1,1,1,1,0,sitting
ed271288-6bc7-4699-adec-e35c5bb27c80,0,1,1,1,0,sitting_down
77c1c274-23c4-41e1-997f-7dcd67ee226e,1,1,1,1,0,opening
539f1291-70e8-4c98-8f50-670c07d10234,1,1,1,1,0,setting_down
9d3aa3a4-37ef-4bcd-85a2-9a0821718104,0,1,1,1,0,opening
a25b6a78-2c2c-4852-9346-36e5fc3fac7e,0,1,1,1,0,standing_up
e13c2a3a-f80a-460e-ac76-ca255d176ac2,0,1,1,1,100,sitting_down
4bc42ecd-453c-4d05-a83e-6277a2a25400,0,0,1,1,0,sitting
1ea18882-3611-4388-9706-3ddccd7f549d,1,1,1,1,0,pushing
b7d323e7-5f5f-48a9-a162-573d01bb4b3c,1,1,1,1,0,carrying_heavy
a5af154a-8301-42f0-b7db-a143a8a0c835,1,1,1,1,0,walking
c81ccf6f-1b22-414a-b461-e1d16a5b37da,1,1,1,1,0,pocket_in
ca225899-2109-48f2-a744-3f0df38cbd21,0,0,1,1,100,Carrying_light
07b5d09b-e1b5-4814-a801-05a234e10c1f,1,1,1,1,0,carrying
c3cc9084-c01c-4461-86f5-4203a5ae366f,1,1,1,1,0,standing
23b74be0-ee09-4a0b-93f1-df0800af0bb1,0,1,1,1,100,loitering
54ed8842-fb6a-47a9-b9e7-1a46abe88747,1,1,1,1,0,opening
0b9aad42-e28e-432c-81e9-9738746d4f2c,1,1,1,1,0,standing_up
877fe755-58f4-401f-8f80-75006fa70fd7,1,1,1,1,0,transferring_object
4ca79d5a-9dd8-485f-91e4-0b69d7b0c414,0,0,0,1,0,carrying_heavy
bab4a645-8cb7-49f9-b57f-4796300bcbe6,1,1,1,1,0,sitting_down
13bc30a1-2354-4b85-ab32-7e8ce52724e3,0,0,0,0,0,8
5d4d40e0-5d99-4ff2-b6ff-14328c181de2,1,1,1,1,0,exiting
5ac507ba-05cf-469a-8805-2b4ee82b0183,1,1,1,1,0,transferring_object
25fdeb9d-2fc9-4c19-9cfc-e42d78a8ef34,1,1,1,1,0,standing
db16b71e-19c9-47e7-a038-442b228973c6,1,1,1,1,0,closing
378331b9-b155-4b5d-916e-cb26438ee0a7,0,0,1,1,100,walking
f74362e0-172e-4a19-91d5-95e39936cd78,1,1,1,1,0,running
5fdb0c48-c14d-4d5f-941a-8fb2a7330fbe,0,0,1,1,0,throwing
5041d651-fa7e-4aed-87c2-7fac02c573c5,0,0,0,0,100,18
7469fd95-6cbf-4355-b1f2-19de98dc4cab,1,1,1,1,0,carrying
6898e55c-31b4-4fc7-825e-7c4fb73aefbc,1,1,1,1,0,sitting
8e9ab8ec-b6ce-4a58-a4a9-7f2c3faf256f,0,0,0,1,0,pocket_out
f63fc7fa-9899-4a9d-bf30-c22a219a7942,1,1,1,1,0,setting_down
4f38768c-bdc6-47db-9320-b15dac072797,1,1,1,1,0,carrying_heavy
12f11418-375e-41fd-95db-6ad1fa34573e,1,1,1,1,0,checking_time
7d4b036c-e414-4fd6-9d80-85dca89c1c76,1,1,1,1,100,running
78dd68af-e34d-4323-b617-e141532469a4,1,1,1,1,100,talking_on_phone
29cecaa0-382b-4ced-8474-c9d47af01e54,1,1,1,1,0,drinking
8ebbae2b-fc68-4c2d-bd54-b5cb3d6f747e,0,0,0,1,0,waving_hand
37158cc2-0567-4d0a-a717-faa25b6b56e4,0,1,1,1,100,drinking
84408892-7e14-4474-a152-9d100f8b3c1a,0,0,0,0,0,2
6e718527-2bc6-4eb2-9a94-b42cff5fa19b,0,1,1,1,0,opening
42de7abc-5775-49b8-965f-4f341f4b88db,1,1,1,1,0,talking
231823e9-dc9c-42c6-ad16-d9031261150e,0,0,0,0,0,10
bceb97a5-ea2c-4e10-a506-cca9bb1e7311,1,1,1,1,0,carrying_heavy
0f0126a5-241e-447a-a11b-8f925cab9fb6,1,1,1,1,0,sitting
1869093d-b8f5-489e-9988-bd6c33098f7f,1,1,1,1,0,jumping
19358d80-0e42-42be-9dec-45bb719defd2,0,1,1,1,0,pocket_in
1438e646-db63-48ed-aea6-2d6d4c1d49a6,1,1,1,1,0,talking
8e440ca8-f11a-450c-bf13-c6e48ae7e384,0,1,1,1,0,using_pc
f2d99962-3461-4219-8fc9-b63ce8a7277b,0,1,1,1,0,sitting_down
2c654f02-2d49-4831-b514-a82a56b304a7,1,1,1,1,0,talking
dca78182-428d-4abf-83ac-7d07651e0213,1,1,1,1,0,looking_around
8963c556-b144-46c9-8fd9-d57a53e6c1d3,0,0,0,1,0,walking
26f0afd0-2bd7-4b77-b2bc-6039da2bf576,1,1,1,1,100,waving_hand
8ec1995f-472f-4acc-b1da-a12ff1b218e9,1,1,1,1,0,throwing
704125cf-b0d9-400f-ab00-b29bc0560002,1,1,1,1,0,jumping
63213958-b360-42d5-aaa7-d28882bd0289,0,1,1,1,0,crouching
e5cf77cf-07d0-4f23-8130-847042c9499a,0,0,0,1,0,closing
968273e5-2f50-4c1f-8b1e-1eb260cacbf0,1,1,1,1,0,using_pc
e7f7e40b-4c3c-4d41-a3f0-b9ae2c0d484d,0,0,1,1,100,using_pc
fba1db52-b5f3-440c-8821-79cdf3a3ee40,1,1,1,1,0,closing
76f94b40-a15d-4441-ada2-420d0573ef38,1,1,1,1,0,standing
27f5dcff-5e56-47f3-8a63-78a627aede7d,1,1,1,1,0,Carrying_light
c12a06dc-01d2-4298-8736-16b0c6bd3d53,1,1,1,1,0,talking
520e6cad-a4af-454b-91e3-ac87855e25f2,0,0,1,1,100,carrying
4ba542c7-ec5c-4fdf-83e7-c0c4db240abc,1,1,1,1,0,Carrying_light
4f9f8632-d7db-4e77-bf04-2d2c4bd1aa4c,1,1,1,1,0,waving_hand
4c4db96a-b67f-4c6c-b751-977f6aec6f7a,1,1,1,1,0,sitting
093bf161-b58b-44a6-a21b-34c14c989a1c,1,1,1,1,0,talking_on_phone
64f47d93-2d86-409d-ac18-c22da98a6470,0,0,0,1,0,setting_down
da7bdae8-8765-4106-89dd-5e8c74f72b07,1,1,1,1,0,crouching
11d1968f-b81d-4525-a66e-fdd70481212d,1,1,1,1,0,carrying_heavy
0695106a-509e-4315-8cd4-cae23916e434,1,1,1,1,0,entering
804eb647-4ddc-4a28-bbba-2671b9966465,1,1,1,1,0,exiting
10bb5abe-4752-4f6a-9e00-f809d0414dc7,0,0,0,1,0,setting_down
013b1255-77a3-4ee4-b05c-edcf318ccb8d,1,1,1,1,0,using_pc
2fc6943e-260b-4570-b31c-9ebbb8d7db95,0,1,1,1,100,walking
e7fd1e85-0757-43f8-ad09-ce48eb3ae3e2,1,1,1,1,0,talking
686f844a-0460-43bd-acb0-f10b64af4a03,1,1,1,1,0,talking
16c251ec-f5ff-4011-8ae6-fa10700d29b3,1,1,1,1,0,kicking
bef4779f-74a6-41cc-8039-4d8b0a70bf8d,1,1,1,1,0,standing
a2fefa3c-0db7-46ba-89f5-f63ff56607f3,1,1,1,1,0,waving_hand
2d28d78f-b85f-4754-9307-4188429177e9,1,1,1,1,0,picking_up
6ab09c44-5127-4098-a53c-310775714c00,1,1,1,1,0,sitting_down
163af107-8437-4055-bb16-46740db1fb4f,1,1,1,1,0,setting_down
c5f035c8-f31d-486f-807e-2083da2faa32,1,1,1,1,0,pocket_out
468d5c97-ddb8-4fa7-b35f-431ef0b43954,1,1,1,1,0,crouching
7be7ba9b-75c6-47f6-9014-5e50ac276496,1,1,1,1,0,looking_around
edfa5274-91e5-4939-a8fa-50125e8ab92e,1,1,1,1,0,setting_down
e9153a0e-3c9e-49e3-bc10-f8f88725f142,1,1,1,1,0,Carrying_light
ee4b8b8e-f92c-460c-b1a5-cc1c6b33cc79,1,1,1,1,0,Carrying_light
566b19b1-c7d7-4058-9c7a-7f8ace7bff69,0,0,1,1,100,pointing
d70fb11d-23a3-4fde-b0af-6424fe88109e,1,1,1,1,0,looking_around
a97cadc8-077a-4d09-b695-3673f039426c,1,1,1,1,0,carrying_heavy
a94e77e4-6aff-4236-82e9-46946f156733,1,1,1,1,0,carrying_light
9f1828e2-0a15-4e52-a130-490e9e9dddaa,0,0,1,1,100,talking
c540cd70-feb2-4dd2-9d7f-da6b19b4db9d,0,0,0,1,0,carrying_heavy
545073dd-f065-429e-be81-1a04fc7e2b69,0,0,1,1,0,sitting
98032e54-5176-4cf4-8de2-98a5ae9e6c46,1,1,1,1,0,entering
89a04c5b-ce58-43c6-a008-208180f467b9,1,1,1,1,0,talking_on_phone
d95b22a7-0930-4ca4-b6e8-0cbc65e7c3b7,1,1,1,1,0,transferring_object
62147c43-259f-4290-adbb-398bf7b366da,1,1,1,1,0,crouching
e7beb7b6-a45e-4f82-9f33-387e51afa06a,0,0,0,1,0,kicking
