response_time,norm_time
0.038,987.119
0.031,987.145
0.036,987.171
0.045,987.196
0.045,987.223
0.03,987.26
0.035,987.287
0.033,987.324
0.04,987.367
0.039,987.398
0.036,987.43
0.038,987.469
0.035,987.498
0.034,987.548
0.045,987.589
0.034,987.613
0.037,987.654
0.038,987.693
0.035,987.724
0.037,987.757
0.037,987.779
0.034,987.808
0.04,987.84
0.043,987.876
0.035,987.902
0.038,987.944
0.037,987.975
0.035,988.007
0.033,988.047
0.039,988.091
0.036,988.115
0.039,988.143
0.033,988.162
0.04,988.198
0.04,988.241
0.042,988.281
0.03,988.323
0.041,988.342
0.044,988.371
0.04,988.406
0.033,988.437
0.035,988.454
0.041,988.483
0.045,988.515
0.042,988.542
0.038,988.571
0.043,988.6
0.034,988.635
0.038,988.652
0.038,988.673
0.041,988.717
0.042,988.76
0.045,988.789
0.045,988.815
0.044,988.852
0.04,988.899
0.036,988.927
0.038,988.964
0.035,988.987
0.031,989.021
0.039,989.055
0.038,989.086
0.035,989.128
0.042,989.153
0.036,989.182
0.042,989.215
0.042,989.253
0.04,989.283
0.04,989.308
0.042,989.331
0.032,989.377
0.038,989.416
0.04,989.456
0.039,989.49
0.044,989.515
0.036,989.553
0.038,989.584
0.036,989.619
0.043,989.65
0.035,989.68
0.037,989.713
0.04,989.755
0.045,989.782
0.041,989.819
0.046,989.858
0.044,989.899
0.03,989.94
0.04,989.973
0.039,990.014
0.032,990.052
0.039,990.089
0.041,990.127
0.039,990.169
0.04,990.214
0.039,990.254
0.048,990.292
0.039,990.338
0.042,990.366
0.043,990.401
0.032,990.437
0.03,990.486
0.041,990.522
0.042,990.542
0.037,990.56
0.036,990.58
0.043,990.609
0.043,990.634
0.041,990.666
0.034,990.701
0.037,990.74
0.044,990.766
0.033,990.807
0.033,990.85
0.041,990.876
0.039,990.917
0.041,990.942
0.042,990.974
0.045,991.006
0.041,991.038
0.039,991.074
0.037,991.111
0.04,991.148
0.042,991.183
0.038,991.216
0.03,991.245
0.045,991.267
0.034,991.298
0.036,991.326
0.036,991.355
0.039,991.391
0.029,991.412
0.03,991.452
0.04,991.495
0.041,991.541
0.033,991.577
0.046,991.618
0.044,991.64
0.034,991.668
0.039,991.717
0.039,991.736
0.035,991.766
0.042,991.794
0.041,991.831
0.043,991.876
0.038,991.912
0.042,991.946
0.035,991.977
0.035,992.012
0.045,992.052
0.037,992.069
0.039,992.092
0.035,992.128
0.035,992.167
0.035,992.203
0.037,992.244
0.041,992.289
0.033,992.306
0.032,992.329
0.034,992.345
0.036,992.381
0.039,992.411
0.038,992.441
0.035,992.473
0.035,992.516
0.038,992.55
0.034,992.57
0.034,992.594
0.036,992.624
0.037,992.66
0.037,992.702
0.033,992.735
0.042,992.759
0.042,992.798
0.043,992.835
0.049,992.867
0.04,992.918
0.042,992.951
0.037,992.983
0.043,993.023
0.031,993.042
0.035,993.074
0.036,993.112
0.041,993.148
0.036,993.161
0.034,993.192
0.034,993.241
0.043,993.261
0.04,993.287
0.037,993.316
0.032,993.357
0.032,993.386
0.034,993.42
0.037,993.457
0.038,993.492
0.042,993.527
0.038,993.568
0.037,993.587
0.04,993.62
0.039,993.661
0.033,993.689
0.042,993.722
0.043,993.753
0.041,993.791
0.038,993.825
0.047,993.834
0.036,993.877
0.036,993.926
0.032,993.968
0.039,994.002
0.034,994.028
0.035,994.066
0.033,994.103
0.045,994.158
0.043,994.174
0.042,994.213
0.04,994.239
0.04,994.276
0.034,994.309
0.035,994.352
0.034,994.384
0.044,994.415
0.03,994.457
0.038,994.499
0.034,994.545
0.03,994.572
0.041,994.628
0.033,994.66
0.031,994.694
0.036,994.736
0.035,994.774
0.038,994.799
0.037,994.836
0.039,994.86
0.044,994.891
0.039,994.933
0.03,994.979
0.035,995.001
0.037,995.032
0.031,995.066
0.032,995.109
0.044,995.147
0.04,995.169
0.034,995.218
0.031,995.256
0.043,995.285
0.036,995.324
0.034,995.361
0.03,995.385
0.034,995.408
0.045,995.444
0.031,995.473
0.036,995.507
0.04,995.556
0.039,995.585
0.038,995.607
0.043,995.632
0.04,995.668
0.038,995.712
0.041,995.767
0.041,995.813
0.04,995.849
0.046,995.893
0.041,995.924
0.039,995.967
0.038,995.983
0.047,996.027
0.037,996.057
0.046,996.081
0.032,996.127
0.042,996.158
0.037,996.181
0.042,996.219
0.041,996.258
0.041,996.284
0.038,996.332
0.036,996.374
0.036,996.403
0.03,996.429
0.051,996.468
0.031,996.512
0.037,996.547
0.039,996.589
0.036,996.624
0.04,996.655
0.036,996.695
0.036,996.73
0.044,996.774
0.045,996.794
0.042,996.837
0.04,996.876
0.038,996.916
0.045,996.942
0.043,996.964
0.031,997.013
0.039,997.058
0.046,997.092
0.043,997.14
0.039,997.169
0.032,997.193
0.038,997.235
0.035,997.269
0.042,997.304
0.043,997.33
0.035,997.354
0.044,997.398
0.039,997.438
0.045,997.464
0.042,997.492
0.03,997.522
0.042,997.558
0.035,997.602
0.035,997.639
0.048,997.666
0.034,997.703
0.03,997.727
0.053,997.756
0.042,997.775
0.03,997.809
0.04,997.839
0.039,997.878
0.044,997.911
0.042,997.942
0.037,997.966
0.033,997.996
0.037,998.033
0.031,998.06
0.046,998.102
0.031,998.154
0.042,998.187
0.038,998.217
0.04,998.259
0.034,998.285
0.046,998.313
0.04,998.343
0.042,998.374
0.037,998.408
0.035,998.444
0.035,998.469
0.034,998.487
0.041,998.516
0.037,998.556
0.035,998.594
0.035,998.617
0.042,998.649
0.037,998.692
0.048,998.732
0.033,998.759
0.044,998.799
0.035,998.83
0.041,998.854
0.032,998.894
0.038,998.929
0.038,998.961
0.036,999.006
0.041,999.033
0.038,999.068
0.044,999.105
0.049,999.136
0.043,999.173
0.041,999.225
0.032,999.266
0.044,999.301
0.043,999.327
0.035,999.347
0.045,999.379
0.038,999.413
0.037,999.453
0.035,999.492
0.041,999.532
0.03,999.581
0.037,999.597
0.042,999.632
0.038,999.679
0.046,999.708
0.032,999.748
0.041,999.769
0.035,999.795
0.038,999.826
0.04,999.865
0.045,999.894
0.035,999.93
0.041,999.948
0.033,999.98
0.049,1000.004
0.029,1000.044
0.031,1000.075
0.042,1000.127
0.04,1000.188
0.032,1000.235
0.035,1000.271
0.036,1000.324
0.029,1000.346
0.031,1000.386
0.035,1000.411
0.044,1000.459
0.037,1000.499
0.042,1000.538
0.041,1000.563
0.035,1000.604
0.036,1000.635
0.047,1000.677
0.038,1000.7
0.037,1000.743
0.035,1000.767
0.039,1000.816
0.042,1000.856
0.037,1000.893
0.043,1000.931
0.036,1000.958
0.035,1001.0
0.044,1001.024
0.03,1001.038
0.032,1001.068
0.031,1001.101
0.044,1001.137
0.035,1001.166
0.04,1001.196
0.037,1001.231
0.033,1001.255
0.04,1001.275
0.037,1001.299
0.034,1001.326
0.037,1001.363
0.044,1001.388
0.035,1001.428
0.039,1001.463
0.042,1001.499
0.034,1001.543
0.044,1001.579
0.041,1001.616
0.031,1001.642
0.037,1001.687
0.03,1001.718
0.037,1001.756
0.044,1001.801
0.043,1001.82
0.038,1001.855
0.038,1001.882
0.044,1001.927
0.04,1001.977
0.046,1002.011
0.039,1002.043
0.032,1002.078
0.046,1002.114
0.037,1002.144
0.036,1002.187
0.029,1002.214
0.033,1002.238
0.031,1002.278
0.037,1002.299
0.039,1002.326
0.039,1002.361
0.043,1002.382
0.044,1002.42
0.043,1002.446
0.036,1002.479
0.04,1002.504
0.042,1002.558
0.038,1002.603
0.037,1002.631
0.038,1002.671
0.04,1002.688
0.042,1002.722
0.042,1002.774
0.033,1002.805
0.035,1002.834
0.031,1002.873
0.032,1002.901
0.038,1002.936
0.042,1002.977
0.042,1003.001
0.031,1003.018
0.047,1003.042
0.034,1003.061
0.041,1003.098
0.034,1003.142
0.043,1003.161
0.041,1003.183
0.041,1003.215
0.045,1003.245
0.038,1003.273
0.044,1003.304
0.037,1003.345
0.041,1003.388
0.04,1003.409
0.04,1003.446
0.038,1003.48
0.038,1003.515
0.033,1003.539
0.029,1003.568
0.04,1003.594
0.034,1003.634
0.042,1003.682
0.044,1003.705
0.035,1003.741
0.037,1003.767
0.031,1003.791
0.033,1003.831
0.041,1003.866
0.042,1003.902
0.035,1003.929
0.03,1003.956
0.035,1003.986
0.043,1004.023
0.034,1004.066
0.035,1004.098
0.041,1004.137
0.04,1004.168
0.044,1004.195
0.03,1004.231
0.032,1004.268
0.033,1004.3
0.039,1004.327
0.038,1004.368
0.036,1004.39
0.039,1004.421
0.037,1004.448
0.036,1004.482
0.044,1004.517
0.045,1004.56
0.035,1004.588
0.042,1004.617
0.036,1004.651
0.043,1004.666
0.043,1004.678
0.043,1004.718
0.044,1004.755
0.039,1004.83
0.031,1004.857
0.039,1004.886
0.035,1004.922
0.034,1004.951
0.033,1004.973
0.038,1005.009
0.043,1005.056
0.041,1005.087
0.035,1005.108
0.036,1005.146
0.038,1005.186
0.033,1005.222
0.04,1005.251
0.032,1005.285
0.043,1005.314
0.033,1005.339
0.033,1005.375
0.038,1005.402
0.037,1005.439
0.034,1005.463
0.043,1005.497
0.044,1005.527
0.038,1005.558
0.042,1005.6
0.034,1005.646
0.031,1005.702
0.042,1005.731
0.037,1005.753
0.036,1005.795
0.043,1005.822
0.043,1005.85
0.037,1005.876
0.036,1005.911
0.038,1005.943
0.038,1005.975
0.031,1006.0
0.035,1006.045
0.03,1006.076
0.038,1006.115
0.033,1006.147
0.038,1006.191
0.043,1006.221
0.044,1006.271
0.045,1006.312
0.038,1006.346
0.039,1006.383
0.039,1006.406
0.033,1006.429
0.034,1006.481
0.039,1006.521
0.043,1006.55
0.039,1006.59
0.04,1006.613
0.041,1006.65
0.036,1006.676
0.033,1006.71
0.037,1006.741
0.036,1006.779
0.032,1006.821
0.044,1006.855
0.036,1006.888
0.046,1006.915
0.04,1006.944
0.047,1006.967
0.031,1006.997
0.041,1007.025
0.037,1007.053
0.043,1007.09
0.041,1007.144
0.042,1007.17
0.03,1007.2
0.033,1007.232
0.034,1007.267
0.033,1007.316
0.039,1007.341
0.038,1007.375
0.034,1007.399
0.032,1007.438
0.045,1007.455
0.03,1007.494
0.032,1007.53
0.042,1007.579
0.036,1007.618
0.03,1007.64
0.041,1007.673
0.028,1007.7
0.042,1007.747
0.032,1007.786
0.043,1007.804
0.038,1007.831
0.033,1007.865
0.041,1007.896
0.035,1007.92
0.043,1007.962
0.033,1007.993
0.037,1008.029
0.033,1008.065
0.035,1008.106
0.036,1008.141
0.041,1008.169
0.042,1008.185
0.035,1008.207
0.041,1008.236
0.038,1008.274
0.035,1008.298
0.034,1008.338
0.042,1008.39
0.041,1008.431
0.044,1008.467
0.034,1008.522
0.04,1008.562
0.034,1008.607
0.031,1008.638
0.04,1008.684
0.038,1008.72
0.033,1008.751
0.035,1008.783
0.044,1008.831
0.045,1008.867
0.036,1008.898
0.045,1008.932
0.038,1008.963
0.031,1008.992
0.047,1009.025
0.033,1009.061
0.036,1009.1
0.044,1009.133
0.035,1009.18
0.034,1009.224
0.037,1009.255
0.038,1009.295
0.034,1009.342
0.039,1009.384
0.047,1009.434
0.038,1009.457
0.043,1009.501
0.044,1009.526
0.041,1009.589
0.042,1009.64
0.035,1009.69
0.031,1009.722
0.038,1009.758
0.046,1009.79
0.03,1009.832
0.036,1009.87
0.033,1009.905
0.036,1009.929
0.032,1009.974
0.034,1009.997
0.041,1010.036
0.039,1010.078
0.044,1010.102
0.033,1010.12
0.041,1010.149
0.031,1010.18
0.043,1010.222
0.034,1010.246
0.039,1010.294
0.029,1010.315
0.04,1010.358
0.036,1010.386
0.039,1010.421
0.037,1010.446
0.049,1010.47
0.031,1010.5
0.04,1010.526
0.032,1010.559
0.044,1010.59
0.03,1010.628
0.041,1010.654
0.045,1010.673
0.035,1010.706
0.032,1010.737
0.033,1010.776
0.038,1010.804
0.043,1010.842
0.045,1010.888
0.039,1010.918
0.033,1010.95
0.032,1010.979
0.04,1011.016
0.041,1011.072
0.028,1011.104
0.035,1011.135
0.038,1011.192
0.038,1011.236
0.034,1011.264
0.036,1011.294
0.039,1011.315
0.034,1011.341
0.036,1011.358
0.032,1011.394
0.037,1011.414
0.039,1011.453
0.039,1011.487
0.04,1011.52
0.04,1011.545
0.033,1011.571
0.044,1011.601
0.039,1011.632
0.035,1011.664
0.031,1011.698
0.039,1011.734
0.041,1011.764
0.036,1011.799
0.035,1011.836
0.04,1011.867
0.044,1011.908
0.039,1011.927
0.036,1011.959
0.035,1011.992
0.04,1012.032
0.034,1012.061
0.033,1012.097
0.035,1012.129
0.044,1012.163
0.039,1012.193
0.041,1012.218
0.038,1012.249
0.041,1012.289
0.037,1012.321
0.036,1012.345
0.04,1012.381
0.042,1012.408
0.035,1012.435
0.035,1012.486
0.044,1012.512
0.036,1012.534
0.04,1012.567
0.045,1012.59
0.041,1012.62
0.041,1012.661
0.033,1012.705
0.045,1012.743
0.033,1012.78
0.035,1012.824
0.037,1012.85
0.04,1012.879
0.039,1012.908
0.039,1012.944
0.034,1012.974
0.038,1013.001
0.044,1013.029
0.035,1013.062
0.037,1013.101
0.043,1013.129
0.037,1013.157
0.035,1013.189
0.03,1013.222
0.032,1013.26
0.04,1013.284
0.037,1013.317
0.035,1013.34
0.04,1013.385
0.031,1013.425
0.034,1013.474
0.034,1013.505
0.034,1013.535
0.034,1013.574
0.033,1013.616
0.041,1013.629
0.032,1013.672
0.036,1013.716
0.035,1013.751
0.046,1013.781
0.043,1013.809
0.034,1013.838
0.04,1013.879
0.046,1013.919
0.037,1013.94
0.035,1013.97
0.041,1014.015
0.041,1014.053
0.04,1014.098
0.031,1014.112
0.036,1014.149
0.035,1014.188
0.037,1014.216
0.042,1014.251
0.036,1014.279
0.038,1014.31
0.043,1014.346
0.043,1014.365
0.038,1014.386
0.034,1014.417
0.035,1014.45
0.043,1014.477
0.029,1014.525
0.043,1014.562
0.045,1014.611
0.038,1014.65
0.034,1014.686
0.04,1014.703
0.037,1014.741
0.035,1014.773
0.032,1014.82
0.038,1014.864
0.034,1014.882
0.033,1014.906
0.047,1014.948
0.032,1014.971
0.038,1015.01
0.044,1015.035
0.04,1015.073
0.045,1015.109
0.033,1015.144
0.037,1015.189
0.045,1015.213
0.04,1015.247
0.04,1015.282
0.046,1015.307
0.035,1015.346
0.038,1015.391
0.04,1015.419
0.037,1015.448
0.038,1015.495
0.034,1015.532
0.033,1015.546
0.031,1015.581
0.035,1015.613
0.034,1015.646
0.036,1015.671
0.036,1015.709
0.035,1015.742
0.035,1015.766
0.033,1015.796
0.033,1015.841
0.038,1015.881
0.04,1015.916
0.044,1015.943
0.036,1015.97
0.033,1016.02
0.039,1016.047
0.045,1016.076
0.041,1016.125
0.034,1016.173
0.042,1016.199
0.041,1016.255
0.045,1016.296
0.04,1016.326
0.036,1016.368
0.035,1016.402
0.037,1016.423
0.042,1016.443
0.038,1016.469
0.04,1016.512
0.031,1016.548
0.04,1016.578
0.04,1016.604
0.041,1016.627
0.03,1016.662
0.043,1016.698
0.042,1016.733
0.035,1016.761
0.036,1016.807
0.037,1016.843
0.04,1016.867
0.045,1016.905
0.044,1016.93
0.036,1016.953
0.037,1016.983
0.035,1017.017
0.034,1017.047
0.039,1017.078
0.042,1017.125
0.033,1017.15
0.036,1017.191
0.032,1017.227
0.036,1017.254
0.04,1017.29
0.045,1017.316
0.032,1017.344
0.042,1017.389
0.04,1017.421
0.044,1017.453
0.045,1017.489
0.038,1017.538
0.035,1017.582
0.039,1017.614
0.036,1017.65
0.034,1017.68
0.045,1017.704
0.037,1017.742
0.031,1017.765
0.042,1017.788
0.041,1017.85
0.034,1017.885
0.042,1017.913
0.034,1017.952
0.045,1017.971
0.04,1018.007
0.039,1018.064
0.043,1018.098
0.033,1018.153
0.033,1018.201
0.043,1018.233
0.033,1018.276
0.036,1018.313
0.039,1018.345
0.04,1018.38
0.04,1018.418
0.033,1018.452
0.032,1018.475
0.04,1018.503
0.034,1018.555
0.039,1018.596
0.044,1018.628
0.042,1018.662
0.041,1018.709
0.034,1018.732
0.035,1018.768
0.036,1018.806
0.037,1018.841
0.042,1018.872
0.043,1018.899
0.039,1018.923
0.038,1018.948
0.032,1018.983
0.032,1019.026
0.042,1019.072
0.033,1019.101
0.042,1019.136
0.038,1019.16
0.038,1019.183
0.038,1019.192
0.047,1019.237
0.035,1019.276
0.03,1019.306
0.044,1019.345
0.037,1019.377
0.044,1019.415
0.037,1019.444
0.038,1019.467
0.03,1019.496
0.033,1019.537
0.031,1019.577
0.042,1019.631
0.045,1019.67
0.047,1019.704
0.038,1019.745
0.043,1019.784
0.04,1019.818
0.041,1019.868
0.041,1019.912
0.037,1019.952
0.042,1019.997
0.046,1020.03
0.042,1020.066
0.034,1020.083
0.037,1020.108
0.035,1020.141
0.036,1020.186
0.033,1020.225
0.035,1020.247
0.034,1020.268
0.034,1020.295
0.047,1020.32
0.043,1020.341
0.034,1020.366
0.038,1020.415
0.041,1020.455
0.035,1020.49
0.044,1020.527
0.035,1020.57
0.039,1020.611
0.039,1020.646
0.034,1020.698
0.036,1020.723
0.04,1020.75
0.036,1020.776
0.037,1020.823
0.037,1020.858
0.035,1020.899
0.037,1020.93
0.033,1020.971
0.038,1021.015
0.036,1021.056
0.034,1021.074
0.038,1021.119
0.043,1021.17
0.043,1021.199
0.039,1021.225
0.037,1021.241
0.043,1021.27
0.045,1021.307
0.033,1021.335
0.04,1021.366
0.04,1021.403
0.039,1021.433
0.047,1021.497
0.036,1021.534
0.034,1021.583
0.033,1021.622
0.044,1021.65
0.034,1021.67
0.037,1021.692
0.039,1021.731
0.033,1021.768
0.035,1021.802
0.036,1021.813
0.04,1021.865
0.038,1021.895
0.028,1021.936
0.041,1021.983
0.035,1022.0
0.03,1022.032
0.035,1022.061
0.042,1022.106
0.035,1022.148
0.035,1022.181
0.036,1022.206
0.04,1022.237
0.036,1022.271
0.034,1022.306
0.033,1022.341
0.042,1022.382
0.035,1022.431
0.042,1022.451
0.038,1022.482
0.045,1022.517
0.037,1022.541
0.04,1022.576
0.041,1022.613
0.038,1022.638
0.028,1022.671
0.042,1022.698
0.045,1022.745
0.037,1022.779
0.036,1022.825
0.036,1022.86
0.042,1022.892
0.043,1022.935
0.037,1022.986
0.036,1023.009
0.051,1023.029
0.038,1023.07
0.037,1023.112
0.044,1023.146
0.039,1023.177
0.034,1023.206
0.04,1023.243
0.035,1023.277
0.033,1023.319
0.039,1023.345
0.037,1023.381
0.04,1023.413
0.044,1023.465
0.034,1023.496
0.044,1023.507
0.041,1023.543
0.039,1023.573
0.036,1023.618
0.03,1023.655
0.036,1023.691
0.037,1023.731
0.035,1023.768
0.034,1023.814
0.035,1023.844
0.039,1023.855
0.034,1023.901
0.035,1023.919
0.041,1023.957
0.031,1023.999
0.042,1024.016
0.04,1024.061
0.042,1024.095
0.03,1024.123
0.043,1024.152
0.033,1024.173
0.037,1024.222
0.035,1024.256
0.037,1024.286
0.035,1024.31
0.035,1024.35
0.039,1024.382
0.032,1024.412
0.035,1024.44
0.039,1024.48
0.039,1024.502
0.034,1024.538
0.043,1024.572
0.04,1024.618
0.044,1024.663
0.04,1024.702
0.03,1024.739
0.04,1024.752
0.041,1024.797
0.032,1024.829
0.035,1024.869
0.04,1024.896
0.036,1024.912
0.041,1024.974
0.038,1025.007
0.032,1025.026
0.044,1025.074
0.039,1025.12
0.038,1025.16
0.042,1025.221
0.035,1025.255
0.033,1025.29
0.043,1025.338
0.041,1025.362
0.042,1025.4
0.036,1025.431
0.038,1025.472
0.039,1025.515
0.035,1025.55
0.037,1025.593
0.037,1025.625
0.043,1025.657
0.04,1025.688
0.039,1025.715
0.034,1025.752
0.039,1025.783
0.036,1025.81
0.043,1025.846
0.034,1025.876
0.04,1025.908
0.035,1025.944
0.042,1025.954
0.042,1026.008
0.046,1026.04
0.034,1026.091
0.035,1026.122
0.034,1026.159
0.043,1026.199
0.037,1026.213
0.04,1026.258
0.045,1026.278
0.037,1026.311
0.04,1026.336
0.036,1026.36
0.04,1026.384
0.04,1026.418
0.036,1026.458
0.039,1026.509
0.034,1026.554
0.031,1026.633
0.036,1026.678
0.037,1026.718
0.04,1026.743
0.049,1026.787
0.038,1026.813
0.04,1026.836
0.037,1026.875
0.037,1026.912
0.047,1026.95
0.047,1026.977
0.038,1027.012
0.04,1027.037
0.034,1027.055
0.044,1027.09
0.033,1027.123
0.038,1027.148
0.039,1027.176
0.035,1027.206
0.04,1027.25
0.042,1027.282
0.04,1027.317
0.039,1027.348
0.036,1027.386
0.037,1027.422
0.039,1027.456
0.034,1027.489
0.032,1027.521
0.029,1027.551
0.037,1027.598
0.042,1027.645
0.035,1027.676
0.04,1027.708
0.04,1027.751
0.042,1027.799
0.043,1027.826
0.049,1027.865
0.041,1027.881
0.037,1027.933
0.039,1027.968
0.045,1028.009
0.036,1028.051
0.04,1028.08
0.047,1028.113
0.032,1028.148
0.04,1028.189
0.038,1028.214
0.033,1028.247
0.037,1028.279
0.038,1028.346
0.037,1028.378
0.037,1028.402
0.045,1028.432
0.033,1028.467
0.042,1028.509
0.036,1028.571
0.04,1028.591
0.038,1028.62
0.037,1028.67
0.042,1028.721
0.034,1028.753
0.039,1028.781
0.042,1028.806
0.034,1028.831
0.039,1028.875
0.035,1028.901
0.042,1028.949
0.044,1028.983
0.037,1029.011
0.034,1029.04
0.034,1029.08
0.035,1029.107
0.034,1029.158
0.046,1029.193
0.038,1029.223
0.034,1029.268
0.043,1029.311
0.032,1029.352
0.038,1029.381
0.044,1029.424
0.031,1029.447
0.032,1029.47
0.039,1029.501
0.035,1029.539
0.043,1029.568
0.038,1029.597
0.035,1029.619
0.041,1029.652
0.04,1029.671
0.035,1029.699
0.037,1029.738
0.036,1029.779
0.034,1029.81
0.041,1029.832
0.045,1029.85
0.029,1029.899
0.031,1029.937
0.039,1029.981
0.039,1030.011
0.029,1030.042
0.038,1030.078
0.037,1030.124
0.034,1030.158
0.038,1030.185
0.034,1030.237
0.035,1030.264
0.043,1030.298
0.039,1030.34
0.036,1030.368
0.033,1030.401
0.036,1030.44
0.041,1030.478
0.036,1030.507
0.034,1030.531
0.032,1030.562
0.034,1030.599
0.036,1030.626
0.039,1030.658
0.031,1030.688
0.036,1030.728
0.039,1030.755
0.029,1030.788
0.036,1030.818
0.039,1030.861
0.04,1030.886
0.035,1030.914
0.042,1030.958
0.039,1030.963
0.037,1030.991
0.037,1031.037
0.037,1031.072
0.038,1031.107
0.042,1031.151
0.037,1031.191
0.039,1031.231
0.039,1031.267
0.035,1031.295
0.036,1031.33
0.03,1031.369
0.038,1031.401
0.04,1031.459
0.04,1031.478
0.033,1031.507
0.034,1031.556
0.037,1031.605
0.034,1031.619
0.041,1031.67
0.047,1031.701
0.032,1031.73
0.034,1031.753
0.037,1031.769
0.043,1031.804
0.039,1031.837
0.034,1031.873
0.046,1031.892
0.036,1031.934
0.042,1031.966
0.043,1032.0
0.041,1032.045
0.033,1032.08
0.039,1032.115
0.038,1032.132
0.036,1032.173
0.037,1032.199
0.041,1032.225
0.04,1032.25
0.043,1032.291
0.035,1032.323
0.037,1032.373
0.037,1032.394
0.039,1032.434
0.035,1032.458
0.042,1032.497
0.033,1032.535
0.045,1032.574
0.03,1032.603
0.042,1032.638
0.038,1032.665
0.038,1032.691
0.043,1032.726
0.036,1032.769
0.04,1032.81
0.044,1032.857
0.033,1032.907
0.041,1032.93
0.047,1032.962
0.03,1033.014
0.036,1033.041
0.032,1033.075
0.038,1033.121
0.041,1033.147
0.035,1033.178
0.037,1033.23
0.034,1033.261
0.036,1033.297
0.029,1033.334
0.041,1033.365
0.046,1033.395
0.038,1033.431
0.037,1033.478
0.043,1033.51
0.036,1033.543
0.033,1033.581
0.031,1033.628
0.035,1033.65
0.042,1033.684
0.035,1033.715
0.041,1033.758
0.031,1033.778
0.035,1033.808
0.042,1033.84
0.034,1033.871
0.037,1033.918
0.039,1033.96
0.039,1033.998
0.04,1034.034
0.045,1034.086
0.044,1034.125
0.042,1034.16
0.045,1034.192
0.035,1034.226
0.043,1034.273
0.039,1034.305
0.042,1034.342
0.037,1034.376
0.034,1034.405
0.04,1034.434
0.041,1034.477
0.035,1034.511
0.042,1034.556
0.035,1034.603
0.044,1034.646
0.039,1034.684
0.031,1034.701
0.034,1034.725
0.037,1034.765
0.041,1034.788
0.04,1034.812
0.033,1034.826
0.041,1034.869
0.036,1034.922
0.033,1034.939
0.045,1034.965
0.036,1035.0
0.039,1035.045
0.035,1035.077
0.036,1035.122
0.04,1035.172
0.042,1035.205
0.038,1035.229
0.041,1035.252
0.04,1035.286
0.039,1035.319
0.038,1035.36
0.033,1035.411
0.031,1035.445
0.034,1035.482
0.035,1035.508
0.049,1035.551
0.039,1035.583
0.038,1035.621
0.045,1035.658
0.034,1035.696
0.038,1035.722
0.03,1035.757
0.043,1035.795
0.04,1035.851
0.045,1035.873
0.048,1035.91
0.041,1035.95
0.032,1035.972
0.042,1036.007
0.039,1036.03
0.047,1036.051
0.038,1036.086
