query_id,time_violation,remaining_inference_time,data_sources,top_1,top_3,top_5,top_10,no_object,list_objects
3a2927ec-3855-46ba-9e01-7e498d435e2d,False,2.1945966251050377,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
5125510d-957b-4a57-8d22-f7b3689a9da3,False,2.1908898438016906,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
70f72a65-f8ef-443c-9a72-edef37a250d6,False,2.006494262076278,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,11.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 16]"
9c11c077-7bfd-493e-af42-cf960de3c5d7,False,1.4589074057880853,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 4, 5, 7]"
1b6b42af-035d-4188-865b-476720eba3ca,False,1.851814371785695,"['rgb', 'ninf', 'minf', 'finf']",2.0,3.0,3.0,3.0,4.0,"[0, 2, 3, 4]"
24bb6252-4c90-4ee4-9b30-f858c63c201d,False,1.2885396100217836,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 4, 7, 8, 10, 11, 12, 13, 25, 26]"
a2028fb6-4da9-4e38-ade4-2d80f3b63bf1,False,2.14022989635952,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 2, 4]"
b3f45fc5-1208-4324-8fdc-996e1cebb63d,False,0.890155313427298,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 10, 13, 15]"
2477efab-cfea-4991-8a48-53f4b2ab5216,False,0.7432818203153579,"['rgb', 'ninf', 'minf', 'finf']",6.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 5, 6, 10, 13, 14]"
af4057cb-a9c8-41ac-9a69-e793141aead1,False,0.7842876627811581,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 4]"
c0948716-b637-4e19-b111-256b2986310b,False,0.5138106097924845,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 4]"
797b4ea9-a98f-4423-9e76-76826a4d8fd4,False,1.9504296442140925,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 3, 4, 12]"
ac067b64-854c-4d68-826e-847ac9c88a4f,False,0.6469353331710872,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,10.0,"[0, 1, 2, 4, 5, 6, 7, 9, 11, 12]"
5c40815b-a0b7-46ac-8989-ea34492ae3b4,False,1.4704324194064948,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
25d769aa-9e05-4fa5-be77-6e4a4b2d1756,False,1.3086813148181584,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,8.0,"[0, 1, 2, 4, 6, 12, 14, 15]"
7286d8ef-9427-4156-a847-cdaa6d509435,False,2.543278669158168,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
6c64e1aa-37de-48fb-8410-e64244db14cf,False,0.763968915892147,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 5]"
489aa6a7-e0ea-4d77-88f1-c97390ec6b37,False,2.0139471639698865,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
eaf7fdf2-eeed-49c1-abb2-a30def04a367,False,0.7376281918862967,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 3, 5, 6, 7, 14]"
6953d7db-6f97-49e1-b2bd-cebd9644ce5c,False,1.3428613601056387,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 1]"
d2f79bdc-0c9b-4c0e-a53e-9ed6c804cfa0,False,2.008985317765915,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 1, 2, 3, 4, 6, 7, 8, 12, 13, 14, 15]"
3d953bdb-7d50-4c2c-af10-51d21075b529,False,2.2329855170520867,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,7.0,"[0, 1, 3, 4, 5, 6, 7]"
19b666b7-16fe-4425-937a-0bb962d44692,False,0.3532109090989086,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 17]"
da3955a2-fbf8-47e7-a368-b28e9a3851ea,False,2.050368381851541,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 3]"
6a6d0576-c98e-4106-a959-fe5d0adf194b,False,1.5913116324183791,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14]"
e6120566-dd37-46f9-99b7-e03c1e3ae91a,False,0.8139499110875421,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 12, 14, 15, 16, 17]"
22257840-287b-4a87-a9ef-578b04a030e2,False,0.4039519099601523,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
a6135568-04a1-4c40-a6a8-54cf1d175e8b,False,1.819009914912735,"['rgb', 'ninf', 'minf', 'finf']",13.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
db04a4df-a860-4a61-8b86-c39db4b336a1,False,0.2580490118550103,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 3]"
e9940c29-464e-473f-9a72-4db503764b47,False,0.5291514123483229,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 8]"
0c113315-df0a-4bc7-b47d-94e225ba89c4,False,2.080531922579327,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 6]"
3c1a8acc-ac6e-44dc-9319-ffc2def6e3a3,False,1.1245839552691113,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 2, 3]"
24ac0ec1-e182-438a-b59b-235bb4b372fb,False,1.561197859275068,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 10, 5]"
90c5477e-5534-4612-b861-d295bbf2282a,False,1.1352103018823343,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,8.0,"[0, 2, 3, 4, 7, 8, 12, 13]"
eec1ebff-aad1-4a89-a252-9f4e2712d9ce,False,0.8347134331827338,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 5]"
34b79daa-402c-4d4b-9c0d-f7c88758a8b3,False,1.3877027051306066,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
bf6465d8-0018-4012-b8d9-05649af72bdd,False,1.709762886008083,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 7, 9, 12]"
b7273beb-7cca-46fa-a2e9-635459b96c6e,False,2.6152289263136272,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 6]"
acfdc2b4-9e23-42ca-aefe-15fcc54fcfa0,False,1.8831750510748784,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 4, 5, 10, 11]"
a5c653f4-c343-4e15-bceb-02afd234de19,False,0.7179122110580435,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14]"
6e0793d4-c9d3-49ee-ae5d-966a9171b8fe,False,1.540698726916078,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
3445d311-7d1d-4a0f-b8be-d8febadf19cb,False,1.6451892696956405,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 10, 12]"
f050ffd1-4b39-4911-a67c-c09e7d6aa868,False,0.3522592092055401,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
575febc6-f440-42e7-8755-47b9d5f33aeb,False,1.83317521189287,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,11.0,11.0,"[0, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14]"
b033d8cf-0f03-46ef-b92d-137ebc7d3103,False,2.11593466930921,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 8]"
12637b03-8e6d-49b0-971d-70d14b949fd5,False,1.1168324686308972,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 16, 18]"
7e006fdd-b34a-4519-a437-54ec32c58d3a,False,1.7246432408379864,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,15.0,"[0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 19]"
c1607870-ad84-46f0-9395-cdc087a937e8,False,2.3888857965115293,"['rgb', 'ninf', 'minf', 'finf']",25.0,25.0,25.0,25.0,25.0,"[0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 23, 24, 25, 27]"
415406a3-39a0-465e-9f16-bb9c3a43fe2c,False,0.5762925159168033,"['rgb', 'ninf', 'minf', 'finf']",5.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
43e4a3c8-b557-46a0-a0cc-10097e3813ac,False,1.551384465590168,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 6]"
02d5aa0a-f19f-4755-b043-16488ff03cf8,False,2.633160708470145,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 3]"
ea696885-fef0-4e4f-a2f5-fdd47e334a1f,False,0.4472395469868924,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 3, 6]"
708246ce-52ef-4546-a209-439651b2671b,False,1.131112948496036,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 9, 10, 11, 16, 23]"
fd7c8f76-e35d-45a8-a58f-3419c793e9b7,False,0.5656367359028595,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
d974f203-6cf5-41d0-be17-64a32cddfe17,False,0.6257171328871908,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,4.0,"[0, 1, 3, 4]"
a86ac922-082a-4d9f-9b88-a7b899d3e821,False,0.8695580336383884,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 5]"
0e3b4609-5b3d-402f-a642-a3e4ba5f9868,False,1.8986788874820493,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 5, 6]"
398e658c-c625-47d7-b7f1-cda16ba59f50,False,1.819630025500453,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 4, 5]"
f460266b-ab34-4870-a9b8-dcb79bfd3be4,False,1.9438640109082088,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 6]"
b4515ad7-c252-4f91-88f3-34a0e6dbc291,False,1.1697937508363545,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,14.0,14.0,14.0,"[0, 1, 3, 4, 5, 7, 8, 10, 12, 14, 16, 21, 23, 24]"
dbe1a7dc-7762-459f-94f3-83825e92b421,False,0.7914906129318133,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,4.0,"[0, 1, 2, 3]"
3a00d026-48d0-4d43-93ce-00bca92d60ed,False,0.8627884069044939,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 7, 12]"
d22d567f-320e-48ea-8601-86164109524c,False,0.3819136460762336,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
400344a5-5d22-491a-872d-14406f3b28d8,False,1.1876613822535815,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
bf3a35d3-db5e-4d95-97e8-251c99f549cb,False,1.9130664891396847,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 3, 5]"
5d977607-c454-4192-9baf-56f9a14bef82,False,1.2532616138025694,"['rgb', 'ninf', 'minf', 'finf']",20.0,20.0,20.0,20.0,20.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 18, 19, 22]"
6fa10b0a-3b51-4b58-9f5d-b4cb9a3efa45,False,0.5586942158193537,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 8]"
f14fbb9a-2986-4b4c-a80a-57f8bb371bdc,False,1.4939335164517056,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
4dc3ba4d-7f36-45fc-84de-92f7a5f84235,False,2.017247935009656,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
402049c6-b3ee-4b51-bf2b-fee55cc52209,False,0.9431895991471736,"['rgb', 'ninf', 'minf', 'finf']",20.0,20.0,20.0,20.0,22.0,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 19, 20, 21, 22, 23, 24]"
954ff679-e8f0-4bd5-bccf-a50fb66153f1,False,1.981666027434442,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 4, 8]"
34d7d359-2d38-4310-8c24-26646e2e4433,False,1.38237563182741,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 2, 3, 4, 5]"
272e4c1e-abd4-46d8-b8bf-8b4e5f9eee85,False,1.614451151700354,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 16]"
3d0c0ee1-3b69-4132-bbf6-0e18c1ec4bfd,False,0.3208780274077759,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 3]"
a48d70c7-6e05-4353-9c9a-1405fdc4480d,False,2.5838701228423178,"['rgb', 'ninf', 'minf', 'finf']",15.0,15.0,15.0,15.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 17, 19, 29]"
4e8b3c04-e3be-48f9-9e6d-8808b6e1a2e5,False,1.7503601753219753,"['rgb', 'ninf', 'minf', 'finf']",8.0,9.0,9.0,9.0,11.0,"[0, 1, 3, 4, 5, 6, 7, 8, 10, 11, 14]"
0c920cbb-8332-4486-88eb-128c75e8044b,False,1.6077886727983244,"['rgb', 'ninf', 'minf', 'finf']",7.0,8.0,8.0,8.0,10.0,"[0, 1, 2, 3, 4, 5, 6, 10, 16, 19]"
918024bf-9efc-4dca-ae02-826a78015408,False,2.413059595631422,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
2440151a-fd7d-4297-b220-dc6a9482517c,False,0.797948313398771,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
c73d7968-ca73-499d-8045-06d3cfe45b4d,False,0.6018174859422634,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 4, 6, 7]"
d508c2a2-1a92-44bf-95b2-27acda37fdf6,False,2.2562707395004824,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 9, 10]"
16b7fd1a-1d67-43a3-877e-008a7b71bbda,False,1.821380169948944,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 5, 7, 8, 10, 12]"
26f35764-e192-4fba-a4ab-c88908cd5a8c,False,1.4738161957119866,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 9]"
7f4d4bd2-89fe-4c61-9554-3782cba709b2,False,1.5797221289084398,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 3, 4]"
fa6e7b65-2217-4473-8df0-2390d5860db8,False,1.8971209425929425,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,14.0,14.0,14.0,"[0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 14, 15, 18, 19]"
9aa868a6-11bd-43f0-867f-4347555a5116,False,0.7445570254841831,"['rgb', 'ninf', 'minf', 'finf']",12.0,13.0,13.0,13.0,13.0,"[0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 21, 25]"
a88180ae-469c-4798-9b39-66ead4abf534,False,2.190906650643919,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[8, 1, 0]"
08f7ad18-8890-4d2d-a4c4-94b16dced03b,False,2.020011018901373,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
8d056b6f-672f-46cb-81d8-0bda24d8e497,False,1.5502593504130242,"['rgb', 'ninf', 'minf', 'finf']",10.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14]"
fe5844e8-830c-4c3e-989a-b5effcf9b125,False,1.4561988523164364,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 3, 5, 8, 9, 12]"
a908ad91-0c60-453b-b554-05a75c4b7bd3,False,2.3488091387236576,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,7.0,"[0, 1, 2, 3, 4, 10, 16]"
0a410260-ebdb-4efd-aac9-c54188fed44a,False,0.584157629396153,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,7.0,"[0, 1, 2, 3, 5, 9, 14]"
decbcf61-f5fd-4a4c-bb78-00b4727a4e3a,False,1.6391634153972898,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 4]"
9c2deed4-4d0c-4bb8-a728-919dd268e86f,False,0.4897124688704393,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 5]"
e0c16959-672b-46df-87d5-dfc5e371db2e,False,2.420915536388222,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 3]"
043c44e0-e6df-43ca-b3ca-7f0c3295382e,False,2.425950295905084,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 5, 7, 8, 9]"
82686f49-e56b-42e2-a96f-a02c12baf1d3,False,0.8280680680168006,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 4, 5]"
8803971c-7cbe-4003-a294-ce871173150a,False,2.3957148784859505,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,4.0,"[0, 1, 3, 6]"
9d5d5ffb-b5a0-4520-9233-03ce68eac90e,False,0.5733956330027226,"['rgb', 'ninf', 'minf', 'finf']",4.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 5, 7]"
c9fa3321-f3b0-4ddb-b38b-34b065013117,False,2.2788431742342343,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,10.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 10]"
05b50dc2-3e07-473d-898d-366d5ea09a1e,False,2.3853040737027698,"['rgb', 'ninf', 'minf', 'finf']",7.0,7.0,7.0,7.0,8.0,"[0, 1, 2, 5, 7, 12, 13, 14]"
bfc6244e-dd23-412f-abbd-d1106170758a,False,1.1932731203018636,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,3.0,"[0, 1, 2]"
73ef48d7-7223-4315-addf-4d1a341868af,False,0.5783703663719065,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 5, 6]"
5904cc78-5737-4fba-b80a-e2ffb8ec37e2,False,2.068441185892418,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,8.0,"[0, 1, 2, 3, 4, 5, 6, 7]"
f7bf497f-3180-46f1-b83a-00bc80a4c6b1,False,1.8270753892228595,"['rgb', 'ninf', 'minf', 'finf']",8.0,8.0,8.0,8.0,9.0,"[0, 1, 2, 4, 5, 6, 7, 8, 14]"
7d06025a-9b94-41ee-8328-1df0c4a890f6,False,1.5607119067456656,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 6]"
ce754a59-f13d-47b7-8a2c-c8c5a6b912af,False,1.8669135552434648,"['rgb', 'ninf', 'minf', 'finf']",16.0,16.0,16.0,16.0,16.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17]"
f2670488-2682-4610-9d2e-dcf0e36af8bf,False,0.5838724507188193,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,1.0,1.0,[0]
998f9384-0799-43b5-ad84-53b46f5e4fbd,False,2.232733233827888,"['rgb', 'ninf', 'minf', 'finf']",1.0,2.0,2.0,2.0,2.0,"[0, 1]"
5200806e-ef73-4802-8696-ef1bf1bb5bce,False,1.7519402450219874,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,12.0,"[0, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 17]"
acf006ba-6900-4505-9f46-24d220af8005,False,1.790058451944906,"['rgb', 'ninf', 'minf', 'finf']",1.0,1.0,1.0,2.0,3.0,"[0, 1, 4]"
8b8ee80d-8471-41df-87a8-34fa02c3b276,False,2.6107542224487497,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 5, 6, 8, 10]"
e4705738-76be-4000-926a-23580b5e0cf4,False,0.9947430045930554,"['rgb', 'ninf', 'minf', 'finf']",14.0,14.0,15.0,15.0,17.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17]"
e16d80ae-72ef-44c1-a3ee-8a80def07f78,False,1.7013105318850477,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,10.0,"[0, 1, 2, 3, 5, 6, 7, 8, 9, 13]"
8a1ef520-2419-42b6-a411-ab09a27ddf00,False,2.3927179327213373,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
ba934289-f1ee-4972-bc9c-1c89338b903d,False,2.027528519149871,"['rgb', 'ninf', 'minf', 'finf']",13.0,14.0,14.0,14.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]"
818d7f36-b890-4026-a837-b7e01c249b28,False,1.8808737023514333,"['rgb', 'ninf', 'minf', 'finf']",9.0,9.0,9.0,9.0,9.0,"[0, 1, 2, 3, 4, 6, 7, 10, 11]"
39e661a8-e500-4f93-be2d-85d3cea3d449,False,0.6380310443923385,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 2]"
0309e67e-2142-4077-a816-35d7e7eecb14,False,1.9389141080232983,"['rgb', 'ninf', 'minf', 'finf']",10.0,10.0,10.0,10.0,12.0,"[0, 1, 2, 3, 5, 6, 7, 9, 10, 11, 12, 19]"
0c9fe0fe-3424-4ffd-b4e8-421da6cc1592,False,1.913865033995509,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,6.0,"[0, 1, 2, 3, 4, 8]"
deacae55-d7c3-47ea-b763-da23b31d5e0f,False,0.3281770705742392,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 1]"
575a8e8b-614a-4318-9a10-a95556599637,False,0.7935534645495543,"['rgb', 'ninf', 'minf', 'finf']",2.0,2.0,2.0,2.0,2.0,"[0, 4]"
317ac9cf-1879-4424-8546-671dc29fb649,False,1.3140477465018705,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13]"
bd652de6-6871-4a7f-8797-0decc3ea181e,False,0.5164354806736975,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,13.0,"[0, 1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 18]"
88ce8ba6-a4bf-4555-8c41-bd206b16bb26,False,1.558690395455742,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 2, 4, 8]"
7e02c09c-de5f-480f-902e-bf155eb224ea,False,1.5560284913450864,"['rgb', 'ninf', 'minf', 'finf']",3.0,3.0,3.0,3.0,3.0,"[0, 1, 2]"
32048287-c28a-42ff-b328-d6407ee7ed55,False,2.4063917801349985,"['rgb', 'ninf', 'minf', 'finf']",10.0,11.0,11.0,12.0,12.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
8632a5c4-a224-4074-b5bd-3b62041ac3ce,False,1.5705046133808624,"['rgb', 'ninf', 'minf', 'finf']",6.0,6.0,6.0,6.0,6.0,"[0, 1, 2, 3, 4, 5]"
e6e92935-abc2-48da-91b3-5089e65288a2,False,2.228022102088002,"['rgb', 'ninf', 'minf', 'finf']",4.0,4.0,4.0,4.0,5.0,"[0, 1, 3, 4, 5]"
647b8075-189a-4233-addc-1bb2648624d3,False,1.303149303528477,"['rgb', 'ninf', 'minf', 'finf']",5.0,5.0,5.0,5.0,5.0,"[0, 1, 2, 5, 8]"
3856acdd-aef8-4693-81ef-0bb1a1d857a5,False,1.564934627074204,"['rgb', 'ninf', 'minf', 'finf']",12.0,12.0,12.0,12.0,14.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 17]"
941e28b2-d75d-4085-bb7a-215a55ca34b4,False,2.2519084791927866,"['rgb', 'ninf', 'minf', 'finf']",11.0,11.0,11.0,11.0,11.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12]"
