query_id,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,late_ratio,ground_truth
8209aa02-a6bb-44be-a609-4485d81b6c5e,1,1,1,1,0,jumping
19b6401e-728c-45ad-b189-bee922463836,0,0,0,1,0,throwing
ba0a851b-1186-4926-b8e6-9260dc6dafc5,1,1,1,1,0,sitting
3a09fcaa-2753-40d6-8346-3b8f872f48b9,1,1,1,1,0,using_pc
6d34fd15-e5d2-4f80-bd7f-ded7f50f45e9,1,1,1,1,0,loitering
d328fa90-1c7d-4a2d-8aa7-483582a3f2c8,1,1,1,1,0,carrying_light
a3e05bd5-3c68-436c-a5c4-6117d4050d90,1,1,1,1,0,talking_on_phone
70d0ca51-7952-4b9b-bda3-250dc0a24a3f,1,1,1,1,0,talking_on_phone
f96bf605-d707-4236-b1a3-fbbf73e9e34d,0,1,1,1,0,checking_time
8d5cbf65-f45d-4e6a-8929-a94ab6894d50,1,1,1,1,0,standing
d765faa0-bb69-409f-9e25-bd049f411093,1,1,1,1,0,looking_around
a28d9766-7ab2-46c8-90c2-9ae786dc3048,1,1,1,1,0,sitting_down
e1ed9c0a-a16e-4670-837f-578a893c6eb7,1,1,1,1,0,standing
812c4a62-3232-4546-a0d4-dbacb14ddc1e,1,1,1,1,0,pointing
f6633c7b-1a98-43dd-abdb-10c66faf679d,1,1,1,1,0,sitting
ad264f42-e2cc-4913-abae-d297fde6fdcb,1,1,1,1,0,carrying_heavy
1e932a10-68d8-45d1-a9e6-93bdf0578ca6,1,1,1,1,0,carrying_heavy
6f5546d1-e50d-442d-9bd4-755af8f78708,1,1,1,1,0,pocket_out
4fdac1e5-5af9-49f4-b604-8e69e0c492c4,1,1,1,1,0,looking_around
9bc6ede2-9abb-43f1-8038-a5b31df86bfc,1,1,1,1,0,using_phone
49d1c171-5f68-43a4-a5a1-7b3994abecd8,1,1,1,1,0,pointing
1c671256-65da-4bf5-aa63-8c42a8448f0b,1,1,1,1,0,crouching
e26a6f77-d046-4a54-b9c5-fb42543354e6,1,1,1,1,0,kicking
5f5ad965-3f30-4afe-b7c3-14ded088923e,1,1,1,1,0,closing
b4ec18d8-dce0-4e69-9978-8c174ef44fab,1,1,1,1,0,carrying_heavy
3d38b701-c795-47d1-b02b-ac79f3513481,1,1,1,1,0,carrying_heavy
9408ccf1-afac-42fd-82b3-7af3ce23ca4f,1,1,1,1,0,carrying_heavy
419696f8-8aa7-45f7-8734-d497f263064f,0,0,0,0,0,25
a953e58a-d811-41b1-89e3-98a4b06d1866,0,0,0,0,0,30
46fa22b7-8137-4410-8326-7b414a6919d4,0,1,1,1,0,checking_time
7c0149e5-3c6c-4eaa-967a-5dcf1f5f78d4,1,1,1,1,0,pocket_in
3262f10c-71c4-49e5-ade2-e5a73864001e,1,1,1,1,0,opening
9392f3a0-60f9-4eb2-aa7f-5ed50779ee16,0,0,1,1,0,talking
332682ac-f4c0-47a3-a756-e0343a124db0,1,1,1,1,0,setting_down
05ff7b42-db3d-40ae-91bc-e42f63a654a6,1,1,1,1,0,pocket_in
11eb74bc-f53b-40bf-93f3-68c61c0a905f,1,1,1,1,0,transferring_object
85031715-e236-460f-b055-0b19fa44687d,0,0,0,0,0,34
eee47016-6d46-4453-bed4-51e8862af4f8,1,1,1,1,0,throwing
b9969a9a-5b2b-48c8-9b54-98aeffe665e8,1,1,1,1,0,pulling
fd57292b-a97a-483c-985f-6642f4256f8b,0,1,1,1,0,loitering
ecd7f5ab-8250-44c1-ad8f-6801a49f1d8f,0,0,0,1,0,talking
d09ab61d-b75e-4939-8c95-b93b993d7f68,0,0,0,1,0,sitting
8759e4a3-b9f9-417c-8042-9a1f6311a68f,1,1,1,1,0,sitting_down
b3cb95a5-0d62-4ed3-92ea-18b29a1516ee,1,1,1,1,0,entering
d7811d72-3bd4-46f5-a201-188df1b7e2f0,0,0,0,1,0,entering
5808ac9a-450b-47ba-ae2e-dac7c43086c9,0,0,1,1,0,jumping
e9e42ea9-acb5-4cc6-a771-7617d5652bf0,1,1,1,1,0,kicking
af657709-1d1c-4eed-be0d-b19bafe28a18,1,1,1,1,0,looking_around
c96da6d3-51d2-4c25-a712-8e6206ee4e76,1,1,1,1,0,standing
53cf123c-7285-464f-ad78-b8fd88048bc8,1,1,1,1,0,sitting
b5236890-c523-4e2b-8848-e8ed0c3babef,1,1,1,1,0,talking
acc165fa-b2e9-4f60-9fd4-b95c2a09767b,1,1,1,1,0,carrying_light
796cbc2c-973a-4bcb-9181-395f5b1656b6,0,1,1,1,0,carrying_light
320e34c8-5a13-4205-b797-19eea478b8ea,1,1,1,1,0,pulling
edba3282-b8b3-40bf-9f43-ef2e2f8de16e,0,1,1,1,0,sitting_down
81f90196-6666-4011-989d-14616615f0ab,0,0,1,1,100,pocket_in
3d0cf604-cff2-4d89-909d-544bb7111f31,1,1,1,1,0,waving_hand
18a492f9-fb5b-4e9b-a322-0ef7ee8af900,0,1,1,1,0,talking
373463b5-a9b6-413d-b9de-8f4ba540eb94,0,1,1,1,0,drinking
01f14ae8-e368-4b1a-9150-b9a554f6668a,0,1,1,1,0,carrying_heavy
e69ef9f7-c5ed-4dca-9046-ef8fc42967cc,0,1,1,1,0,drinking
d3904fb1-cb3c-4445-b2ba-22b729f3ac7c,0,1,1,1,0,using_phone
c8670268-31f4-41cc-a2e1-388a9f10a2b1,1,1,1,1,0,talking
77da7c03-6f2e-4cba-bdb0-7959608a7de7,1,1,1,1,0,setting_down
d689cffb-f2f9-4771-8274-ea61bfe130a0,1,1,1,1,0,transferring_object
36543537-9d63-4494-870b-f56e0699efee,1,1,1,1,0,standing_up
6b8c7a1c-b8c2-4895-89cb-e58a9801bf88,1,1,1,1,0,sitting_down
5e865323-b803-4620-a16e-61316930be68,0,0,1,1,0,pocket_out
6c050b11-c8ce-46e6-a4fd-06aeb39ced6c,0,1,1,1,0,pointing
40fd045f-7cc2-43e0-b206-7b0e0382dfc6,1,1,1,1,0,drinking
fba65ed2-f93f-4277-bb44-ed941c6d31f8,1,1,1,1,0,using_phone
f8bc4b2a-606a-4639-9249-fc5fe4d9b843,0,1,1,1,0,sitting
19f1bf8e-b345-4ec2-b875-e4a2d7626d80,1,1,1,1,0,standing_up
03c5c13e-6d33-4ed0-a20b-63fb457fe72e,0,1,1,1,0,setting_down
65fac999-2097-4f90-9518-031903860493,1,1,1,1,0,sitting
b6ad101d-ebbb-4b8d-b2ff-3aa3a87df386,1,1,1,1,0,talking_on_phone
7208a6b1-f23c-4a0b-892f-499926318705,0,0,1,1,0,walking
4d341ecd-9891-46a9-95c6-0ef826b6414e,0,0,0,1,0,pocket_in
d51e2a60-24ec-4863-a8a8-74d6b0b8d908,1,1,1,1,0,kicking
8c57b22f-310a-4859-af29-a56edab9381a,1,1,1,1,0,pulling
a2390283-0cd1-4874-b023-39033eb0db19,1,1,1,1,0,carrying_light
0debc0f4-dd4d-4a22-aa1d-811e3636e8f1,1,1,1,1,0,carrying_light
ac37603f-c979-4a11-a3b0-c8779d804175,1,1,1,1,0,closing
1686f20b-8b96-4834-a425-2bc6e584ef04,1,1,1,1,0,looking_around
6a15ab69-5d1e-40f4-9107-56c2eee350e7,1,1,1,1,0,standing_up
2a0ffc25-a844-4325-be84-bfc5adc006f9,1,1,1,1,0,pocket_in
e66cf0a5-96c3-4961-9d2d-754a3f9d834a,0,0,1,1,100,loitering
bd241c51-c162-49a7-9b49-54419c36a951,0,0,0,0,0,29
6e329d3c-283b-42d3-bf24-05f352f93af6,1,1,1,1,0,crouching
d99dd304-e425-4ea6-85bd-3c589c632513,1,1,1,1,0,kicking
dee1be86-2a40-4b08-b2a9-c235b228f58b,1,1,1,1,0,running
be2c5746-bd26-4d74-b96c-079be0f9d3ef,1,1,1,1,0,closing
900ea52c-911d-4a8e-a8bf-9a8a1b1aa457,1,1,1,1,100,carrying_heavy
0bc42cfa-7d0a-4869-aba8-37879d2fbbad,1,1,1,1,0,fall
0c445b44-3305-4e3a-81ee-1f896961adbb,1,1,1,1,0,sitting_down
4daf5ce8-a35b-4b8d-a7a5-db4df204e483,1,1,1,1,0,pocket_in
625b4047-a5d4-4a84-a63f-6a32cef0f591,1,1,1,1,100,walking
d1a7c13a-e9f9-4ac4-8c21-3f4bb4c70dc5,0,1,1,1,0,drinking
eab14271-d4b2-472e-a3b8-cc8f124171ee,1,1,1,1,0,talking_on_phone
b9ceb6f2-fe33-4f27-9ea4-ed4c1f5f8268,0,0,0,1,0,waving_hand
afcec09e-7874-42a6-8eb0-9b512b1c4cac,0,0,0,0,0,28
c7569df7-9f21-4251-ab53-80d1f100f7fa,1,1,1,1,0,carrying
2acd9cc7-c75c-4355-9d0f-8fe1c75134e1,0,1,1,1,0,transferring_object
73d78495-0816-4db4-8c48-7f50271b838a,0,1,1,1,0,fall
dd708ad1-eec0-43c4-bdd8-424366cc7d7f,0,1,1,1,0,carrying_light
f994d463-756a-4a3d-9206-63ebd02e1dd1,1,1,1,1,0,pocket_in
9259abef-5204-457b-9c42-8c3ea75ba1c2,0,1,1,1,0,pointing
e4d2259a-eaaa-4a57-b896-65a984224b8b,1,1,1,1,0,sitting
aadbcd6d-81fd-4780-aa0a-b93918ef5b89,1,1,1,1,0,pocket_out
2bfc6b97-d20b-478e-b231-e0de6c955839,1,1,1,1,0,exiting
c34cbf72-e92e-475f-90db-927a744ca387,1,1,1,1,0,sitting
c2e51105-cbf4-4434-9fc5-706995e191b7,0,1,1,1,0,transferring_object
c9e26279-aeba-4143-a5b6-fc9f9000db00,1,1,1,1,0,pulling
b35cd1be-df5a-49ff-bde8-adcdea0cd3ce,1,1,1,1,0,fall
01701ea8-1485-4726-972d-be5b244db40b,1,1,1,1,0,walking
290c0aa0-df78-4e16-8899-18a5014150bf,0,1,1,1,0,checking_time
d7b70e5c-d2b5-4c13-9182-0495570c2a98,1,1,1,1,0,crouching
dd061343-9e4a-4d70-b76d-d5898d72c068,1,1,1,1,0,pulling
67f6f903-6338-41dc-8806-1a87ba0307e4,0,1,1,1,0,transferring_object
310b3bd5-c77b-4644-9d86-a5cb544170d3,1,1,1,1,0,carrying_light
160b01a5-934c-45fc-82c6-a15fd4fe5bad,1,1,1,1,0,standing
46cd5d68-ecfa-473c-b5ad-ca68e1a0bb21,0,0,0,1,0,checking_time
7be62f53-203b-4419-b01f-c37c586b36e4,1,1,1,1,0,pointing
7457db2f-5653-463b-b818-21240fbc1df0,1,1,1,1,0,sitting
a0407d6a-af09-4d0f-9fe9-4aafd36e30fb,1,1,1,1,0,opening
a263d861-3d5d-47bb-a69e-752febe2fc31,1,1,1,1,0,drinking
7293c0e7-a71e-4a0a-b9ab-7921a0c741bf,1,1,1,1,0,pocket_in
14bed795-03de-4b5d-8bce-51b30f78a873,1,1,1,1,0,looking_around
4bb4aa6d-5dd9-4717-ab89-cbb43981fe8a,1,1,1,1,0,pocket_out
a2900ba2-0510-4af9-9693-606c41fd7c70,0,0,1,1,0,standing
966caa9a-920b-4f7c-a79f-2f6a4cfe7ccf,1,1,1,1,0,checking_time
5e8b6479-d62f-47b6-9456-f643f5770021,1,1,1,1,0,entering
c5e0945d-841f-4f17-96e1-6c6672db0ae4,1,1,1,1,0,closing
40ad7461-dcf0-4c95-b290-148c86769fbe,1,1,1,1,0,closing
7e78be34-995f-4c2b-b1a5-cf898e936a8d,0,0,0,1,0,using_phone
87eebf6f-b31a-4ecb-9abd-bda8e35885e8,1,1,1,1,0,walking
f60d7e15-83b3-43d2-91b2-7e51f92d36f1,1,1,1,1,0,talking
267721e7-d884-416d-9bc1-59adea5541b7,1,1,1,1,0,jumping
838cb519-7f55-451d-8c58-871abe3f105f,0,0,1,1,0,carrying_light
eac588f9-aa56-45fc-8693-af2bcbc3fbf1,1,1,1,1,0,drinking
ee9d9238-207c-48f0-8664-40cb60699c75,1,1,1,1,0,carrying_light
3762576b-7e1f-4404-9ee6-3c2ed10536de,0,1,1,1,0,walking
5bec81e1-951b-4c39-93fe-36fd706425de,0,0,0,0,0,9
6b72cf88-ee8e-4d59-8eae-7ca50b87ba65,1,1,1,1,0,entering
e74b3a67-a433-49cf-8c45-707564ee051e,1,1,1,1,0,closing
a907aede-8d99-4088-a516-3939039e717c,1,1,1,1,0,opening
82db592c-1ee0-490f-a8bb-b369f81a178c,1,1,1,1,0,jumping
7ecb375c-a980-4b1b-9eed-9ea4d9a9fa6d,0,1,1,1,0,fall
51d095d9-3a1e-499f-856c-4e6fcb3d925e,1,1,1,1,0,using_phone
24e5cf73-bc24-4215-823b-9f9a736758a7,1,1,1,1,0,fall
952fbe91-b5c0-4991-9b3c-d1391358ea28,1,1,1,1,0,talking_on_phone
1f60e531-e816-48ec-8e80-4b086f877c34,0,1,1,1,0,looking_around
405dcc0f-2a25-49ec-bd5f-6d4fef8c74ea,1,1,1,1,0,opening
0af01d97-65a0-4951-a902-9198ed0ef941,0,0,0,0,0,29
6e29468e-5d4d-44e1-b8f0-d7ccb97d70eb,1,1,1,1,0,sitting
334ff705-f664-44e1-86d0-507eaf7853b4,1,1,1,1,0,jumping
9e8a79a3-7491-43c9-8505-4a18f09ddc4f,1,1,1,1,0,closing
9190aedc-34ec-4e25-b65d-629a03706765,1,1,1,1,0,setting_down
e015fcd8-eb77-469d-b747-927a5c9b3bd4,1,1,1,1,0,drinking
25814b8c-a0d6-4b57-9ab1-811631ac6f48,1,1,1,1,0,sitting_down
504677d1-671b-499e-8c3d-e04b50355d56,0,0,0,1,100,carrying
402233c8-d79b-498c-9d44-4517adcd500e,1,1,1,1,0,pointing
3f4c1587-e1ac-4b3b-b087-038d22cb6234,1,1,1,1,0,fall
399b8e14-dcd2-4b5b-80f6-f31c0ae7e46d,0,0,0,1,0,talking_on_phone
a632ae6e-b0f0-4377-b2dc-a36086802ae0,1,1,1,1,0,standing
2f6d2d4e-0331-4121-a466-354182df4d87,1,1,1,1,0,pulling
aff20ca4-e2e6-44fb-af44-1e2a61e01eb3,1,1,1,1,0,Carrying_light
e8ec3d42-fba0-472f-9018-84a5e173a4fb,0,0,0,0,0,24
808f5548-08f9-4691-a8a7-dda74bc4b8cc,1,1,1,1,0,looking_around
0ed48aeb-bb88-4bd9-8eae-99cc25e9970b,1,1,1,1,0,jumping
f3c6cb21-f8e0-4b61-8a5a-f19fd42ec859,1,1,1,1,0,throwing
c4261590-8172-442a-a6ed-b13abae44b87,1,1,1,1,0,carrying_light
d7856b2f-9658-40ac-91e1-da20608952ce,1,1,1,1,0,kicking
18cd39b7-01dc-4af7-86eb-f3f0b1ca7282,1,1,1,1,0,crouching
8f9935b8-4003-4004-9a39-51c5e752bcc7,1,1,1,1,0,carrying
669bd5cd-a1bd-414a-bbf6-718ea129fe1a,1,1,1,1,0,fall
fbad574a-258f-4b2d-94f1-2b37ed6173a6,1,1,1,1,0,walking
f38b5078-5b61-408b-8507-27ffd23d22a1,1,1,1,1,0,crouching
7c93db64-c760-403b-9bd0-4abb8df1ac10,1,1,1,1,0,exiting
0ec1cf24-ec4b-489c-806e-ce52f18bead8,1,1,1,1,0,fall
cfafd0ba-4871-4430-88ee-2f8bf80ad1a4,0,1,1,1,0,Carrying_light
2bf00602-a830-4ee6-b857-071fbc0bc7f2,0,0,1,1,0,pointing
d970b222-8c78-4c0b-91b8-eecf2ba8d0a0,1,1,1,1,0,checking_time
4b191d69-788e-477a-b08c-68cca217c961,0,0,0,1,0,entering
3f3cf4af-3d37-4216-bcc5-02b75cc51288,0,0,0,1,0,jumping
66fce2de-97e6-4f38-b096-00661fc6a121,1,1,1,1,0,opening
4889e22b-5691-4e6b-9cdb-1fc49d8fa421,1,1,1,1,0,checking_time
4be48c3d-d726-4b4a-bef0-f6777363676b,1,1,1,1,0,fall
9fa88a8f-8d12-4b92-aca2-b49479145253,1,1,1,1,0,throwing
ce826573-d37d-4012-87c7-1717fc67144f,1,1,1,1,0,waving_hand
a3471b27-3f2e-4acf-9724-0fd2e88796d5,1,1,1,1,0,crouching
c8e0114c-6218-4c2a-b65a-98c0ab6739e4,1,1,1,1,0,pocket_out
4777f238-bbeb-46e0-bc63-57fcff8e7c5c,1,1,1,1,0,running
b415d21b-4ba1-4b4c-9ddb-8a3169ff3931,1,1,1,1,0,drinking
dcaff91b-f522-4db6-ba39-8a3f010ef2d9,1,1,1,1,0,fall
098f582d-38b3-4955-8574-faf3788d173d,1,1,1,1,0,talking
82cc3772-3d49-4b75-ba09-39bc18d2d799,1,1,1,1,0,Carrying_light
7e7ff25b-cab4-45df-8154-61759d9993e1,1,1,1,1,0,sitting_down
936fb311-c4e7-42a1-bea9-2058067fa7c5,1,1,1,1,0,throwing
749c7663-ed60-4d0a-80ff-d8c42361ed67,0,1,1,1,0,carrying_light
ce367e02-e5f3-4284-a6d8-cea53c0eb2e7,0,0,0,0,0,30
a4e6ad8e-aaf2-4a5e-8c28-c37fb133538d,1,1,1,1,0,exiting
7b721a1f-10aa-48f5-b736-51f459b03f24,1,1,1,1,0,closing
4239a8b0-00bd-40a8-bedd-ce64d926ebb8,1,1,1,1,0,pocket_in
68ec1e9c-6b7f-4e8c-8525-18e4afc31ed9,1,1,1,1,0,pocket_out
e72d06b9-8a09-4774-b6fd-ca98affc007c,1,1,1,1,0,pocket_out
ca22bd60-5fa9-4f03-bc31-a7870bcbd5fb,1,1,1,1,0,looking_around
9b152b97-71c4-47d7-9744-8c0d77a79915,0,0,0,1,0,pocket_out
da0a0264-d0d2-40a5-b2ac-d1c5cd051301,1,1,1,1,0,carrying_light
6c3eb70f-990f-4bd9-81b4-f4878b9fb993,1,1,1,1,0,carrying_light
0158a2d8-4391-4b69-b926-aceb560a05a9,1,1,1,1,0,pushing
fc294d39-a45c-4d00-86f0-107bb272caa8,1,1,1,1,0,pulling
9263245e-35f8-42c6-997d-4cb46cc050ff,1,1,1,1,0,talking_on_phone
15c0a950-3f22-422a-9ffb-693e3816baa2,1,1,1,1,0,using_phone
6cc7a5f9-e258-4f97-9148-b5a3548b112f,1,1,1,1,0,using_phone
be25e1ba-2eda-4e97-b647-1fde6223adc2,1,1,1,1,0,throwing
1bab8d9d-ec27-4a63-ab04-757bac6dafe6,1,1,1,1,0,pocket_in
fba9a28b-df8c-42d9-91f6-1593a6b57777,0,0,1,1,0,standing
27682559-ffaa-4377-bef9-6d1e8e76a1d9,1,1,1,1,0,carrying_light
aacf2b2d-452d-4ae3-8dc2-8e5af729199b,0,0,1,1,0,sitting_down
4b65df21-acfa-412f-92b3-ae101889652e,1,1,1,1,0,Carrying_light
478e7d05-444a-4a63-8ea0-7a821c62017c,0,1,1,1,100,jumping
29871a1c-041c-466d-afbd-3a05d3591fbb,1,1,1,1,0,pointing
15e6e231-35f0-49d1-a74b-8e9c2b006574,1,1,1,1,0,fall
b65df34b-2b01-4792-8e9c-6870c7d4517b,1,1,1,1,0,drinking
aed87fa7-7c48-4744-82f4-fae1368008a1,0,0,0,1,0,talking
f79c4131-239b-4229-887c-4e485bd4197c,1,1,1,1,0,waving_hand
ca03d3a0-9877-4dc3-bca8-f7b85c4a9bbe,1,1,1,1,0,carrying
22ab5c30-8d40-4bbc-866e-678b0e9ee6c5,1,1,1,1,0,checking_time
2591d353-9749-41fc-bc37-54db89836406,1,1,1,1,0,entering
c9f66317-49f1-45e8-85d5-cae8a1d4fffb,1,1,1,1,0,pointing
02de5dbc-0fda-4849-9160-ba55e095b95f,1,1,1,1,0,sitting_down
78443157-64dd-4c51-98e8-fec0567bf8f7,1,1,1,1,0,exiting
be833eaf-ad9c-46d3-92fa-ddaab8fa9cc2,0,0,0,1,0,pocket_in
c95ffd11-3143-44f5-af80-e85694542c0d,1,1,1,1,0,walking
f64c9dc4-8122-45c4-9593-c1c37e2cf8cf,1,1,1,1,0,loitering
e41d788e-1837-4f71-b6d9-9b248abe9a4f,1,1,1,1,0,waving_hand
4fa85c9b-380e-44eb-bd75-1127bfe1ea5e,0,0,0,0,0,11
ac1cda8c-dcf8-430f-b66c-ad217fc46466,1,1,1,1,0,sitting
faeecab7-d1f3-4895-adff-5a7db62ce550,1,1,1,1,0,using_pc
67bcbd25-91af-45fd-8143-b9a3baf47c10,1,1,1,1,0,running
0006211a-8d7a-4b5f-a032-02e5575bfa1c,1,1,1,1,0,pocket_out
f428badd-781f-43d4-a61d-46b5d1b7ac72,1,1,1,1,0,transferring_object
947dd97e-a095-4e6d-ba39-de0383d86989,1,1,1,1,0,talking_on_phone
9602a80c-5201-41d4-ab8d-4e4fdfeff17a,1,1,1,1,0,pocket_out
7de93cb3-d3a8-41bd-af96-d474a5ed308b,1,1,1,1,0,Carrying_light
85725682-cf20-4a72-9cb3-ed43c2fab17b,0,0,0,1,0,walking
e5c2fd40-5744-4f08-8c73-a6d58f43de73,1,1,1,1,0,transferring_object
6c203ef7-f342-4bce-b4d7-674779cd1401,0,0,0,1,0,using_pc
bf87c169-6213-436e-8ccc-21e932ec51c8,0,1,1,1,0,running
2930e03e-e833-4a2e-868c-0fbd014340c3,0,1,1,1,0,sitting_down
34b50e8e-919e-43ac-81ba-fdd8cad59a44,0,1,1,1,0,pushing
17aac460-168c-4834-9247-b82d5544f95d,1,1,1,1,0,talking
8b611439-f429-472f-84b4-f0b986a1b2a3,0,0,0,1,100,using_pc
8b3d4a24-a296-462c-ab13-6e65e9d47b5b,1,1,1,1,0,exiting
1167af9f-5ac5-4959-b72a-b29289ad4563,1,1,1,1,0,sitting
2ea9c6c8-3930-4413-a8e3-68d4758f5aa3,0,1,1,1,0,talking
4b5a551a-d9ba-4720-a862-66ded24c04f5,1,1,1,1,0,walking
f75e9f86-78eb-4cf7-9986-d136d1ef525a,1,1,1,1,0,carrying_heavy
5389adb2-efa2-4389-9adc-5a03aaa82d4c,0,0,1,1,0,standing
555ab059-bf53-4db5-b89d-088468b40c0f,0,0,0,0,0,20
58d4bd1e-afe4-4942-8256-27deda9dc215,1,1,1,1,0,pocket_in
99f7a82a-4da7-4f09-b2db-591e6c0246db,1,1,1,1,0,waving_hand
0597dc29-6b9f-4b0a-ae82-403fd4c441ee,0,0,0,0,0,28
f8e60e8e-3ec3-4dc0-8c7c-65ead792560f,0,1,1,1,0,throwing
f2331852-5876-47ef-966e-454ca0d0f8bc,0,0,0,0,0,1
3fee1594-9cda-475c-91ad-2c0c7bece740,1,1,1,1,0,talking_on_phone
596e1651-4566-4510-b89b-250d65ef1b0a,1,1,1,1,0,pocket_out
069eb417-ea79-4ced-b2ca-649d72a22d8a,1,1,1,1,0,transferring_object
467e3f34-b53f-4d3a-9ed3-762641e31968,0,0,0,1,0,transferring_object
0cb4c61d-a3cd-4864-b5fb-17753210afd0,0,0,0,1,0,carrying_heavy
8b4aba5c-e322-4477-b10d-4e798cfba7c9,0,1,1,1,0,talking
c8973793-3d6c-40f3-9c6a-714346e9d843,1,1,1,1,0,standing_up
44ce4c92-d913-4917-8487-fe9e6ae2d2ef,1,1,1,1,0,standing_up
b1d800e1-8122-4c2d-9f62-58af0dc50484,0,1,1,1,0,loitering
db19a0c1-6c37-4185-bf66-f8fcc6744a31,1,1,1,1,0,closing
c1a8c9ae-b11a-4619-86ab-541f0cf8f5e9,0,1,1,1,0,sitting_down
5fd61f48-a557-4b40-a35b-970d8be32da8,1,1,1,1,0,opening
7df745ae-0af7-4ce2-9b4e-b9836b210c64,1,1,1,1,0,Carrying_light
a7881aeb-95dd-4b04-a206-2d0ac4c13865,0,1,1,1,0,pocket_in
4db5dff3-cd1d-4e9b-bf33-61f97e0bd0cb,0,0,0,0,0,14
eb86c1cd-445c-4779-87f9-aeb29316401e,1,1,1,1,0,closing
9b1fab65-a211-4400-be66-bc37bee8e36a,1,1,1,1,0,standing_up
1cbcb4c0-8089-42cd-b130-c86d3a3221f5,1,1,1,1,0,opening
91259f04-c498-4115-bed3-ad529f9d0da5,1,1,1,1,0,transferring_object
49a6a8b6-4763-40ea-90c5-d386b14b0727,1,1,1,1,0,crouching
5b78eb7c-9905-49fc-94c3-c00677dcc797,0,1,1,1,0,kicking
f928fdd9-0b45-4848-a91d-10c271beb526,0,0,0,0,0,14
8fc83a33-488e-4d91-a3d1-8b940575cb63,1,1,1,1,0,picking_up
4805a9fc-5f5a-4387-8375-c9b2d326dfe5,0,1,1,1,0,fall
5c8cebca-e928-4a73-9e6f-177ff1179646,1,1,1,1,0,carrying_heavy
10b395c7-82e0-4322-8f6f-198c161cd2b6,1,1,1,1,0,transferring_object
da4e8383-efee-4aae-ba48-a085425bdd6b,1,1,1,1,0,drinking
d4adcdd3-b1eb-429a-902e-f23a301afe5c,0,1,1,1,0,sitting
4838e787-5b2c-428c-8991-96703fcdc732,1,1,1,1,0,fall
fca9c2d4-bc3e-44b2-9bdf-d28ab043cfb1,0,0,1,1,0,exiting
ff97b2a5-2545-4e72-8e72-cae91a46bba3,1,1,1,1,0,pocket_in
8250fefd-e6cd-4564-9fd0-0da6117e4f1b,1,1,1,1,0,pushing
9f6c6d3e-0a4c-4540-9bfa-576444332386,1,1,1,1,0,using_phone
45a80ff8-13c2-4809-829e-4e876208f5a7,1,1,1,1,0,checking_time
c30f0e46-488c-41d4-9e22-746ca6e551ef,1,1,1,1,0,jumping
8648f022-01ec-4c9c-b166-d603093a4307,0,0,0,1,0,sitting_down
57cb09ed-e23e-4e9e-8de3-a474c8257610,1,1,1,1,0,drinking
a0162296-49f5-4836-9d8b-cd028b76886a,1,1,1,1,0,jumping
54808db4-6b40-489b-ac92-ea6f8b5802e6,1,1,1,1,0,standing_up
d8763afb-8455-408c-ab9c-d0802a59e8f5,1,1,1,1,0,standing_up
267c47f0-37c2-47f7-bfd9-8f5ad3be348d,1,1,1,1,0,waving_hand
202ce045-ba94-42b5-8255-eba7e419e280,0,1,1,1,0,pocket_out
73a87ab1-903f-4e6d-bd1b-121718058ec5,1,1,1,1,0,running
931b097e-b669-43f9-b7e7-b657815dcf7f,0,0,1,1,0,pocket_out
9b3d2092-0959-474d-9774-36aadd87f2af,1,1,1,1,0,pushing
651c879e-4d86-48d8-b1f2-affc382594de,1,1,1,1,0,throwing
1e45ede3-14d3-4d5f-bec0-1e8d13c68f5f,1,1,1,1,0,sitting_down
3a2442ef-9c5c-4886-8262-912377c87b8a,1,1,1,1,0,pushing
ea5da7b3-7610-4b6e-b3b1-1afcde1eba2d,1,1,1,1,0,looking_around
c41bf207-7bea-4804-b4f7-932a35ed5be3,1,1,1,1,0,talking
33637491-fe30-493a-988e-f626cf29153e,1,1,1,1,0,talking
5635469b-8e67-4124-b4a9-9a5ef9ba0850,1,1,1,1,0,using_pc
48d1e83f-370d-44ae-b52b-81fad3de96b3,1,1,1,1,0,pocket_out
03f6f107-c419-45b6-8a14-da27dca5f83d,1,1,1,1,0,carrying_light
dc21dfe7-9ca2-4887-93dc-178553f7b60c,0,0,0,1,0,pocket_in
2e7a20d3-264c-49a8-82f4-c18a9159a7af,1,1,1,1,0,sitting_down
0cb6660b-bf25-4d8f-ba8e-444553591bdc,1,1,1,1,0,running
ea5c4508-3329-45a0-9c4c-d4cc9eda4c3a,1,1,1,1,0,crouching
7690c49a-81fa-4e75-a102-b0bc7d17d0c4,1,1,1,1,0,pocket_in
84f6ac11-9ee3-46a2-95a9-b67093669f73,0,0,0,1,0,looking_around
a2575dfc-27be-4f2f-ac98-a2deb8c997aa,1,1,1,1,0,looking_around
a9b9251f-7e1d-4bac-a940-4be917a33b9c,1,1,1,1,0,carrying
9870afea-5ce1-4f93-9ed5-775fbc04ffee,1,1,1,1,0,carrying_light
752c796e-da27-4123-af64-641ca17401fb,1,1,1,1,0,picking_up
07a80db5-80d6-4744-a09b-ffa17cf97cf7,0,0,0,0,0,28
8238b7e7-1b68-4684-83ce-e056108e445a,0,1,1,1,0,drinking
c9283535-dc2a-4349-a68b-fe2758acc926,0,1,1,1,0,pocket_out
